id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
235917287,DAY 5 - CASTLE GHOSTS,"HO PRESO SPUNTO DA ALTRI PROGETTI, MA POI L'HO PERSONALIZZATO E MODIFICATO TOTALMENTE. GRAZIE, COMUNQUE, A CHI MI HA AIUTATO.","CLICCA SULLA BANDIERINA VERDE.
I FANTASMI VOLERANNO SUL CASTELLO E QUANDO SI ""SCONTRERANNO"" UNO DI LORO CAMBIERA' COLORE. ",34259094,https://cdn2.scratch.mit.edu/get_image/project/235917287_480x360.png,2018-07-09T16:28:20.000Z,2018-07-19T14:00:55.000Z,2018-07-09T17:19:43.000Z,6,2,0,0,0,,
235912793,Volpe del deserto,,"Fai in modo che la volpe non tocchi il sasso che ha davanti. Per schivarlo, puoi saltare premendo il tasto ""spazio"".",34169307,https://cdn2.scratch.mit.edu/get_image/project/235912793_480x360.png,2018-07-09T15:43:22.000Z,2018-07-27T09:37:12.000Z,2018-07-09T17:14:09.000Z,4,1,0,0,0,,
235918657,Rosaria day 5,,,33786606,https://cdn2.scratch.mit.edu/get_image/project/235918657_480x360.png,2018-07-09T16:41:14.000Z,2018-07-09T17:27:09.000Z,2018-07-09T17:17:48.000Z,14,1,0,0,0,,
235918660,Unstuck Day 5: Jumping,"I made this project in response to the prompt for Challenge #4 of the Getting Unstuck initiative from the ScratchEd Team:
https://gettingunstuck.gse.harvard.edu
For this project I wanted to remind myself how to give a jumping sprite some feeling of gravity. I thought I would remember how from having done it before but ended up having to look up a strategy by searching other scratch projects. This seems very simple. There is a gravity variable that starts with a positive value and is added to the y position, and in a repeat loop a small amount is subtracted each loop. So it goes up slower and slower, then heads back down and gets to the original value at the ground.","Just click the green flag, the horse will jump forever!",214174,https://cdn2.scratch.mit.edu/get_image/project/235918660_480x360.png,2018-07-09T16:41:16.000Z,2018-07-09T17:29:07.000Z,2018-07-09T17:24:03.000Z,8,3,0,0,0,,
235917405,Day 5: Crab Accidents,,Use space to make the starfish fly up & down and avoid crab accidents! :),24957617,https://cdn2.scratch.mit.edu/get_image/project/235917405_480x360.png,2018-07-09T16:29:36.000Z,2018-07-09T22:37:47.000Z,2018-07-09T17:38:11.000Z,9,1,1,0,0,,
235919709,Getting Unstuck: Day 5 Underwater Adventure,,"

Create a project that involves one or more sprites jumping or flying. For example, you could animate a bird flying through the clouds or a video-game character jumping across lava. ",25043750,https://cdn2.scratch.mit.edu/get_image/project/235919709_480x360.png,2018-07-09T16:51:47.000Z,2018-07-09T17:48:18.000Z,2018-07-09T16:52:14.000Z,5,1,0,0,0,,
235923934,Unstuck-5,,,34091272,https://cdn2.scratch.mit.edu/get_image/project/235923934_480x360.png,2018-07-09T17:30:42.000Z,2018-08-03T19:50:06.000Z,2018-07-09T17:47:35.000Z,6,1,0,0,0,,
235924421,Unstuck: Day 5,"By Filipe Mendes
","Press the grren flag
When the bat touch the butterfly that dies and desapear",2980392,https://cdn2.scratch.mit.edu/get_image/project/235924421_480x360.png,2018-07-09T17:36:19.000Z,2018-07-09T17:47:40.000Z,2018-07-09T17:45:52.000Z,4,2,0,0,0,,
235907192,Day 5 - Cats in SPAAACE!!,"Moon, Splendid Blue Fairy Wren, and Bachelor Button from Wikimedia commons, sound clips from Free Karaoke Version
I finally used a variable! I love the way so many people made their jumping and falling so realistic, but I just couldn't dig that deep today - work-in-progress!",Click the green flag and follow the prompts from the sprites!,18341966,https://cdn2.scratch.mit.edu/get_image/project/235907192_480x360.png,2018-07-09T14:52:56.000Z,2018-07-09T18:05:02.000Z,2018-07-09T17:53:00.000Z,10,4,2,0,0,,
235924324,Getting Unstuck - Day 5 (sprite jump),"I wanted to try out a gravity effect, and consulted the project below for a tutorial, which was super helpful! If I had more time, I wanted to figure out how to create the same effect if the penguin hops on top of the rainbow. I tried a few things, but couldn't figure out how to get it back to the ""floor"" sprite when he moved off the rainbow.

https://scratch.mit.edu/projects/268679/","Click the right arrow to go forward, the left arrow to go backwards, and the up arrow to jump!",2752403,https://cdn2.scratch.mit.edu/get_image/project/235924324_480x360.png,2018-07-09T17:35:23.000Z,2018-07-09T18:10:08.000Z,2018-07-09T17:56:32.000Z,10,2,0,0,0,,
235922288,Getting Unstuck #5: Sprites jumping or flying,"I found very helpful the link given by Karen Brennan:
https://en.scratch-wiki.info/wiki/Jumping

Scratch project was created as activity #5 of the ""Getting Unstuck"" project of the Creative Computing Lab at the Harvard Graduate School of Education.
Day #5 Challenge: Create a project that involves one or more sprites jumping or flying. For example, you could animate a bird flying through the clouds or a video-game character jumping across lava. ",Press the green flag!,1202362,https://cdn2.scratch.mit.edu/get_image/project/235922288_480x360.png,2018-07-09T17:16:30.000Z,2018-07-10T07:35:58.000Z,2018-07-09T18:06:08.000Z,14,2,1,0,0,,
235908303,GU_Day5,"When I began, I didn't know what I would create. I just started tinkering. 
At one point I inadvertently created an infinite loop with the result that my cursor turned into a spinning pinwheel. 
One challenge was figuring out how to let the user play again without restarting the project. 
I had a tough time finding sound effects that I like...still not satisfied with my  choices. B/c I was trying so many effects, I added variables so I could tweak volume and timing more efficiently. ",Use the arrow keys to move Nano around the city. Discover which objects gain or lose points. ,24741621,https://cdn2.scratch.mit.edu/get_image/project/235908303_480x360.png,2018-07-09T15:02:39.000Z,2018-07-09T18:06:58.000Z,2018-07-09T18:06:58.000Z,6,1,0,0,0,,
235927887,hungry ghost,,Make the ghost fly and catch the candy. This is a favourite with the kids around halloween.  Love the sound effect on this one. ,2876976,https://cdn2.scratch.mit.edu/get_image/project/235927887_480x360.png,2018-07-09T18:07:26.000Z,2018-07-09T18:08:37.000Z,2018-07-09T18:08:03.000Z,9,5,1,0,0,,
235921411,Gordon_Day 5 Getting Unstuck,Need to work on how fast the bat falls and keeping score.,Use the arrow keys to move the bat.  Try to catch the Hippo.,18900622,https://cdn2.scratch.mit.edu/get_image/project/235921411_480x360.png,2018-07-09T17:08:56.000Z,2018-07-10T02:08:39.000Z,2018-07-09T18:07:17.000Z,4,2,0,0,0,,
235915801,Day 5 salta e vola,,,18667079,https://cdn2.scratch.mit.edu/get_image/project/235915801_480x360.png,2018-07-09T16:13:56.000Z,2018-07-09T19:58:25.000Z,2018-07-09T18:08:28.000Z,8,1,0,0,0,,
235898313,5 GIORNO-2,,PREMERE SOLO TASTO BANDIERA E TASTO SPAZIO DOPO UN PAIO DI SECONDI PREMERE a,28304428,https://cdn2.scratch.mit.edu/get_image/project/235898313_480x360.png,2018-07-09T13:40:44.000Z,2018-07-09T18:11:13.000Z,2018-07-09T18:11:12.000Z,6,2,0,0,0,,
235915013,Getting Unstuck Day 5,"The children are all obsessed with the upcoming World Cup match, so my subject matter was almost chosen for me!  I tried to get too clever by having it repeat, but my timings weren't quite right and I ran out of time to tinker.","Click the green flag to score a goal against the Croatian goalkeeper!
(Yes, I know goalies don't wear that colour shirt!, it's poetic licence!",3297086,https://cdn2.scratch.mit.edu/get_image/project/235915013_480x360.png,2018-07-09T16:05:50.000Z,2018-07-09T18:25:09.000Z,2018-07-09T18:25:08.000Z,11,1,0,0,0,,
235887090,Getting Unstuck: Day 5,,Use up arrow to jump in order to avoid the witch.,24340467,https://cdn2.scratch.mit.edu/get_image/project/235887090_480x360.png,2018-07-09T11:30:39.000Z,2018-07-09T18:54:29.000Z,2018-07-09T18:47:28.000Z,7,1,0,0,0,,
235931635,Unstuck Day 5 - James Jumps,"I needed some help figuring out what to do for this one, so I turned to my son James. After brainstorming what would jump or fly, we decided on him jumping over the Grand Canyon. Oh, and he wanted Scratch Cat's body. No problem!",Just click the green flag!,7902,https://cdn2.scratch.mit.edu/get_image/project/235931635_480x360.png,2018-07-09T18:38:04.000Z,2018-07-09T19:04:43.000Z,2018-07-09T19:02:23.000Z,9,2,0,0,0,,
235931888,Jumping sprite,"I have not manipulated layers before, so today I learned how to keep the frog in front of the lily pads. For jumping, I used a simple two-step combination of glides.","Click the green flag to start, then click the lily pads in order to make the frog jump to the bug.",13189460,https://cdn2.scratch.mit.edu/get_image/project/235931888_480x360.png,2018-07-09T18:40:01.000Z,2018-07-09T19:06:24.000Z,2018-07-09T19:03:54.000Z,9,2,0,0,0,,
235931324,Getting Unstuck day 5,I have a vague memory of working on a project like this a while back. I am pretty please with how I eventually got the sort of realistic gravity effect working. It took a while to figure out how to make the cat stop falling when he reached the ground. Just reversing the loop wasn't reliable because of the dfferences in the costumes. Given more time I would probably make it more game like: animate an ever widening pool of lava to jump across as many times as possible without falling in.,"Use left and right arrow keys to move
Space to jump

Don't fall in the lava",17767933,https://cdn2.scratch.mit.edu/get_image/project/235931324_480x360.png,2018-07-09T18:35:23.000Z,2018-07-24T12:15:40.000Z,2018-07-09T19:18:44.000Z,11,3,0,0,0,,
235931757,Unstuck Day 5,Is there anyway to change or hide Sprits?  I got around this by changing costumes but think there might be a more efficient way to do this.,"Press the green flag to begin and then the ""space"" bar when prompted.",24826697,https://cdn2.scratch.mit.edu/get_image/project/235931757_480x360.png,2018-07-09T18:39:01.000Z,2018-07-09T19:24:09.000Z,2018-07-09T19:24:09.000Z,25,3,0,0,0,,
235935230,Unstuck Day 5,"So in my first version, when the fish change direction, they were upside down!! I went back and copied a costume and flipped it over. In additoin to switching the costume whne the sprite hits the edge, I also had to reset the costume when the green flag is clicked.","Click green flag for instructions, hold space key to make the fish swim.
Each swims back and forth at different speeds.",11305008,https://cdn2.scratch.mit.edu/get_image/project/235935230_480x360.png,2018-07-09T19:10:29.000Z,2018-07-09T19:41:42.000Z,2018-07-09T19:24:14.000Z,9,3,1,0,0,,
235911724,Unstuck 5: Jumping Cat,I really want to figure out how to get the cat to jump on the black line but I have been really struggling. Let me know if you have any advice. ,"Use Arrows to move 
Use Space to Jump",25417130,https://cdn2.scratch.mit.edu/get_image/project/235911724_480x360.png,2018-07-09T15:33:45.000Z,2018-07-12T16:11:58.000Z,2018-07-09T19:30:10.000Z,24,3,0,0,0,,
235934422,Getting Unstuck: Day 5,Looked at Moonhack 2017 to see how to do jumps,"Click the green flag to start

Press the space bar to make Scratchy jump  ",34197892,https://cdn2.scratch.mit.edu/get_image/project/235934422_480x360.png,2018-07-09T19:02:44.000Z,2018-07-09T19:32:46.000Z,2018-07-09T19:31:15.000Z,6,3,0,0,0,,
235934258,"Unstuck 05 Walking, jumping, flying","I wanted to learn how to make sprites have ""classic"" arrow key control, including jumping over a distance. Didn't get too far, but time is limited today and I hope to come back to it. I learned how to define a block (make a procedure) so I'm super happy with that. Will come back to work on this more later but am sharing as is. Note credits, where I remixed to get the mario character with costumes. The beach is calling me NOW.
Thanks to @PrescottRoadrunner for teaching me how to jump in ""Nano Jump on Scratch""","Create a project that involves one or more sprites jumping or flying. For example, you could animate a bird flying through the clouds or a video-game character jumping across lava. ",19123745,https://cdn2.scratch.mit.edu/get_image/project/235934258_480x360.png,2018-07-09T19:01:24.000Z,2018-07-10T04:35:02.000Z,2018-07-09T19:37:22.000Z,11,2,0,0,0,125578302,125578302
235922993,Space Scratch,Reto 5: Create a project that involves one or more sprites jumping or flying.,Up & Down Arrows,26161450,https://cdn2.scratch.mit.edu/get_image/project/235922993_480x360.png,2018-07-09T17:21:48.000Z,2018-07-09T19:39:29.000Z,2018-07-09T19:38:56.000Z,10,4,0,0,0,,
235873007,Getting Unstuck: Day 5 - project 2,"I like Scratch too much!!!

Image: https://www.flaticon.com
Music: Ecossaise in E-flat di Kevin MacLeod è un brano autorizzato da Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)
Fonte: http://incompetech.com/music/royalty-free/?keywords=ecossaise&Search=Search
Artista: http://incompetech.com/",Clicca sulla bandierina verde per visualizzare l'animazione.,19789360,https://cdn2.scratch.mit.edu/get_image/project/235873007_480x360.png,2018-07-09T07:59:50.000Z,2018-07-09T19:40:10.000Z,2018-07-09T19:40:10.000Z,21,6,1,0,0,,
235886502,FIORI DI VALTELLINA (Lombardia ITALY),Ho creato questo progetto per Getting Unstuck come compito del giorno 2.,"Cliccare sulla bandierina verde, aspettare finchè appare un nuovo sfondo, cliccare sul fiore rosso, viola, bianco (in qualsiasi ordine)...",14651357,https://cdn2.scratch.mit.edu/get_image/project/235886502_480x360.png,2018-07-09T11:22:18.000Z,2018-07-09T19:53:06.000Z,2018-07-09T19:49:30.000Z,9,1,0,0,0,,
235932042,Unstuck Day 5 - Flying,"This is a remix from an earlier project I did with my students. I have added more sprites into the mix and developed this into a game, rather than just a sample of movement and emitting projectiles.

Game portion is a work in progress. Could add lives, change enemy sprites, make it faster as it progresses further into the game, and more.","Challenge:
Create a project that involves one or more sprites jumping or flying. For example, you could animate a bird flying through the clouds or a video-game character jumping across lava.

GOAL of the game: Score 10. Space bar to shoot. Don't get hit.

This sample was created to show how you can control a sprite with UP, DOWN, RIGHT and LEFT to move around the screen, and use SPACE bar to shoot a projectile. 

I used the clone blocks to create a new projectile at whatever point the ship sprite is located at the moment SPACE is pressed.

Look inside for more information. How can you make this better?",25286049,https://cdn2.scratch.mit.edu/get_image/project/235932042_480x360.png,2018-07-09T18:41:23.000Z,2018-07-15T15:43:22.000Z,2018-07-09T20:13:06.000Z,4,3,1,0,0,,
235939042,Unstuck Day 5,I wanted to use a gravity variable in a project and this one was my first attempt as using it with the cat. ,Use the space bar to make the cat jump to catch the balloons. When the cat hits the edge he starts back at the left. You get a point for every balloon you catch. Catch as many as you can in 60 seconds. ,266894,https://cdn2.scratch.mit.edu/get_image/project/235939042_480x360.png,2018-07-09T19:58:57.000Z,2018-07-09T20:25:04.000Z,2018-07-09T20:14:15.000Z,8,3,0,0,0,,
235939090,day 5 Flying,,Click the green flag to see the two birds fly in the sky!,22256610,https://cdn2.scratch.mit.edu/get_image/project/235939090_480x360.png,2018-07-09T19:59:44.000Z,2018-07-09T20:27:57.000Z,2018-07-09T20:27:22.000Z,6,3,0,0,0,,
235938728,GettingUnstuck-05,This time I decided to indulge in my passion for physics (although the dynamics of the cat is just sketched) and SciFi (did you get the reference?),"A muffin is very practical jumping platform.
Green flag to start.
Keep the mouse pressed on the green button to gain initial speed and jump higher and higher. But be careful: if the initial speed is too high you may face unexpected consequences.",25876369,https://cdn2.scratch.mit.edu/get_image/project/235938728_480x360.png,2018-07-09T19:54:42.000Z,2018-07-09T20:46:10.000Z,2018-07-09T20:29:43.000Z,9,3,3,0,0,,
235939809,Getting Unstuck Challenge 5,"What did you like most about your project? 
This is my first time trying the gravity feature. It was fun.

What would you do with it next, if you had more time?
If I had more time, I would add a few players to the game. Flopping is prohibited. :-)","In honor of the World Cup, click on the Green Flag.

Click the up arrow to make the ball stay into the air.",21000359,https://cdn2.scratch.mit.edu/get_image/project/235939809_480x360.png,2018-07-09T20:09:09.000Z,2018-07-09T20:45:34.000Z,2018-07-09T20:42:57.000Z,11,3,0,0,0,,
235917316,Ninja Duck v1.0,"I've created a mini game based on one of the mode games of the ""Ninji Spinki Challenges!!"" game. 
I decided to use simple gravity when the character reaches the ground and a variable to control when it jumps.
The enemies glide in different positions to make it more difficult.

                                              --Questions--
+What did you like most about your project? 
I think I've created cute characters.

+ What would you do with it next, if you had more time?
I would like to add more levels, enemies and music.

                                        --Credits--
- Art design: I've created characters and backgrounds with the Scratch paint editor.

","Press the green flag and then the colorful button to start.
Press Left and Right arrow keys to move the Duck.
Use the spacebar to jump.
Try to avoid the enemies in 15 seconds to win the challenge.
Enjoy it!

**HERE AN UPDATE:**
https://scratch.mit.edu/projects/237298318/
                            --Getting Unstuck Day 5--
Create a project that involves one or more sprites jumping or flying.",4413079,https://cdn2.scratch.mit.edu/get_image/project/235917316_480x360.png,2018-07-09T16:28:39.000Z,2018-07-25T02:49:12.000Z,2018-07-09T20:49:57.000Z,17,3,0,0,0,,
235940874,Unstuck Day 5: v2 Quacking Up - Sounds Work,"Got the sounds working . . . needed a hint from the Scratch Wiki.
Played around with costumes to change direction of character and motion when jumping.
TY @smjrobotics for tip to layer Scratch in front of other characters.
Stored scripts in ""backpack"" suggested by @alirb
","Today's goal: Create a project that involves one or more sprites jumping or flying. 
Try to get the duck!
To move Scratch, use arrow left, arrow right, or the up keys.",18337230,https://cdn2.scratch.mit.edu/get_image/project/235940874_480x360.png,2018-07-09T20:23:06.000Z,2018-07-09T21:02:21.000Z,2018-07-09T20:50:15.000Z,7,3,1,0,0,,
235903911,Tennis lesson with the bird - Hand eye coordination,"Following images are copied from the follwoing sites and modified to be used for this project.
tennis court image: https://jp.123rf.com/photo_10876536_%E3%83%86%E3%83%8B%E3%82%B9%E3%82%B3%E3%83%BC%E3%83%88.html
Tennis racket image:
https://www.dreamstime.com/stock-photography-vintage-tennis-racket-old-wooden-isolated-white-background-image36551132",Improve your hand eye coordination!   Click the green flag to start the game.  Move your mouse to go up and down along the baseline.,17257831,https://cdn2.scratch.mit.edu/get_image/project/235903911_480x360.png,2018-07-09T14:25:42.000Z,2018-07-10T02:12:08.000Z,2018-07-10T01:28:24.000Z,13,4,1,0,0,,
235940293,Frog and Butterfly,"Credit for the frog croak goes to SoundBible.com 

Reflection: The Flappy Parrot project from Code Club World is one of my club's favorite projects.  This is a 2-player take on that project.  This needs a bunch of testing to gauge the fun/difficulty or imbalance between the players.

I thought about using a clone for the levels, but duplicating the frog Sprite was a quick way to get a few levels.","Getting Unstuck #5: Create a project that involves one or more sprites jumping or flying.

This is a two player game.   Frog: use spacebar to make the frog jump and try to eat the butterflies.

Butterfly: use up-arrow to fly up and right-arrow to go forward.  Try to get past the frog.

There are three levels.

 ",399245,https://cdn2.scratch.mit.edu/get_image/project/235940293_480x360.png,2018-07-09T20:15:23.000Z,2018-07-09T21:12:54.000Z,2018-07-09T21:12:54.000Z,7,2,0,0,0,,
235946012,jump or fly,"I had soo much fun creating this project!! Thanks :)
Using messages to determine backgrounds and different actions is very easy but, when you have a lot of different algorithms that starts with the same messagge...you have to be carefull! :)
","Click the green flag!!
If you choose to fly use the mouse pointer to catch flies!
If you choose to jump use the space bar to eat its special meal ;)",6030800,https://cdn2.scratch.mit.edu/get_image/project/235946012_480x360.png,2018-07-09T21:36:22.000Z,2018-07-10T05:00:41.000Z,2018-07-09T21:36:40.000Z,10,6,0,0,0,,
235946715,#creativecomputing Day 5,,,23419026,https://cdn2.scratch.mit.edu/get_image/project/235946715_480x360.png,2018-07-09T21:48:04.000Z,2018-07-10T18:37:04.000Z,2018-07-09T21:50:27.000Z,6,3,0,0,0,175349446,175349446
235938519,"Unstuck Day 5, Scratch Cat Catches Mouse",,Scratch cat is hungry.  Move Scratch cat by dragging the mouse to catch mice as the fly across the yard!,18198558,https://cdn2.scratch.mit.edu/get_image/project/235938519_480x360.png,2018-07-09T19:52:18.000Z,2018-07-13T21:27:49.000Z,2018-07-09T21:40:25.000Z,8,3,0,0,0,,
235918163,Trampoline,,Aim the trampoline with your mouse. Don't let the cat fall!,4909710,https://cdn2.scratch.mit.edu/get_image/project/235918163_480x360.png,2018-07-09T16:37:07.000Z,2018-07-30T20:26:03.000Z,2018-07-09T21:55:16.000Z,11,3,1,0,0,,
235943200,Getting Unstuck Day 5 - Flying Penguin,,,11634746,https://cdn2.scratch.mit.edu/get_image/project/235943200_480x360.png,2018-07-09T20:55:04.000Z,2018-07-09T22:01:12.000Z,2018-07-09T21:57:28.000Z,11,2,0,0,0,,
235948227,hippo star hunter,,,22093255,https://cdn2.scratch.mit.edu/get_image/project/235948227_480x360.png,2018-07-09T22:16:37.000Z,2018-07-09T22:19:44.000Z,2018-07-09T22:19:42.000Z,9,4,1,0,0,,
235947619,Day 5 Let's Go Fly a Kite,,"Click the flag to make the kite fly in nice weather. When you click the space bar, a storm comes. 

If you click on the kite, the storm and the kite stop.",10309968,https://cdn2.scratch.mit.edu/get_image/project/235947619_480x360.png,2018-07-09T22:04:37.000Z,2018-07-25T01:20:23.000Z,2018-07-09T22:50:44.000Z,13,2,0,0,0,,
206929608,"1,2,3 salta insieme a me! Day 5 Getting Unstuck ","Getting Unstuck Day 5: Flying Leap: Create a project that involves sprites jumping or flying.
In this project I employed scripts that I already used in some of my projects.
Work in progress.",Press space to jump and right or left arrows to move Felix,8789156,https://cdn2.scratch.mit.edu/get_image/project/206929608_480x360.png,2018-02-28T23:44:33.000Z,2018-08-01T19:55:17.000Z,2018-07-09T23:07:01.000Z,12,3,0,0,0,,
235948564,Unstuck Day 5 - Baskeball Playing Wizard,"Challenge: sprites jumping or flying

If I had more time, I'd like to make the shots from random places.  In order to keep score, I had to add the Scratch logo to the backboard. I tried some other strategies, but this seemed to work best. 

Update: The basketball is now being shot from random spots. Plus I have it disappear for a very short time to give the appearance it's going through the hoop. Also, I created another costume for the wizard, so that his wand arm disappeared.
",Press the flag first. Then press the spacebar as many times as you wish. The wizard will cast his magic spell and make a basket each time. You can see the score.,10715270,https://cdn2.scratch.mit.edu/get_image/project/235948564_480x360.png,2018-07-09T22:23:04.000Z,2018-07-29T14:18:46.000Z,2018-07-09T23:33:17.000Z,10,3,0,0,0,,
235945286,"""Penguin Jump"" for Getting Unstuck (Day 5)","I'm excited to share my first project for Getting Unstuck (https://gettingunstuck.gse.harvard.edu/)! 

I created a simple jump cycle using a penguin sprite created by  Charky27. (Thanks, Charky!) I added the little wobble of the iceberg to give the animation a bit more life. Perhaps I'll come back later to work more on the background and add other features. Feel free to remix! ",,3484484,https://cdn2.scratch.mit.edu/get_image/project/235945286_480x360.png,2018-07-09T21:25:04.000Z,2018-07-09T23:50:55.000Z,2018-07-09T21:41:36.000Z,258,38,14,0,0,,
235951380,Day 5 - Flying Sprites - Space Adventures,"Day 5-Create a project that involves one or more sprites jumping or flying.

Did this one with my niece and we were trying to get the variable of visited planets to end the game. Not enough time together to finish.",Type in the name of the place you want to visit. Make sure to capitalize to get the correct destination.,16509596,https://cdn2.scratch.mit.edu/get_image/project/235951380_480x360.png,2018-07-09T23:19:39.000Z,2018-07-18T01:18:50.000Z,2018-07-10T00:22:53.000Z,16,8,2,0,0,,
235956263,Getting Unstuck Day 5 - Superpowers,,"Click the green button to start/reset the project, then click on the ""Fly"" button in the lower right-hand corner to make Amon fly across the screen.",22156688,https://cdn2.scratch.mit.edu/get_image/project/235956263_480x360.png,2018-07-10T00:44:57.000Z,2018-07-10T01:01:59.000Z,2018-07-10T01:00:27.000Z,5,2,0,0,0,,
235953588,Day 5-Flying bonus power in a platform,"I was stuck on this and then got some help from @HESteachers  THANK YOU!  So this project was just about figuring out how to give sprite bonus power of flying within a platform game. I have made simple platform games before but never with a bonus power.  All my effort went into the code and not the sprite or background, so that is all very minimal.  I am happy with the solution but still wondering if there is a better way to do this.","Create a project that involves one or more sprites jumping or flying.
For this instead of idea or theme, I am starting with the code. I want to make the sprite be able to jump and then suspend gravity and fly for 5 seconds when the cat touches orange. 

",1294980,https://cdn2.scratch.mit.edu/get_image/project/235953588_480x360.png,2018-07-10T00:02:01.000Z,2018-07-24T16:31:17.000Z,2018-07-10T00:53:50.000Z,27,4,1,0,0,,
235927777,Getting Unstuck Day 5 Challenge,,"Redid most of this project. Use the right and left arrow keys to move the dog forward or backward. Press the space bar to make the dog jump and bark. Unfortunately, I couldn't figure out how to keep the background scrolling. I'll have to revisit this concept again soon. I need to move on to Day 6.",17824064,https://cdn2.scratch.mit.edu/get_image/project/235927777_480x360.png,2018-07-09T18:06:32.000Z,2018-07-10T23:22:53.000Z,2018-07-09T18:12:42.000Z,7,3,0,0,0,,
235957975,Challenge5jump,,"when I saw jump, I thought of electrons jumping orbitals. So this simple program explains the solar system model of the atom, and shows the electron jumping to a higher energy level upon the absorption of light, and then emitting that light as it falls back down to ground. ",2190314,https://cdn2.scratch.mit.edu/get_image/project/235957975_480x360.png,2018-07-10T01:11:42.000Z,2018-07-10T10:04:52.000Z,2018-07-10T01:13:43.000Z,11,2,0,0,0,,
235956471,Getting Unstuck - Day 5,"If I had more time I would have x and y coordinates along the way for warnings and such OR have the diver swim in, pickup one of the boys to save and swim back. It would be complicated but doable.",Made this one timely. I've been watching the news coverage quite a bit. Click the Green Arrow to start. Use the arrow keys to navigate the diver through the cave! Your goal is to exit at the entrance.,2360384,https://cdn2.scratch.mit.edu/get_image/project/235956471_480x360.png,2018-07-10T00:48:44.000Z,2018-07-10T01:17:20.000Z,2018-07-10T01:11:35.000Z,20,11,1,0,0,,
235950997,Getting Unstuck Day 5 - Fly Away from Robot,"Loved playing with different ways to ""fly"".","Use the arrow keys to fly your rocker away from robot. If robot catches you, it time to start again.",18558561,https://cdn2.scratch.mit.edu/get_image/project/235950997_480x360.png,2018-07-09T23:12:13.000Z,2018-07-10T03:34:33.000Z,2018-07-10T01:18:34.000Z,7,2,0,0,0,,
235957104,Day 5 Unstuck,"Credit sprites to The-Critic

This is the first time I searched for sprites and utilized the backpack function.  I feel like there is a better way then hard coding with glide to create a jump, hopefully one where I can assign a key on the keyboard to cause the character to jump.","Create a project that involves one or more sprites jumping or flying. For example, you could animate a bird flying through the clouds or a video-game character jumping across lava.",20446522,https://cdn2.scratch.mit.edu/get_image/project/235957104_480x360.png,2018-07-10T00:58:45.000Z,2018-07-10T01:26:11.000Z,2018-07-10T01:24:35.000Z,5,2,0,0,0,,
235920812,Nano Jump,"Created for Getting Unstuck Day 5: ""Flying Leap: Create a project that involves sprites jumping or flying."" I was so engrossed in this project that I forgot to feed my kids lunch at a decent hour! I wanted Nano to jump boulders that enter the screen at random speeds and sizes, and I wanted the game to get progressively more difficult. I was stuck on how to score points by jumping the boulders, but I figured out I could create an invisible sprite that the boulders touch. I created the music loop using Apple loops in Logic Pro.",Click the green flag to start and the up arrow to jump the space boulders. Bonus points if you touch the rocket ships!,17801875,https://cdn2.scratch.mit.edu/get_image/project/235920812_480x360.png,2018-07-09T17:03:33.000Z,2018-07-10T01:29:50.000Z,2018-07-10T01:29:50.000Z,10,5,1,0,0,,
235958312,Getting Unstuck Day 5: Flying Forever,,,728649,https://cdn2.scratch.mit.edu/get_image/project/235958312_480x360.png,2018-07-10T01:16:32.000Z,2018-07-10T01:29:57.000Z,2018-07-10T01:29:56.000Z,5,1,0,0,0,,
235953762,day 5 Getting Unstuck - puppy play,"I like the way I was really careful taking the pictures and while they are jumpy, they work a little together. 
If I had more time, I'd like to give the dog more context and have a smoother transition between the rug and the background. Today was frustrating because I didn't have much time for this and I want to see all of the projects and learn everything! How do you balance just doing something to keep up and learning something new each day? Although.. today was the first day I actually asked for help so I definitely did learn something today!",,124064,https://cdn2.scratch.mit.edu/get_image/project/235953762_480x360.png,2018-07-10T00:04:32.000Z,2018-07-10T01:46:52.000Z,2018-07-10T01:13:29.000Z,16,3,0,0,0,,
235960321,"""Penguin Jump"" for Getting Unstuck (Day 5) remix",Thank you for liking it. If you have any studios you would like me to check out just write them in the comments......,"Press the space button to see the penguin move;
Press the up arrow to see the balloons change coluor!",25188784,https://cdn2.scratch.mit.edu/get_image/project/235960321_480x360.png,2018-07-10T01:43:55.000Z,2018-07-11T00:46:09.000Z,2018-07-10T01:43:59.000Z,48,10,5,0,0,235945286,235945286
235955457,Day FIve Getting Unstuck,,,2356410,https://cdn2.scratch.mit.edu/get_image/project/235955457_480x360.png,2018-07-10T00:31:15.000Z,2018-07-10T02:02:18.000Z,2018-07-10T02:02:18.000Z,4,1,0,0,0,,
