id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
236474994,"The ""3 Favorite Things"" Pass-It-On Project! remix remix remix remix remix remix remix remix remix",Thanks to all for passing this along wasn't sure what I was going to do and then I saw this project. It was fun to do something different and add my piece onto it. I have never done anything like this before so this was a great way to explore remixing and adding on.,"Click the green flag to learn about my three favorite things!
Then remix the project to add you and your three favorite things!",588430,https://cdn2.scratch.mit.edu/get_image/project/236474994_480x360.png,2018-07-15T21:50:33.000Z,2018-07-15T23:11:28.000Z,2018-07-15T22:59:06.000Z,9,3,0,0,0,236471856,236312698
236478947,"Day 11:""3 Favorite Things"" Pass-It-On Project! remix","I always loved the about me projects and learning about about my students and my peers!  So I knew right away that I was going to remix this project.  I included my portion to the project and I also added everyone to the intro screen who had contributed to this project so far!
If I had more time I would change it up so that the viewer could just click on our pictures and view in any order they like.  
Ok, after I submitted to the studio, I started to look around and saw multiple remixes, so using the backpack, I think I grabbed all the remixes and brought them into this one.  ","Click the green flag to learn about my three favorite things!
Then remix the project to add you and your three favorite things!",1294980,https://cdn2.scratch.mit.edu/get_image/project/236478947_480x360.png,2018-07-15T23:32:22.000Z,2018-07-27T03:07:35.000Z,2018-07-15T23:54:54.000Z,13,1,1,0,0,236471856,236312698
236460512,Dance Party-2 remix,Remix di un tutorial Scratch con broadcasting per Getting Unstuck Day 11,I added two sprites to the dance party,17698999,https://cdn2.scratch.mit.edu/get_image/project/236460512_480x360.png,2018-07-15T15:59:52.000Z,2018-07-15T16:03:05.000Z,2018-07-15T16:02:38.000Z,13,5,1,0,0,10128067,10015007
236476702,Getting Unstuck  #11 - Day 8 Activity remix,"This was really difficult. I found it hard finding just the project to remix. Eventually I found this one by @Topsie that I really liked, and thought that I'd just change what it does. 
What I learned from this is that a great way of learning how a project works is to remix it and change one thing at a time. It's certainly a strategy I'll be using with my students.","Press the green flag to start. Use A, D and Space keys to play the drums, but don't play too fast.",141519,https://cdn2.scratch.mit.edu/get_image/project/236476702_480x360.png,2018-07-15T22:35:59.000Z,2018-07-24T11:13:07.000Z,2018-07-15T22:45:49.000Z,4,2,0,0,0,236373294,236373294
236480695,balls and bricks remix,"In my remix, I tried to make a sound play when the block disappeared.  I need to work on the timing, because the sound plays when I press the letter key, not when the ball hits the block.  I'll keep at it!  Thanks CyberParra for the original project!","14 balls fall from the sky and must reach the ground (when this happens the ball become yellow). But there are bricks that block them. You have to click the right letter to make the brick disappear and allow the ball to reach the ground.
At the end all the bricks should be replaced by yellow balls
",34190490,https://cdn2.scratch.mit.edu/get_image/project/236480695_480x360.png,2018-07-16T00:08:11.000Z,2018-07-16T00:27:02.000Z,2018-07-16T00:25:14.000Z,5,1,0,0,0,235872371,235872371
236479171,Fire Breathing Dragon remix (Getting Unstuck Day 11),The dragon now flies around and will say a message.  I changed the wands to wizards that disappear when they touch the dragon.,Use the magic wands to grow or shrink your dragon! Just press on each wand and see the magic,34198395,https://cdn2.scratch.mit.edu/get_image/project/236479171_480x360.png,2018-07-15T23:37:09.000Z,2018-07-16T02:50:28.000Z,2018-07-16T00:27:31.000Z,6,2,0,0,0,236019375,236019375
236479965,Memory remix Time Dilation: Getting Unstuck Day 11,"Getting Unstuck Day 11 Remix

I liked the idea of ""energy"" as a variable in a project. Yesterday, I tried to implement this idea from scratch in my project but I didn't get very far and abandoned it.
This new project starts as a remix of jsh's Memory project, where I first got the idea for ""energy."" Rather than trying to remake his wheel, I used his energy variable and applied it to the passage of time and the movement of the Sun across the sky.
Still loving the music, too!","When you move your mouse around a lot, time advances quickly. When you are still, time advances slowly.",3485356,https://cdn2.scratch.mit.edu/get_image/project/236479965_480x360.png,2018-07-15T23:53:40.000Z,2018-07-16T00:35:41.000Z,2018-07-16T00:32:38.000Z,5,3,1,0,0,235767051,194151
236482803,Appearing plants remix - Getting Unstuck Day 11,I added sound to this beautiful program.  ,"Whenever you click on the stage, a flower appears  at the  mouse position",17257831,https://cdn2.scratch.mit.edu/get_image/project/236482803_480x360.png,2018-07-16T00:43:53.000Z,2018-07-16T00:53:45.000Z,2018-07-16T00:53:01.000Z,6,3,0,0,0,10927080,104625
236483454,Chemistry Lab v1.5 remix-2,This is a remix of Chemistry Lab 1.5 by DylTech. ,This is a chemistry quiz where the player has to identify the charge on the ion. ,2190314,https://cdn2.scratch.mit.edu/get_image/project/236483454_480x360.png,2018-07-16T00:54:58.000Z,2018-07-16T02:05:41.000Z,2018-07-16T00:56:16.000Z,11,0,0,0,0,,
236482716,Talking Fish/Evolution Remix Unstuck #11,I really liked how HeloisaZal created the bubbles in Pokemon evolution so I remixed my Talking Fish by adding her bubbles,Click on the green flag to start.,124311,https://cdn2.scratch.mit.edu/get_image/project/236482716_480x360.png,2018-07-16T00:42:20.000Z,2018-07-16T01:00:31.000Z,2018-07-16T01:00:31.000Z,4,3,0,0,0,236313319,236313319
236478608,Find the Duck! - remix,"Remixed from @karenb.
I've made a few changes:
+The background, the character, more costumes and the music are different.
+Coding:  I've added 3 variables: time+ right +wrong choices to make it more challenging; I've added a pixelate effect to make it harder too. 
When you finished it, you can start again if you press the space key.

++This project helped me to understand better how to combine the cloning with variables and randomness. Thanks a lot @karenb for your useful comments.++
","Press the green flag to start.
Find the random duck.
You have limited time.
Correct duck= + between 5 and 10 secs.
Wrong duck= - 5 secs.


Press the Green Flag to start playing!",4413079,https://cdn2.scratch.mit.edu/get_image/project/236478608_480x360.png,2018-07-15T23:24:56.000Z,2018-07-19T19:27:13.000Z,2018-07-16T01:58:32.000Z,13,3,2,0,0,226711372,226711372
236488095,Unstuck Day 11 Rushing,I made this a few years ago and have incorporated it a number of times into my elementary Computer Science curriculum.  I have also included it in a few coding presentations at State and National tech conferences.  ,"Click the Green Flag to start an interpretation of Little Miss Muffet.  

Students in my 4th grade classes were asked to created a Scratch project that tells an original story -- or ""remixes"" a classic tale or nursery rhyme.  To give them an idea -- I created this.",7525698,https://cdn2.scratch.mit.edu/get_image/project/236488095_480x360.png,2018-07-16T02:06:28.000Z,2018-07-16T02:09:21.000Z,2018-07-16T02:09:21.000Z,3,0,0,0,0,88558851,84863720
236489626,Platformer Remix- Day 11,"Find a project that uses broadcasting and remix it. 

*Thank you to one of my students who created this Platformer Game!  My students use w, a, s, d, to move through games, but I find it easier to use the arrow keys so that is what I changed.","!!!ALMOST DONE!!!
Use the left and right arrow
w to jump
you have to get to the exit sign",25165723,https://cdn2.scratch.mit.edu/get_image/project/236489626_480x360.png,2018-07-16T02:31:37.000Z,2018-07-16T02:42:29.000Z,2018-07-16T02:42:29.000Z,5,2,0,0,0,226958363,226958363
236458648,"The ""3 Favorite Things"" Pass-It-On Project! Peachy Keen Remix","Had fun exploring the drawing and picture editing tools when creating costumes.  I drew many of these pictures earlier this year when trying sketchnote challenges on Twitter.
Wondered when the broadcast block and was used . . . now I know!  Like the way the remix tree shows how and when changes were made compared to the original.
Code followed pattern of scripts used by @alirb, @jsh, and @paulinah (and original project from @karenb.)  
","Click the green flag to learn about my three favorite things!
Then remix the project to add you and your three favorite things!",18337230,https://cdn2.scratch.mit.edu/get_image/project/236458648_480x360.png,2018-07-15T15:15:18.000Z,2018-07-16T16:57:56.000Z,2018-07-16T02:40:57.000Z,1,0,0,0,0,236358913,236312698
236461285,"""The 3 favourite things"" remix project","Haha.. had lots of fun drawing this time!
Nice remix and idea. Thank you!","Getting Unstuck Day 11
Find a project that uses broadcasting and remix it. 

Click the green flag to learn about my three favorite things!
Then remix the project to add you and your three favorite things!",32493591,https://cdn2.scratch.mit.edu/get_image/project/236461285_480x360.png,2018-07-15T16:18:19.000Z,2018-07-16T03:29:19.000Z,2018-07-16T03:29:19.000Z,7,2,0,0,0,236452266,236312698
236492430,"The ""3 Favorite Things"" Pass-It-On Project! remix remix remix remix remix remix remix remix r… remix","I added a bunch of peoples' remixes together! I think I included projects from the following people, but it's getting late so forgive me if I've excluded someone! Message me a link to your remix and I'll add you in :)

This turned out to be a little more time-consuming than I thought, but I think I figured out a good way to keep the clickable icons doing what I want. I didn't actually have time to add myself in, but I'll do that tomorrow!

@karenb
@jsh
@alirb
@paulinah
@fun-timeonly
@maths77680
@heyjessi
@MrQuentin
@MmeWasag
@PolyPrep
@RoboSquid
@sleifer
@Mattioli2
@ClaudiaEconimo
@JacobAtInnovEd
@chrise07
@MEStech
@PinkGoldPeachyKeen
@DotheScratch
@kboyceq
@mabaluca","Click the green flag to see all of the characters, then choose a person to learn more about by clicking on their icon!",19163721,https://cdn2.scratch.mit.edu/get_image/project/236492430_480x360.png,2018-07-16T03:12:41.000Z,2018-07-17T16:06:39.000Z,2018-07-16T04:43:17.000Z,7,1,1,0,0,236478947,236312698
236496242,switch background with broadcast remix_ Unstuck Day 11,Many iterations. ,This project was a remix using the broadcast block. I imagined Cat is Forest Gump running a marathon. I added a couple of elements to the animation to communicate the message of a long marathon. ,31144646,https://cdn2.scratch.mit.edu/get_image/project/236496242_480x360.png,2018-07-16T04:39:09.000Z,2018-07-16T05:06:32.000Z,2018-07-16T05:05:00.000Z,1,0,0,0,0,1193292,1193292
236496030,"""The 3 favourite things"" remix project remix","Sorry I arrived late to this party - different time zone!
I remixed this morning but have only just got back to complete.
Love this idea of sharing and adding to a remix - will trial in class for sure.
I was inspired by the drawing abilities of my collaborators - will be something to try myself thats for sure.  I relied on my bitmoji from bitmoji.com","Getting Unstuck Day 11
Find a project that uses broadcasting and remix it. 

Click the green flag to learn about my three favorite things!
Then remix the project to add you and your three favorite things!",13484475,https://cdn2.scratch.mit.edu/get_image/project/236496030_480x360.png,2018-07-16T04:35:20.000Z,2018-07-16T05:05:23.000Z,2018-07-16T05:02:31.000Z,4,0,0,0,0,236461285,236312698
236498375,Unstuck 11,"Thanks to paulinah for:
The ""3 Favorite Things"" Pass-It-On Project! remix remix remix remix (Project Remixed)","Click the green flag to learn about my three favorite things!
Then remix the project to add you and your three favorite things!",33890948,https://cdn2.scratch.mit.edu/get_image/project/236498375_480x360.png,2018-07-16T05:21:04.000Z,2018-07-16T05:21:34.000Z,2018-07-16T05:21:14.000Z,4,0,0,0,0,236358913,236312698
236499302,Fire Breathing Dragon remix,I saw some other remixes of this and it seemed like a good one to remix.,Use the magic wands to change your dragon! Just press B or R or click on the dragon.,30508500,https://cdn2.scratch.mit.edu/get_image/project/236499302_480x360.png,2018-07-16T05:43:45.000Z,2018-07-16T06:30:10.000Z,2018-07-16T06:28:05.000Z,7,1,0,0,0,236019375,236019375
236502145,Impatient Cow Knock Knock (using Broadcast) remix remix,"Thanks nbblasko. I liked your cow, the beach setting and the idea of telling jokes.",Click the green flag to begin the animation. Prepare to laugh!,32833725,https://cdn2.scratch.mit.edu/get_image/project/236502145_480x360.png,2018-07-16T06:41:51.000Z,2018-07-16T07:00:46.000Z,2018-07-16T06:59:14.000Z,8,2,1,0,0,236466533,338497
236503268,"""The 3 favourite things"" remix project remix remix","I really enjoyed seeing what other people had done and using that as inspiration for my own section.  I think this would be a great intro for a beginning of year project to introduce each other.  Although I think I'd break it up into groups because it would get a little tedious to sit through 30!  I wasn't sure how to add my sprite to the backdrop.  I fudged it a bit, I'm sure there's an easier way.  Thank to the people who went before me for your inspiration.","Getting Unstuck Day 11
Find a project that uses broadcasting and remix it. 

Click the green flag to learn about my three favorite things!
Then remix the project to add you and your three favorite things!",3297086,https://cdn2.scratch.mit.edu/get_image/project/236503268_480x360.png,2018-07-16T07:02:43.000Z,2018-07-16T07:34:45.000Z,2018-07-16T07:34:45.000Z,4,1,0,0,0,236496030,236312698
236462175,mini mahjongg v0.1 remix,,Mini mahjongg v0.1 Remix,139209,https://cdn2.scratch.mit.edu/get_image/project/236462175_480x360.png,2018-07-15T16:39:03.000Z,2018-07-16T08:34:56.000Z,2018-07-16T08:34:18.000Z,10,2,0,0,0,361213,361213
236501086,Where I do put it?,"Grazie Carmelo per lo spunto educativo sulla raccolta diffrenziata: mi è piaciuta l'idea di classficare e differenziare i rifiuti domestici con un gioco.
Ho aggiunto un bidone RAEE e qualche altro esempio di rifiuto. Svilupperò in seguito con qualche altra interazione, ad esempio con domande.","Usa i tasti 1, 2, 3, 4, 5 e 6 per muovere i bidoni e riciclare i rifiuti, in questo modo il materiale di cui sono fatti non andrà sprecato.

E ricorda che a volte puoi aggiustare o riutilizzare gli oggetti invece di buttarli.",11312120,https://cdn2.scratch.mit.edu/get_image/project/236501086_480x360.png,2018-07-16T06:18:17.000Z,2018-07-16T08:46:29.000Z,2018-07-16T08:40:05.000Z,8,1,0,0,0,14644036,14644036
236497744,"The ""3 Favorite Things"" Pass-It-On Project! remix remix remix remix remix remix remix remix r… remix","However, the file has reached the maximum size ...

","Click the green flag to see all of the characters, then choose a person to learn more about by clicking on their icon!",19738986,https://cdn2.scratch.mit.edu/get_image/project/236497744_480x360.png,2018-07-16T05:07:53.000Z,2018-07-16T10:21:45.000Z,2018-07-16T07:52:54.000Z,6,1,0,0,0,236492430,236312698
236507424,"The ""3 Favorite Things"" remix Gettingunstucked day11",I enjoy remixing! thank you!,"Click the green flag to learn about my three favorite things!
Then remix the project to add you and your three favorite things!",25103547,https://cdn2.scratch.mit.edu/get_image/project/236507424_480x360.png,2018-07-16T08:09:30.000Z,2018-07-16T09:18:55.000Z,2018-07-16T09:15:44.000Z,4,0,0,0,0,236358913,236312698
236511558,#GettingUnstuck11,,,16962202,https://cdn2.scratch.mit.edu/get_image/project/236511558_480x360.png,2018-07-16T09:14:27.000Z,2018-07-16T09:28:00.000Z,2018-07-16T09:17:22.000Z,7,0,0,0,0,,
236512343,Getting Unstuck: Day 11 (Broadcasting Sample1 remix),Remixed from Broadcasting Sample 1 -  not rocket science but fun enough,,24912473,https://cdn2.scratch.mit.edu/get_image/project/236512343_480x360.png,2018-07-16T09:27:44.000Z,2018-07-16T16:36:18.000Z,2018-07-16T09:35:24.000Z,4,0,0,0,0,147560462,147560462
236511583,Day 11 - Getting Unstuck,"Grazie a @jumekuboteacher per: 
Unstuck Day 11 - Broadcast Sample remix https://scratch.mit.edu/projects/236460031/

Grazie a @delliotthk per:
Broadcast Sample https://scratch.mit.edu/projects/74983532/",When you click on the stage flowers and leafs appear ,26079479,https://cdn2.scratch.mit.edu/get_image/project/236511583_480x360.png,2018-07-16T09:14:56.000Z,2018-07-24T22:21:26.000Z,2018-07-16T10:20:11.000Z,9,5,1,0,0,10927080,104625
236511545,Getting Unstuck: Day 11,"Ho fatto il remix di ""Speed Lines Experiment"".
I did the remix of ""Speed Lines Experiment"".
Ho aggiunto:
- rimbalza quando tocchi il bordo
- porta effetto colore a...
- dire...
I added:
- if on edge, bounce
- set color-effect to ...
- say...
Sorry for the use of the english language (Google translation :-o)","Usa i tasti freccia per far volare il Gatto Scratch sullo schermo.
Use the arrow keys to fly Scratch Cat around the screen.",19789360,https://cdn2.scratch.mit.edu/get_image/project/236511545_480x360.png,2018-07-16T09:14:03.000Z,2018-08-04T13:16:40.000Z,2018-07-16T10:22:53.000Z,7,2,1,0,0,236129247,236129247
236517089,Knock-Knock Joke remix - Getting Unstuck - Day 11,Thought I would add a little bit to this one.. ,Click the green flag to play the joke. Then take a look inside at the code. Create one of your own. Have fun!,19641362,https://cdn2.scratch.mit.edu/get_image/project/236517089_480x360.png,2018-07-16T10:52:04.000Z,2018-07-16T11:51:32.000Z,2018-07-16T11:50:26.000Z,8,0,0,0,0,140689615,3061540
236521632,Knock-Knock Joke remix - Getting Unstuck - Day 11 remix,Thanks for the inspiration @McSc,Click the green flag to play the joke. Then take a look inside at the code. Create one of your own. Have fun!,4610900,https://cdn2.scratch.mit.edu/get_image/project/236521632_480x360.png,2018-07-16T12:06:08.000Z,2018-07-16T12:09:32.000Z,2018-07-16T12:09:18.000Z,7,1,0,0,0,236517089,3061540
236523995,Knock-Knock Joke remix - Getting Unstuck - Day 11 remix remix,,Click the green flag to play the joke. Then take a look inside at the code. Create one of your own. Have fun!,18190669,https://cdn2.scratch.mit.edu/get_image/project/236523995_480x360.png,2018-07-16T12:41:13.000Z,2018-07-16T12:50:13.000Z,2018-07-16T12:44:05.000Z,11,0,0,0,0,236521632,3061540
236522437,unstuck day 11,So fun to remix it!! thanks @paulinah,"Click the green flag to learn about my three favorite things!
Then remix the project to add you and your three favorite things!",34216021,https://cdn2.scratch.mit.edu/get_image/project/236522437_480x360.png,2018-07-16T12:18:38.000Z,2018-07-16T12:49:08.000Z,2018-07-16T12:47:47.000Z,3,0,0,0,0,236358913,236312698
236527917,"Day 11 - The ""3 Favorite Things"" Pass-It-On Project!",,"Click the green flag to learn about my three favorite things!
Then remix the project to add you and your three favorite things!",24154277,https://cdn2.scratch.mit.edu/get_image/project/236527917_480x360.png,2018-07-16T13:25:25.000Z,2018-07-16T13:26:37.000Z,2018-07-16T13:26:04.000Z,2,0,0,0,0,236358913,236312698
236527427,Day 11 - Broadcast and Receive remix,"Thanks to those below for your project. 

I was way behind today, so made this simple.  I tried other projects but they were too complicated.  I felt that this would be simple for my students to use and reference if they needed help when using Scratch.","This project demonstrated the broadcast and receive event blocks. 

I use them as cues for the sprites and stage. Notice how I use comments to keep track of what's going on. 

Pay attention also to how I reset everything back to the start with the green flag. ",24864870,https://cdn2.scratch.mit.edu/get_image/project/236527427_480x360.png,2018-07-16T13:20:24.000Z,2018-07-16T13:51:06.000Z,2018-07-16T13:28:04.000Z,3,0,0,0,0,177768853,177768853
236523574,Tick Tock remix Day 11 Getting Unstuck ,"Getting Unstuck Day 11: Pass it on! Explore the broadcast blocks of Scratch through the practice of remixing.

Thank you very much to @funwithscratch",Click on the green flag,8789156,https://cdn2.scratch.mit.edu/get_image/project/236523574_480x360.png,2018-07-16T12:35:56.000Z,2018-08-01T19:56:51.000Z,2018-07-16T13:21:28.000Z,21,3,0,0,0,2099615,2099547
236540737,Unstuck Day 4 Rushing Remix,"Great original project. It was fun remixing. My only concern with my remix is that if you get the answer wrong there is no prompt to fix it. I think the If-Then-Else block, though I am not sure sure what the else would be. ","Finished! I remixed this to do words instead of letters. Just follow the instructions to build a snowman. 
",22706156,https://cdn2.scratch.mit.edu/get_image/project/236540737_480x360.png,2018-07-16T15:18:23.000Z,2018-07-16T16:44:28.000Z,2018-07-16T15:18:28.000Z,5,0,0,0,0,235849021,235849021
236544003,Dance Party-2 remix remix,Let's keep the party going!,I added another sprite to the dance party,16010675,https://cdn2.scratch.mit.edu/get_image/project/236544003_480x360.png,2018-07-16T15:49:45.000Z,2018-07-16T15:54:27.000Z,2018-07-16T15:54:02.000Z,2,0,0,0,0,236460512,10015007
236542908,day 11,"photo credit : http://www.spacesafetymagazine.com/iss-nobel-peace-prize/
",Click on the green flag for Earth to call ISS .. ,771142,https://cdn2.scratch.mit.edu/get_image/project/236542908_480x360.png,2018-07-16T15:38:24.000Z,2018-07-16T16:18:22.000Z,2018-07-16T15:55:11.000Z,6,2,0,0,0,236527427,177768853
236409344,Caccia..in dispensa! remix  - DAY 11,"Ho utilizzato il progetto di  ClaudiaEconimo per: 
 Caccia..in dispensa!  (Progetto Originale)

Ho remixato anche un mio progetto ""CHEESE-CAKE EXPRESS!"" 
","Hai un minuto di tempo per trovare gli ingredienti della cheese-cake. Occhio al cronometro quindi!!
Ogni cibo trovato vale 1 punto.",34259094,https://cdn2.scratch.mit.edu/get_image/project/236409344_480x360.png,2018-07-14T17:41:25.000Z,2018-07-16T16:35:11.000Z,2018-07-16T16:24:02.000Z,5,0,0,0,0,236398393,236398393
236545191,Liana's Pet remix,Unstuck Challenge 11: remix Liana's Pet project. Added more features when Meri is taking a walk in the soccer field and brought in a surprise at the end of the walk.,Click the Green Flag to start. Click on the dog Meri and follow the instruction to play. EXTRA FUN: press the space bar to take a walk!,25332755,https://cdn2.scratch.mit.edu/get_image/project/236545191_480x360.png,2018-07-16T16:02:43.000Z,2018-07-16T19:06:38.000Z,2018-07-16T16:39:28.000Z,7,2,0,0,0,211667707,211667707
236545802,Getting Unstuck 11: Pass it On Bees remix,"I remixed a project that I did on a different account. I changed it so that instead of telling the jokes in the same order every time, the jokes go in a random order. There were a lot of broadcast blocks in the original project, so it took some thinking to get everything to make sense and make sure that the same joke doesn't repeat. I also love that the first bee leaves and is hidden after the second bad joke gets told, so you can't see its reply and the joke-telling bee is just left shouting the punchline. ",Click the green flag to start. Hope you like bad puns!,18044195,https://cdn2.scratch.mit.edu/get_image/project/236545802_480x360.png,2018-07-16T16:09:06.000Z,2018-07-16T16:44:36.000Z,2018-07-16T16:41:18.000Z,5,1,0,0,0,10835667,10835667
236552829,Scratch Cat Interview remix Day 11 of Getting Unstuck,Il remix mi piace tantissimo ;-),"Scratch Cat wants to know more about you?
Answer ""Done"" when you are done playing the game
Press the green flag to start",10086796,https://cdn2.scratch.mit.edu/get_image/project/236552829_480x360.png,2018-07-16T17:19:45.000Z,2018-07-16T17:25:46.000Z,2018-07-16T17:25:21.000Z,5,1,0,0,0,236454810,236454810
236516071,Getting Unstuck #11: remix and broadcasting,"Thanks to @alirb. Her code in the original project was inspiring. 
This activity improved my familiarity with ""broadcast and wait"" block and demonstrated alternative uses of sprite costumes!
 
Scratch project was created as activity #11 of the ""Getting Unstuck"" project of the Creative Computing Lab at the Harvard Graduate School of Education.

Day #11 Challenge: Find a project that uses broadcasting and remix it. For example, you could remix this pass-it-on project that we started.","Click the green flag to learn about my three favorite things!
Then remix the project to add you and your three favorite things!",1202362,https://cdn2.scratch.mit.edu/get_image/project/236516071_480x360.png,2018-07-16T10:35:34.000Z,2018-07-18T06:49:56.000Z,2018-07-16T13:39:39.000Z,4,0,0,0,0,236498375,236312698
236543420,G.U. - Day 11,"Semplici effetti con uso del blocco invia messaggio a tutti gli sprite.
Non ho remixato un progetto in particolare, ho modificato il progetto base del tutorial ""Balliamo"" (? in Scratch)",Clicca sulla bandierina verde.,13746945,https://cdn2.scratch.mit.edu/get_image/project/236543420_480x360.png,2018-07-16T15:43:37.000Z,2018-07-16T19:12:26.000Z,2018-07-16T19:08:07.000Z,4,0,0,0,0,,
236567494,Conta le bandiere remix Getting Unstuck Day 11,"Ho remixato il progettoConta le bandiere. 
Ho aggiunto un a bandiera e cambiato lo sfondo
Thank you to  @ScratchLibro
Conta le bandiere (Progetto Originale)",Click on the green flag,18667079,https://cdn2.scratch.mit.edu/get_image/project/236567494_480x360.png,2018-07-16T19:49:56.000Z,2018-07-16T20:20:50.000Z,2018-07-16T20:06:07.000Z,3,0,0,0,0,217142345,106283599
236570109,Malibu beach crab,I only made minor changes to the original project - this was a great project to begin with.  I only slowed things down a wee bit so you could get a chance to enjoy the graphics and the sound effects. ,follow the on screen instructions.,2876976,https://cdn2.scratch.mit.edu/get_image/project/236570109_480x360.png,2018-07-16T20:25:36.000Z,2018-07-16T20:30:25.000Z,2018-07-16T20:29:13.000Z,4,0,0,0,0,2226536,1072591
236555221,Getting Unstuck Challenge Day 11,"Music
Angelique Kidjo ""Once in a Lifetime""
Fantastic Negrito none yet
Residente ""El Futuro Es Nuestro""","I tried the pass it along challenge but it was a pain to have to listen to everyone's projects before me to test and debug mine, so I gave up. I made this project, my 3 favorite concerts of this year. There's some more work to do, and find a Fantastic Negrito song I can use. I'm probably done though, this took too long. Interestingly enough, I didn't use pseudo code for this one, and I was going back and forth without a plan too much. Note to self *always use pseudo code*",17824064,https://cdn2.scratch.mit.edu/get_image/project/236555221_480x360.png,2018-07-16T17:43:57.000Z,2018-07-16T20:43:07.000Z,2018-07-16T20:00:13.000Z,14,2,0,0,0,,
236572916,Getting Unstuck Day 11: MET Art Remix,"Images are from the public domain.  Artists are included in the project.

This project was a remix from another project I created.  I went back to tinker with some of the broadcast buttons so the introduction image would appear.  I also added the ""HERE"" button on the screen.",Exploring different ways to use the newly released pieces of art work from the MET.  Click on the Green Flag to start.,1353497,https://cdn2.scratch.mit.edu/get_image/project/236572916_480x360.png,2018-07-16T21:08:27.000Z,2018-07-16T21:27:44.000Z,2018-07-16T21:26:17.000Z,3,2,0,0,0,,
236577265,Broadcasting Sample1 remix,"Getting Unstuck: Day 11
Challenge: Find a project that uses broadcasting and remix it. 

I remixed this project because it contained the broadcasting blocks. I changed stage, the position and interaction between sprites and I added some sounds.",Click on green flag to start.,17615581,https://cdn2.scratch.mit.edu/get_image/project/236577265_480x360.png,2018-07-16T22:26:34.000Z,2018-07-22T14:52:26.000Z,2018-07-16T22:55:11.000Z,2,0,0,0,0,147560462,147560462
236577861,"The ""3 Favorite Things"" Pass-It-On Project! remix remix remix remix remix-2",REMIIIIXXX,"Click the green flag to learn about my three favorite things!
Then remix the project to add you and your three favorite things!",25417130,https://cdn2.scratch.mit.edu/get_image/project/236577861_480x360.png,2018-07-16T22:38:29.000Z,2018-07-16T23:04:54.000Z,2018-07-16T23:04:44.000Z,4,0,0,0,0,236358913,236312698
236579738,"Getting Unstuck Day 11 - The ""3 Favorite Things"" Pass-It-On Project!",,Click the green flag to learn about my three favorite things!,34245752,https://cdn2.scratch.mit.edu/get_image/project/236579738_480x360.png,2018-07-16T23:16:40.000Z,2018-07-16T23:49:40.000Z,2018-07-16T23:49:39.000Z,4,1,0,0,0,236358913,236312698
236581629,"#011Remix The ""3 Favorite Things"" Pass-It-On Project!","Got the coffee clip art from here:  http://www.clipartpanda.com/categories/coffee-clip-art-free
And thanks to mrbeasley for making this a little easier for me to understand!
","Click the green flag to learn about my three favorite things!
Then remix the project to add you and your three favorite things!",20126730,https://cdn2.scratch.mit.edu/get_image/project/236581629_480x360.png,2018-07-16T23:49:38.000Z,2018-07-17T00:10:19.000Z,2018-07-17T00:03:47.000Z,2,0,0,0,0,236577861,236312698
236581915,"Day 11? - The ""3 Favorite Things"" Pass-It-On ",I want to do this at the beginning of school with kids to get to know them! So fun!,"Click the green flag to learn about my three favorite things!
Then remix the project to add you and your three favorite things!",10309968,https://cdn2.scratch.mit.edu/get_image/project/236581915_480x360.png,2018-07-16T23:53:46.000Z,2018-07-26T02:11:18.000Z,2018-07-17T00:47:00.000Z,4,0,0,0,0,236358913,236312698
236630895,Spider Web (Unstuck 11) remix,"I wanted to create a spider net and although t is not perfect, now I am closer to my goal.",Press the green flag to start.,13846307,https://cdn2.scratch.mit.edu/get_image/project/236630895_480x360.png,2018-07-17T12:53:31.000Z,2018-07-17T12:57:46.000Z,2018-07-17T12:56:47.000Z,2,0,0,0,0,236471633,104625
236109873,Labirinto,Autor: Jocemar do Nascimento,"Para jogar, use o Mouse, clicando nas Setas ou as Setas do Teclado.",1734014,https://cdn2.scratch.mit.edu/get_image/project/236109873_480x360.png,2018-07-11T12:10:10.000Z,2018-07-11T15:09:04.000Z,2018-07-11T15:08:25.000Z,19,7,0,0,0,,
236632399, Getting Unstuck 11 remix,"Day 11 of Getting Unstuck
Grazie al progetto remixato di jpcaldwell e di
Wandering the globe (Progetto Originale), mi è venuto in mente un gioco  chiamato ""Strega comanda colore"" e l'ho remixato in:
""Scratch comanda colore...!""",Clicca sulla bandierina e scegli freccia destra o freccia sinistrasinistra,15572972,https://cdn2.scratch.mit.edu/get_image/project/236632399_480x360.png,2018-07-17T13:09:01.000Z,2018-07-18T07:51:24.000Z,2018-07-17T16:07:23.000Z,3,1,0,0,0,236556821,236556821
236658817,Getting Unstuck Day 11 - remix,"I changed the background and sprite (costume). I don't actually understand the code 100%. @ilabformaking Where is the ""angle of spiral"" variable used in the program?",Press the green flag to start.,22156688,https://cdn2.scratch.mit.edu/get_image/project/236658817_480x360.png,2018-07-17T17:10:56.000Z,2018-07-18T01:12:02.000Z,2018-07-17T17:20:17.000Z,3,0,0,0,0,236471633,104625
