id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
236779249,Name that Flower,"Credit: flower photos from my NH garden

Reflection: I've never played with the string blocks (other than join) in Scratch before.

I was thinking of a hangman game but remembered a student playing with pixelation yesterday and thought that would be an easier type of game - reveal the picture (and easier to code).

I was also thinking to add a hint of ""there is 'this letter' in its name."" but settled for this.","Getting Unstuck #14: Create a project that uses the string blocks in the Operators category.

Guess the flower name or click on Scratchie.

",399245,https://cdn2.scratch.mit.edu/get_image/project/236779249_480x360.png,2018-07-18T19:16:32.000Z,2018-07-19T01:28:15.000Z,2018-07-18T20:09:00.000Z,12,3,2,0,0,,
236778823,Do the Jiggen! Getting Unstuck Day 14 Strings,"Getting Unstuck Day 14 Strings

So this challenge was super fun. Not that many hurdles to overcome, things pretty much worked the way that I expected them to.
I tried a new strategy: in the past, I would have likely broadcast two messages like ""dance"" and ""nodancing"" in order to coordinate all the different sprites' activities in the two situations. However, I tried using what is essentially a true/false variable and found that it worked rather well, as the sprites only do simple repetitive things in each different condition.",Click the different buttons on screen and see what happens!,3485356,https://cdn2.scratch.mit.edu/get_image/project/236778823_480x360.png,2018-07-18T19:10:27.000Z,2018-07-18T20:13:09.000Z,2018-07-18T20:10:28.000Z,12,5,1,0,0,,
236758075,Darwinian Word Ladder,"Yikes! I'm feeling very sticky (as in, ""stuck"")! From dreaming it, to doing it, is not a piece of cake! I've got some logic errors. Ha! ... unstuck...I put a ""go to"" block in my forever loop so that the sprite will move away when the activity has finished, so that it doesn't occur all over again. 
Credits:
http://www.publicdomainfiles.com/show_file.php?id=13960921222742
https://www.flickr.com/photos/notionscapital/9650462984
https://www.flickr.com/photos/viciousg42/68548730/
http://freemusicarchive.org/music/Dee_Yan-Key/Fast_Swing_reloaded/04--Dee_Yan-Key-Carpe_Diem","Click on the green flag to begin. Then follow the directions to solve the word ladder.

",24741621,https://cdn2.scratch.mit.edu/get_image/project/236758075_480x360.png,2018-07-18T15:37:34.000Z,2018-07-18T23:00:44.000Z,2018-07-18T20:17:50.000Z,13,3,1,0,0,,
236747870,Getting Unstuck Day 14,"Getting Unstuck Day 14 (Per questo tipo di progetto servirebbe uno studio più approfondito)
Grazie al progetto condiviso di @mariateresas e grazie ad Andrea Ferraresso per @DeAscuola


","Le parole a specchio
",15572972,https://cdn2.scratch.mit.edu/get_image/project/236747870_480x360.png,2018-07-18T13:55:56.000Z,2018-07-24T13:58:54.000Z,2018-07-18T20:09:36.000Z,11,3,0,0,0,,
236760266,Text Visualizer,It was surprisingly challenging to convert a character to a number to a color - compounded by the fact that it's difficult to suss out the state of the pen at any given point (I was baffled for quite a while when I accidentally set the shade to 0 and then couldn't figure out why the set color blocks weren't working!),Click one of the buttons to visualize a given text using colors!,1092342,https://cdn2.scratch.mit.edu/get_image/project/236760266_480x360.png,2018-07-18T15:59:11.000Z,2018-07-19T20:44:52.000Z,2018-07-18T20:37:11.000Z,18,4,2,0,0,,
236757267,Creature Creator!/Getting Unstuck Day 14,,"Press green flag
answer the questions
use mouse to drag items around
say yes when you are done
ta da!
you are done",28402186,https://cdn2.scratch.mit.edu/get_image/project/236757267_480x360.png,2018-07-18T15:29:22.000Z,2018-07-18T20:47:49.000Z,2018-07-18T20:47:10.000Z,17,3,1,0,0,,
236785773,Unstuck Day 14 Rushing,"This silly thing was inspired by the ""joke"" that I get told all the time during lunch or recess duty at my school.  Guess it was good for something!  ;-)","Getting Unstuck Day 14 - Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay.

Click the Green flag to start and then answer the questions.
",7525698,https://cdn2.scratch.mit.edu/get_image/project/236785773_480x360.png,2018-07-18T20:52:12.000Z,2018-07-18T21:07:40.000Z,2018-07-18T21:07:40.000Z,7,4,1,0,0,,
236784802,Getting Unstuck: Day 14. The longest word game.,,Click on the green flag and play!,18190669,https://cdn2.scratch.mit.edu/get_image/project/236784802_480x360.png,2018-07-18T20:36:46.000Z,2018-07-18T21:20:04.000Z,2018-07-18T20:39:26.000Z,13,5,1,0,0,,
236787427,Unstuck 14 String blocks - Hangman v2,"Update v2:
-Gave the game an ending for either a win or loss.
-Press [c] to get a clue
-Play ""correct"" sound for each letter found

This turned out to be a hard project. What I have is working well. I would like to improve it to:
-handle different lengths of words
-make it a 2-player game, where another player types in the secret word to use
","Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay.

It's hangman ... you know what to do :-)
-Press [c] to get a clue during the game
-Press [space] to show the secret word during the game",19123745,https://cdn2.scratch.mit.edu/get_image/project/236787427_480x360.png,2018-07-18T21:20:15.000Z,2018-07-18T21:56:09.000Z,2018-07-18T21:25:07.000Z,7,4,1,0,0,,
236779086,Secret Agent Scratch Cat  - Cipher Wheel : Getting Unstuck Day 14 ,Cipher Text image: https://apprecs.com/android/com.nb974.caesarcipherwheel/caesar-cipher-wheel,"Create a secret message using a cipher wheel.  

Press the green button to start.  Use left/right arrow to turn the wheel and hit space bar to enter your message.",17257831,https://cdn2.scratch.mit.edu/get_image/project/236779086_480x360.png,2018-07-18T19:14:07.000Z,2018-07-19T00:19:28.000Z,2018-07-18T21:31:22.000Z,26,11,1,0,0,,
236736866,Beatles: Love in 3 Words,"I got stuck several times dealing with all the lists in this project, but reviewed old projects and examples from other Scratchers to help sort it out. Using blocks with visible output like 'Say ()' is a go-to debugging strategy, as well.

Making this reminded me how complex even the simplest games are deceptively complex to create. It's an issue I think about all the time when creating game design activities for new coders!

With more time, I'd like to make the scripts for this project simpler to understand, so that it could be used as a demonstration of how to make a quiz like this one.

Music samples from Amazon",Green Flag and follow instructions,27306974,https://cdn2.scratch.mit.edu/get_image/project/236736866_480x360.png,2018-07-18T11:48:06.000Z,2018-07-19T02:03:00.000Z,2018-07-18T21:33:23.000Z,15,4,2,0,0,,
236788158,Getting Unstuck Day 14 Remix: Iglatinpay Amenay-4,"Loved the original! Here's another take on the idea . . . 
Took a while to figure out how to get the first letter moved to the end.
So happy when it worked, almost forgot to add ""ay"". Timing still not quite right and project seems to have gone from a few extraneous bowtie spins to not quite enough - will probably compare to previous drafts. Still thinking through the progression of steps when using the broadcast block, strings, loops and direction changes. 
Would not have considered remix before Day 11 challenge. Glad to have a model to work from, and not always having to start from ""scratch"". 
","Getting Unstuck Day 14
Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay.
Follow the script and have Scratch spell your name in Piglatin!

",18337230,https://cdn2.scratch.mit.edu/get_image/project/236788158_480x360.png,2018-07-18T21:34:26.000Z,2018-07-18T22:07:33.000Z,2018-07-18T21:52:23.000Z,8,4,0,0,0,236734260,236734260
236777458,Favorite Season - Getting Unstuck Day 14,The challenge was getting the cat to respond when the user did not enter a proper response i.e. one of the four seasons.,Press the green flag and answer the cat's two questions.,22156688,https://cdn2.scratch.mit.edu/get_image/project/236777458_480x360.png,2018-07-18T18:53:25.000Z,2018-07-18T22:00:54.000Z,2018-07-18T22:00:06.000Z,12,5,0,0,0,,
236786106,Day 14 - Using Operators and the JOIN block,"Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay.  

","Ok, in this, I say hello in the language the user says they speak (English, German, French, Italian, Japanese, and Spanish). They they are asked their name. What I can't figure out YET, is how to make it then answer, Teach me more (language), and then their name. How do you make TWO answer blocks? ",10309968,https://cdn2.scratch.mit.edu/get_image/project/236786106_480x360.png,2018-07-18T20:58:15.000Z,2018-07-18T22:05:09.000Z,2018-07-18T21:38:11.000Z,9,4,1,0,0,,
236771286,Unstuck Day 14 - Name Your Rock Band,I had never used the string blocks or the question and answer blocks. It took me a while to figure out how to string the answers together by making variables in the Data blocks. I want to play with this more. This is a pretty simplistic project.,Click on the flag to begin.,10715270,https://cdn2.scratch.mit.edu/get_image/project/236771286_480x360.png,2018-07-18T17:52:43.000Z,2018-07-25T13:01:11.000Z,2018-07-18T22:30:48.000Z,5,4,0,0,0,,
236791712,Challenge14SpellingwithElements,"When I have more time, I want to add in a test for capital and small letters, since that is important for the element symbols. I have found a project that I can remix for the code. ","This project asks for element symbols as answers to questions about the elements. At the end of each round, the symbols are put together to spell a word. There are 4 rounds. Click on the green arrow to begin.",2190314,https://cdn2.scratch.mit.edu/get_image/project/236791712_480x360.png,2018-07-18T22:43:01.000Z,2018-07-18T22:45:52.000Z,2018-07-18T22:43:44.000Z,10,3,0,0,0,,
236762736,Simple Text Calculator,"Unstuck Challenge 14: Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay.  

This is a work in progress. At this moment, it only works with single-digit operands and with the four basic operations (+, -, *, /) only. ",Click on the green flag to start. Enter a math expression and the penguin will evaluate the expression for you.,25332755,https://cdn2.scratch.mit.edu/get_image/project/236762736_480x360.png,2018-07-18T16:24:40.000Z,2018-07-19T08:08:18.000Z,2018-07-18T22:51:31.000Z,9,3,0,0,0,,
236778592,3 pics 1 word,"Inspired by ""4 pics 1 word"" game, I've created a simple word game.
At first, I didn't know how to make it by using the string blocks, so I decided to take a look on other people's projects from this studio.
Then I found a way to use the ""join"" block in this kind of game.
                                     
                                  ---My next goal---
The difficulty is easy, so I'd like to add more pics, a timer and also randomness when the pics appears.
","Press the green flag and then the stage to start.
Look at the pictures and guess the word.


                         ----Getting Unstuck Day 14---
""Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay.""",4413079,https://cdn2.scratch.mit.edu/get_image/project/236778592_480x360.png,2018-07-18T19:07:10.000Z,2018-07-20T03:28:45.000Z,2018-07-18T23:16:41.000Z,10,4,0,0,0,,
236790785,Getting Unstuck Challenge 14,"Had seen mad lib style activities and have wanted to trial for a while so this was my push!
I followed ideas and instructions from the raspberry pi geek.com.
It was a lot of fun and I can see myself pushing it out to students.
","Create a crazy Nursery Rhyme.
Click the green flag and answer the questions.",13484475,https://cdn2.scratch.mit.edu/get_image/project/236790785_480x360.png,2018-07-18T22:23:37.000Z,2018-07-19T02:02:59.000Z,2018-07-18T23:17:17.000Z,3,2,0,0,0,,
236764560,Jabberwocky remix,This sis NOT elegant code! How could I make it less repetitive?,,33472226,https://cdn2.scratch.mit.edu/get_image/project/236764560_480x360.png,2018-07-18T16:44:23.000Z,2018-07-24T18:48:07.000Z,2018-07-18T23:58:14.000Z,6,2,0,0,0,,
236791424,Day 14: username and password generator,"Had fun making this, gave me a chance to revisit using lists!  
","Day 14 challenge: Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay

 Can't think of a username? Generate random usernames. Or how about all those passwords.  Cick Start button to get generated a username and password.",1294980,https://cdn2.scratch.mit.edu/get_image/project/236791424_480x360.png,2018-07-18T22:36:42.000Z,2018-07-19T01:37:15.000Z,2018-07-19T00:59:09.000Z,16,11,2,0,0,,
236798505,Unstuck Day 14,This was fun!,"Click flag for directions.
Patty Pig is a helpful language interpreter!",11305008,https://cdn2.scratch.mit.edu/get_image/project/236798505_480x360.png,2018-07-19T00:42:05.000Z,2018-07-19T01:14:25.000Z,2018-07-19T01:14:25.000Z,5,1,0,0,0,,
236752108,Day14,"Had limited time, but tried my best with blocks I have never used before!",Clcik green flag and answer questions,11885888,https://cdn2.scratch.mit.edu/get_image/project/236752108_480x360.png,2018-07-18T14:37:39.000Z,2018-07-19T01:19:14.000Z,2018-07-19T01:18:34.000Z,6,1,0,0,0,,
236797718,#GettingUnstuck Day 14,,,18062705,https://cdn2.scratch.mit.edu/get_image/project/236797718_480x360.png,2018-07-19T00:28:50.000Z,2018-07-19T01:25:40.000Z,2018-07-19T01:25:39.000Z,7,1,0,0,0,,
236790556,Day 14 - Josef,"Josef from Machinarium

Day 14 - Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay.",Click the flag to start.,109272,https://cdn2.scratch.mit.edu/get_image/project/236790556_480x360.png,2018-07-18T22:18:52.000Z,2018-07-25T01:20:51.000Z,2018-07-19T01:42:39.000Z,7,2,0,0,0,,
236797413,Aliebn Lamguage,"The inspiration for this project came from one of the most wonderful and inspiring stories I've ever read, ""badly spelled and beautifully written"", in which a little alien lands on Earth to find out what is a human.

In the book, the alien speaks a very particular language full of misspellings and typos, that makes it super cute. So I tried to write a Scratch program to translate from human to alien language.

That turned out to be much harder than expected. I thought I could just replace letters but it turned out that it was much more complex because quite often the translation of a letter depends on the letter that is before and/or after, and there are a lot of exceptions. 

My unstuck strategy was to ""keep it simple"", so I made a couple of simple substitutions. Then I tried consider the previous letter and I made the simplest thing I could, which was ""mispeling"" double letter words. If I had more time I would dive deeper and try to implement the entire aliebn grammar.. for now I think it's cute enough! EDIT: I couldn't resist so I also made a simple filter that removes ""I'm"" or ""I am"" from the second answer.. it is not very robust, but it's good enough!

Here are more info about the book and the alien language:
https://www.pri.org/stories/2017-09-27/how-speak-aliebn-no-thats-not-typo

Hapy learming friemds!",Meet a little alien who's learning about humans.,2286560,https://cdn2.scratch.mit.edu/get_image/project/236797413_480x360.png,2018-07-19T00:24:01.000Z,2018-07-19T04:51:05.000Z,2018-07-19T01:41:16.000Z,13,5,2,0,0,,
236799811,Getting Unstuck 14 ,"After a 10 hour work day near New Hampshire, then a trip to Boston, didnt' think I'd get it done today. But I enjoy working with strings. 

I thought to slow it down so it was easier to follow what is happening but decided that fast is fun. You can also use the text engine to type sentences and has some roughly built in margins. Will need a few adjustments but the framework is there. ","Ok, got it done. 

Type a word, the index will go letter by letter to add it to a list in order. Then we'll randomize the index to add the letters to the scramble list and delete the list item from unscrambled.

Once all the letters are scrambled we will join them all back into the scrambled variable. Then we'll run that scramble variable through my text engine which will then clone the letters centered on the screen. ",3158946,https://cdn2.scratch.mit.edu/get_image/project/236799811_480x360.png,2018-07-19T01:06:24.000Z,2018-07-19T03:02:33.000Z,2018-07-19T01:25:39.000Z,8,2,0,0,0,,
236747251,The Fortune Teller - Getting Unstuck Day14,"Getting Unstuck: Day 14 - Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay. 

Dregs in the Cup Fortune Telling (1838) by William Sidney Mount (American artist, 1807-1868) 

I always imagine a story. I love to find a way to create something like the steam going out from the teapot. I like to make it funny too. My challenge was not using prompts to enter the words. I wanted to try something new. I learned and had much fun! :)","click the green flag and watch the fortune teller performance.



",2176961,https://cdn2.scratch.mit.edu/get_image/project/236747251_480x360.png,2018-07-18T13:49:46.000Z,2018-07-19T02:36:05.000Z,2018-07-19T01:20:06.000Z,15,5,0,0,0,,
236792904,Reverse telephone game,"This project responds to the prompt for Getting Unstuck Day 14: ""Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay.""

Thanks to @mrwaltermqp for the inspiration that led to this remix!

Scratch Conference 2018 logo from @mres on Twitter
MIT Media Lab image:  https://www.media.mit.edu/about/press-visits-and-inquiries/ (Andy Ryan)
tin can:  https://pixabay.com/en/can-dose-metal-packaging-tin-2022624/","Click on the green flag.  This is a ""reverse"" telephone game, so the message gets clearer at the end.  Stick around for the final shout-out and celebration!",527557,https://cdn2.scratch.mit.edu/get_image/project/236792904_480x360.png,2018-07-18T23:07:54.000Z,2018-07-19T04:16:23.000Z,2018-07-19T04:16:23.000Z,18,5,1,0,0,236735311,236735311
236705890,Sanja meets Hollie's friend,"I thought this would be easier but it took me such a long time. I have exceeded my budgeted time today. Oh no!
Help needed:
How do I get Hollie to stop walking when asking the question and then to start walking again? Thanks.","Click green flag to start.

Getting Unstuck #Day 14
Hollie is the happy-go-lucky cousin of Steven. She loves new clothes and bought this special wearable that enables her whole body to change colours as she walks.
Her best friend is Sanja.
Please answer Hollie's questions. Enjoy.
",158902,https://cdn2.scratch.mit.edu/get_image/project/236705890_480x360.png,2018-07-18T03:45:27.000Z,2018-07-19T05:11:29.000Z,2018-07-19T05:01:04.000Z,7,1,0,0,0,,
236811859,Day 14 What animal are you? ,"I need to work on the background, and add more questions. ","I made a version of those quizzes you take to find out what animal you, what city you should live in, etc. The way I approached it was choosing 4 animals, making them variables, giving them a point, each time they are chosen as the answer. I only have 3 questions. It works, but I'm having trouble figuring out how to get it to work if the each animal had the same amount of points. It worked yesterday a few times for this, but then stopped. Any suggestions?",10309968,https://cdn2.scratch.mit.edu/get_image/project/236811859_480x360.png,2018-07-19T04:06:58.000Z,2018-07-25T03:21:20.000Z,2018-07-19T04:44:52.000Z,9,1,0,0,0,,
236821905,GettingUnstuck Password Generator ,"The password is generated using a list of words taken from Getting Unstuck emails (till now)

Getting Unstuck: Day 14","Click on GettingUnstuck LOGO to generate the password
1) you can add a number at the beginning and/or at the end of the string (just click on the flag)
2) you can choose from 4 level of lenght: short, med, long, strong. Click on the button until it shows the desired lenght ",2143382,https://cdn2.scratch.mit.edu/get_image/project/236821905_480x360.png,2018-07-19T07:08:55.000Z,2018-07-19T07:32:37.000Z,2018-07-19T07:32:37.000Z,12,2,0,0,0,,
236825138,Bat - day 13 Getting Unstuck,,Click the flag and move the mouse through the stage,3602053,https://cdn2.scratch.mit.edu/get_image/project/236825138_480x360.png,2018-07-19T08:02:26.000Z,2018-07-19T08:19:14.000Z,2018-07-19T08:18:16.000Z,5,0,0,0,0,,
236811371,Getting unstuck day 14 remix day13,Thanks to @alirb and many others from whom I have taken many ideas,"Press the green flag. Move the mouse on the lamp.
Press the space bar.
If you are tired, press the ""e"" key
If you want to express the wishes, press the ""w""",19738986,https://cdn2.scratch.mit.edu/get_image/project/236811371_480x360.png,2018-07-19T03:57:30.000Z,2018-07-31T12:29:42.000Z,2018-07-19T08:39:46.000Z,6,2,0,0,0,,
236831087,Day 14 - Play with words,,"It comes from a game to be played in two. One says a word and the other one is supposed to say another word that starts with the final letters of the first word.

In this version, there is no check that the string is an actual word.",24154277,https://cdn2.scratch.mit.edu/get_image/project/236831087_480x360.png,2018-07-19T09:26:40.000Z,2018-07-19T09:54:56.000Z,2018-07-19T09:54:56.000Z,10,2,0,0,0,,
236804457,Prefix Perfect Match,"I'm spending too long trying to work out why it seems to be randomly choosing if the answer is right or wrong, so correct answers are being shown as incorrect and vice versa. Help!",Press the space to start and follow the directions.,30508500,https://cdn2.scratch.mit.edu/get_image/project/236804457_480x360.png,2018-07-19T02:10:46.000Z,2018-07-19T10:39:21.000Z,2018-07-19T10:39:21.000Z,6,0,0,0,0,,
236833662,Unstuck Day 14,"I am getting better at the ""broadcast"" block, but still need some practice.  I really love looking inside other's projects to help me figure out the ins and outs.",Just click on the green flag and find the perfect prom dress.  (I wish prom dress shopping was this easy!),24826697,https://cdn2.scratch.mit.edu/get_image/project/236833662_480x360.png,2018-07-19T10:12:07.000Z,2018-07-19T10:51:26.000Z,2018-07-19T10:48:43.000Z,7,1,0,0,0,,
236841559,Unstuck Day 14: Let's shoot some hoops.,"I tried so many new things to make this project.  I had to look at Unstuck Day 14 by sleifer  and Name that Flower by HSSLab many times to figure out how to make this project work.

I would like to let my class remix this and add on to it  so it could be a fun game for younger students. I could see them also changing the topic and making their own study guides or quizzes.  So many possibilities.","Devin wants to play a game, will you help?  Click the green flag to begin.",34190490,https://cdn2.scratch.mit.edu/get_image/project/236841559_480x360.png,2018-07-19T12:23:25.000Z,2018-07-19T14:06:30.000Z,2018-07-19T14:01:52.000Z,5,1,0,0,0,,
235382073,Cheer for you!! - Getting Unstuck - Day 14,,Click the green flag to see Catherine Cheer for you!! ,19641362,https://cdn2.scratch.mit.edu/get_image/project/235382073_480x360.png,2018-07-03T18:57:27.000Z,2018-07-19T14:22:17.000Z,2018-07-19T14:21:39.000Z,4,1,0,0,0,,
236841745,G.U. Day 14 PAROLE / ELORAP,"Grazie a Mariateresa e a Valeria. 
Ho copiato la sequenza delle istruzioni, senza remixare i loro progetti perché avevo già impostato alcune parti in precedenza.
Inizialmente avevo impostato tempi di rotazione delle lettere differenziati, poi li ho uniformati.
","Clicca sulla bandierina verde.
",13746945,https://cdn2.scratch.mit.edu/get_image/project/236841745_480x360.png,2018-07-19T12:26:02.000Z,2018-07-22T13:16:20.000Z,2018-07-19T15:31:40.000Z,9,4,2,0,0,,
25796706,say the following letter of the word,,"Cliccate il gatto e............
inserita una parola ed il gatto dirà la lettera successiva
ad esempio:   lupo =  u   o  
Click the cat and insert a word he will say le letters of the word
that come after
example lion= I N ",3602053,https://cdn2.scratch.mit.edu/get_image/project/25796706_480x360.png,2014-08-22T08:11:56.000Z,2018-07-19T16:31:43.000Z,2014-08-22T08:45:30.000Z,16,1,0,0,0,,
178821885,Rolling circles in circle?,"As often I was intrigued by the code in the original project by dapontes. Played around with it with the intention to learn from the code and draw some different spirals. As often the result wasn't quite what I expected - looks more like some kind of rolling circles . . .
One of the many things I like about Scratch: learning by surprises =)

15/10/17 Featured. Thank you so much for all support and comments!","A visual project


Lots of thanks to dapontes for lots of inspiring projects, 
among them the original of this remix!!!

",13532591,https://cdn2.scratch.mit.edu/get_image/project/178821885_480x360.png,2017-10-09T11:58:34.000Z,2017-10-26T11:46:38.000Z,2017-10-09T12:58:53.000Z,36294,1919,1358,0,0,178650563,178650563
23537953,Sillabare Getting Unstuck 14,,"Inserite il vostro nome e il gatto lo dirà sillabando :-)
",3602053,https://cdn2.scratch.mit.edu/get_image/project/23537953_480x360.png,2014-06-12T08:08:37.000Z,2018-07-19T08:30:37.000Z,2014-08-18T19:39:11.000Z,33,6,1,0,0,,
236863214,Getting Unstuck Day 14 - Answer Me This...,,Answer Scratch honestly,18558561,https://cdn2.scratch.mit.edu/get_image/project/236863214_480x360.png,2018-07-19T16:19:06.000Z,2018-07-19T17:21:06.000Z,2018-07-19T16:37:00.000Z,4,1,0,0,0,,
236854567,day 14,,Click on a flag .. and follow cat's instruction.,771142,https://cdn2.scratch.mit.edu/get_image/project/236854567_480x360.png,2018-07-19T14:48:45.000Z,2018-07-19T16:46:14.000Z,2018-07-19T16:45:34.000Z,3,2,0,0,0,,
236862795,Getting Unstuck: Day 14,"Getting Unstuck: Day 14
Challenge: Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay. 

My project is very simple, but I never used that kind of blocks. If I had more time, I wold create a storytelling like this: a teacher asks his students the length of a word.","Click on green flag.
Write a word, Scratch say the word's length.",17615581,https://cdn2.scratch.mit.edu/get_image/project/236862795_480x360.png,2018-07-19T16:14:52.000Z,2018-07-22T14:42:17.000Z,2018-07-19T16:54:29.000Z,7,1,0,0,0,,
236871624,A Word With U,"I wanted to make a word-guessing game for Getting Unstuck day 14. The idea for the mechanics of this game came from a pun: ""A word with U"" could mean a word that starts with 'A' that also has a 'U'.

It was easier to find a word list than I thought it would be! I got it here: https://github.com/first20hours/google-10000-english/blob/master/google-10000-english-usa-no-swears.txt (You can upload a txt file to a list by right clicking on the list in the editor.)
","You have 60 seconds to guess as many words as you can! (This project only knows the most common 10,000 words in American English, so guess accordingly.) Proper nouns (like ""California"") and common acronyms (like ""ISBN"") are welcome!

If you can't think of a word, you can type ""give up""-- but beware, you'll lose some points.",522321,https://cdn2.scratch.mit.edu/get_image/project/236871624_480x360.png,2018-07-19T17:54:08.000Z,2018-07-19T18:02:36.000Z,2018-07-19T17:59:39.000Z,10,1,0,0,0,,
236862831,Getting Unstuck: Day 14,"This took some time to do and my computer was slow.  I'm not sure if the Scratch program didn't like that I had so much code on one page.  I'm sure there is a more effective way to do this project.  If you have any hints/ideas, I would love to know.  
I should probably add a score to it, but wanted to do something else with my day:)",Press the green flag and follow the instructions.,22286405,https://cdn2.scratch.mit.edu/get_image/project/236862831_480x360.png,2018-07-19T16:15:22.000Z,2018-07-19T21:42:24.000Z,2018-07-19T18:13:56.000Z,5,1,0,0,0,,
236799372,Day 14-Strings and Operators - Genie,"Day 14- Strings and operators - Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay. 

Did a random genie name generator. Realized a little bit later that I have no idea what genies are names so some of them may be a little silly.","Click the green flag
Click the lamp to meet the genie",16509596,https://cdn2.scratch.mit.edu/get_image/project/236799372_480x360.png,2018-07-19T00:57:49.000Z,2018-07-19T20:17:01.000Z,2018-07-19T20:07:48.000Z,2,0,0,0,0,,
236875366,Getting Unstuck - Day 14,"I've always wondered how bands chose their names.  As a kid I thought that maybe each band member chose one word and then they threw them all together to find their name.  So, this project is based off of that idea.","Getting Unstuck Day 14 - Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay.

Click  the flag and enjoy.",14400846,https://cdn2.scratch.mit.edu/get_image/project/236875366_480x360.png,2018-07-19T18:34:13.000Z,2018-07-19T20:21:28.000Z,2018-07-19T20:17:02.000Z,5,2,0,0,0,,
236883093,Getting Unstuck Day14,,,17809789,https://cdn2.scratch.mit.edu/get_image/project/236883093_480x360.png,2018-07-19T20:19:44.000Z,2018-07-19T20:28:12.000Z,2018-07-19T20:28:12.000Z,5,1,0,0,0,,
236886423,Unstuck #14 - Polygon Lesson,Unstuck #14 - lists and operators,learning about lists and operators today!!,26618044,https://cdn2.scratch.mit.edu/get_image/project/236886423_480x360.png,2018-07-19T21:14:28.000Z,2018-07-22T13:58:48.000Z,2018-07-19T22:07:32.000Z,6,1,0,0,0,,
236883589,Wordplay- Day 14,"Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay. 

*I've never used the ""Join"" block but I'm not really clear how this is different than just using the ""Say"" blocks? I'll have to keep playing around with it!",Press the green flag and then press on the Scratch Cat for a school cheer!,25165723,https://cdn2.scratch.mit.edu/get_image/project/236883589_480x360.png,2018-07-19T20:26:34.000Z,2018-07-20T00:59:09.000Z,2018-07-20T00:58:01.000Z,5,0,0,0,0,,
236898392,Getting Unstuck Day 14,"I was only able to do a simplified version, but I'm starting to get a feel for the operators now.","Challenge: Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay.",34245752,https://cdn2.scratch.mit.edu/get_image/project/236898392_480x360.png,2018-07-20T00:48:22.000Z,2018-07-20T01:07:57.000Z,2018-07-20T01:07:34.000Z,14,2,1,0,0,,
236903872,Fairy_ Unstuck Day 14,Fun! I want to add more when I have more time. ,Just click the green flag. Can you guess my mathematical algorithm without peeking?,31144646,https://cdn2.scratch.mit.edu/get_image/project/236903872_480x360.png,2018-07-20T02:18:43.000Z,2018-07-20T18:55:36.000Z,2018-07-20T02:41:18.000Z,17,1,0,0,0,,
236851875,DAY 14 - QUIZ IN NATURE!,"NON SONO SODDISFATTA DEL MIO LAVORO PERCHE' NON HO SAPUTO RISPONDERE ALLA RICHIESTA DEL DAY 14.
SONO ALLE PRIME ARMI E L'USO DI ALCUNI BLOCCHI MI E' COMPLETAMENTE SCONOSCIUTO.
L'HO COMUNQUE CONDIVISO VISTO CHE CI HO IMPIEGATO DUE GIORNI DI LAVORO....
RIPROVERO' CON UN REMIX",BASTA CLICCARE SULLA BANDIERA E POI... VA DA SE',34259094,https://cdn2.scratch.mit.edu/get_image/project/236851875_480x360.png,2018-07-19T14:18:43.000Z,2018-07-20T17:34:42.000Z,2018-07-20T16:46:27.000Z,3,0,0,0,0,,
236964006,What Yer Name Be --Unstuck Challenge 14,"Once I started, I realized I bit off more than I was willing to chew at this time.  I scaled down the project so that groups of letters returned results rather than a new name for each letter.  I would like to continue refining it and finding a simpler way of assigning a nickname based on a letter of the alphabet.",Click the flag and follow the pirate penguin will take over!,11608238,https://cdn2.scratch.mit.edu/get_image/project/236964006_480x360.png,2018-07-20T18:53:34.000Z,2018-07-20T20:09:17.000Z,2018-07-20T20:07:14.000Z,1,0,0,0,0,,
