id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
237381119,day 21 - prompt Use clones to make weather effects,"I used this project to go back and explore more about clones. I still wonder about how to articulate your learning and make sure you are learning enough each time. One problem I have with my students is that if an administrator asks them if what they did was hard. They often say not really. What I just made was not hard. BUT I worked on it for over an hour, read the help blocks about clones, used the wiki, used the paint editor in ways that I had never done before, used clones and adjusted my scripts to get the affects I wanted with the clones... but I would still answer it wasn't really hard. Hummm but then the person says that I am obviously not challenging my students enough... Now what???",Click on the green flag and follow the story line to experiment with clones.,124064,https://cdn2.scratch.mit.edu/get_image/project/237381119_480x360.png,2018-07-25T17:19:53.000Z,2018-07-25T18:05:08.000Z,2018-07-25T18:01:53.000Z,9,4,0,0,0,,
237385253,Day 21,"This is the introductory Scratch lesson I assign my classes. I never demonstrate more than how to add the first letter, so I am happy to have finally made one! This is based off the ""Animate Your Name"" lesson in the built in tips.
Images:
https://commons.wikimedia.org/wiki/File:Mrs._Salzman_Stevens_as_%22Brunhilde%22_LCCN2014683525.tif
https://commons.wikimedia.org/wiki/Trichechus#/media/File:Hpim0279.jpg
https://commons.wikimedia.org/wiki/File:Stack_of_Books.jpg",Click the Green Flag and follow the prompts!,18341966,https://cdn2.scratch.mit.edu/get_image/project/237385253_480x360.png,2018-07-25T18:05:57.000Z,2018-07-25T18:16:17.000Z,2018-07-25T18:16:17.000Z,7,2,0,0,0,,
237388010,Unstuck - Day 21,"I liked being able to create my own Unstuck Challenge.  I thought I would approach this project as a culminating activity.  I can already think of the rubric that I would create to have my students give one another feedback.  What I liked most about my prompt is that it is very open ended - all the students have to do is make an interactive greeting card.  It is a great way for them to demonstrate the skills that they have learned.  I should be able to look at the projects they create and quickly see what skills they have mastered and what skills they can still improve upon  This will give me an idea of how to approach upcoming projects and assignments.


""Jingle Bells"" Kevin MacLeod (incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/

http://longwallpapers.com/Desktop-Wallpaper/christmas-tree-wallpapers-mobile-For-Desktop-Wallpaper.jpg
https://media.giphy.com/media/d3JtMlxXk3PW9og8/giphy.gif
https://media.giphy.com/media/l41lPNKBBIvaE8Anu/giphy.gif
https://media.giphy.com/media/3oEduS1mHoEMbfVGaA/giphy.gif
https://media.giphy.com/media/l41m6kKN7XuQSYbQY/giphy.gif
https://media.giphy.com/media/3oEdv5tKfKoE889mTu/giphy.gif
","For your final Unstuck Challenge, create a greeting card. Your greeting card can be a thank you card, a holiday card, a birthday card, or just a ""thinking of you"" card. Make it interactive - not just a card to view.  The recipient of your card can make decisions, click around, or interact in some way with the project.  Use as many of the skills you have practiced in previous Unstuck exercises or projects.",2456527,https://cdn2.scratch.mit.edu/get_image/project/237388010_480x360.png,2018-07-25T18:33:28.000Z,2018-07-25T19:18:45.000Z,2018-07-25T18:38:49.000Z,8,2,0,0,0,,
236040430,Debug - Pendulum XY: Getting Unstuck Day 21,,"Prompt: Add a mechanism to help debug the script.

Click the green flag to start.

See inside: 
You can stop the loop to check the value of variables by setting the parameter of the ""break point"" block to 1

",17257831,https://cdn2.scratch.mit.edu/get_image/project/236040430_480x360.png,2018-07-10T18:17:00.000Z,2018-07-25T19:20:35.000Z,2018-07-25T19:15:26.000Z,9,5,0,0,0,,
237394852,ElementSymbolGame,"On Day 21, I decided I would focus on movement. This project  has brought together a lot of the techniques I learned during these 21 days, including clones, lists and timers. ","This is an element/symbol game. As the elements fall from the sky, shoot the ones that have the incorrect symbol/element pair. ",2190314,https://cdn2.scratch.mit.edu/get_image/project/237394852_480x360.png,2018-07-25T20:04:22.000Z,2018-07-25T20:12:25.000Z,2018-07-25T20:12:25.000Z,9,2,0,0,0,,
237395547,Getting Unstuck Day 21,,Animate text and hide in the code a easter egg :],14159575,https://cdn2.scratch.mit.edu/get_image/project/237395547_480x360.png,2018-07-25T20:15:18.000Z,2018-07-25T20:17:52.000Z,2018-07-25T20:16:07.000Z,15,7,0,0,0,,
237396744,Day 21 - 1s1s Maze remix,"Today I was a bit stuck!  I had a look through other's projects and loved the simplicity of 1s1s.  I decided to remix. 
I didnt think it was possible to create a game with one sprite and one script with a background change!  Its actually amazing how much you can get out of scratch!

Thank you Karen for your inspiration!","Press green flag to initialize, then use the arrow key to navigate through the maze.
Use the arrow keys to navigate to the end.",24864870,https://cdn2.scratch.mit.edu/get_image/project/237396744_480x360.png,2018-07-25T20:33:30.000Z,2018-07-25T21:11:51.000Z,2018-07-25T21:09:59.000Z,6,3,0,0,0,237349574,237349574
237391439,GUPA  remix,"I've added a few more participants to Getting Unstuck.

I've slightly modified the code adding a list (named ""all"") that keeps track of all the participants added. There is a new block ""add participants"" that will add the participants username to the list only if it's not already there.
Still more participant to add for the next remix.","GUPA = Getting Unstuck People Animation; is an animation created with pictures of some scratchers who joined Getting Unstuck Challenge

press SPACE to put in / remove from pause 
Let's create GUPAs: remix it for creating a new GUPA animation
",214,https://cdn2.scratch.mit.edu/get_image/project/237391439_480x360.png,2018-07-25T19:16:05.000Z,2018-07-25T21:11:18.000Z,2018-07-25T21:11:18.000Z,6,3,0,0,0,237080018,237080018
237398854,Day 21 Spiralizer,"Challenge was to use a couple data blocks with the cloning feature along with the pen. I am more interested in teaching my students about cloning since many times they just duplicate a sprite instead of using cloning. Depending on what they are doing there are reasons to use cloning. This project is not too hard to create and you can use the slider to get different types of spirals.
",Day 21 of Getting Unstuck,588430,https://cdn2.scratch.mit.edu/get_image/project/237398854_480x360.png,2018-07-25T21:05:48.000Z,2018-07-25T21:12:00.000Z,2018-07-25T21:10:10.000Z,11,6,2,0,0,,
197359931,Gara di tabelline,,"Ripassa le tabelline divertendoti.
Seleziona una o più tabelline da studiare.
Seleziona il livello di difficoltà.
A ogni risposta ricevi un punteggio in base a:
- numero di risultati indovinati (moltiplicati per il livello di difficoltà)
- tempo rimanente (moltiplicato per il livello di difficoltà)
- numero di tabelline scelte (moltiplicato per 10)
Sfida te stesso e gli altri per nuovi record!",8789156,https://cdn2.scratch.mit.edu/get_image/project/197359931_480x360.png,2018-01-11T18:06:03.000Z,2018-02-02T21:39:28.000Z,2018-01-26T22:31:30.000Z,13,2,1,0,0,13067831,13067831
237399475,Getting Unstuck [Day 21],This is for the last day of Getting Unstuck! Day 21! It was a lot of fun!  I enjoyed myself! ,Green flag then look inside,13594403,https://cdn2.scratch.mit.edu/get_image/project/237399475_480x360.png,2018-07-25T21:15:59.000Z,2018-07-25T21:31:33.000Z,2018-07-25T21:31:33.000Z,11,3,1,0,0,,
237400026,Day 21,"I wan't sure what ""use a prompt"" meant for this final challenge. After looking at some of the already posted prompts I still wasn't sure. I decided a ""prompt"" is any time something is told (prompted) to do something. So here the user is told to do something.

I had fun combing unexpected sounds with sprites for this project.

I've really enjoyed this Getting Unstuck 21 day challenge.",Click on a sprite and see what happens.,32833725,https://cdn2.scratch.mit.edu/get_image/project/237400026_480x360.png,2018-07-25T21:24:34.000Z,2018-07-25T21:44:49.000Z,2018-07-25T21:36:01.000Z,3,1,0,0,0,,
237399601,Day 21 - Transportation scene,"After teaching my students the blocks of Scratch, I challenge them to do a transportation scene.  The sprite must travel at least 2 backdrops, must use say or think blocks, and must have a sound.  This is done with 7th graders after only a few day intro to Scratch.  This helps me assess their knowledge.  This student really enjoyed coding!  If you'd like the instructions and rubric - eave a comment below with contact info.",Click the green flag and see what happens,11885888,https://cdn2.scratch.mit.edu/get_image/project/237399601_480x360.png,2018-07-25T21:17:49.000Z,2018-07-25T21:39:19.000Z,2018-07-25T21:37:52.000Z,8,5,1,0,0,,
237399516,Unstuck 21 Looks effects,"My solution to my prompt - explored the ""change ___ effect"" and ""set ___ effect"" blocks in my ""Jump"" game. This was a very frustrating exercise today, as I found that sometimes the offline version of scratch does not behave the same as the online version. In the offline version, I successfully had the background changing with a transition effect, after each game level. When I uploaded to the online version, nothing worked, and in fact it caused erratic unexplainable behaviours to appear. After hours of troubleshooting I found the cause was any use of the ""change ___ effect"" block on my stage, when it received a broadcast. So sadly that is left out of this posted project, but it works beautifully on my offline version. I put a comment to show where that code should be, in the stage scripts.
Would love someone to explain this to me, if they can!
","Design your own Getting Unstuck prompt. Create a project in response to your prompt! Post your prompt in the comments section for others to see!
Prompt I created: Use some of the graphics effects in ""Looks"" to improve one of your previous projects.
",19123745,https://cdn2.scratch.mit.edu/get_image/project/237399516_480x360.png,2018-07-25T21:16:36.000Z,2018-07-25T22:32:44.000Z,2018-07-25T22:32:44.000Z,4,3,0,0,0,,
237403055,Idea Explosion (Unstuck 21) remix,"Getting Unstuck was truly delightful. Going into this experience, I wasn't sure if it was going to ""click"" with me since I've had a bit of experience with Scratch already. However, each day I was surprised, challenged, excited...well, so many thoughts and emotions that I wanted to capture all of this is a ""Scratchy"" way, starting with remixing the amazing ""Pen Explosion"" that captivated me.","Just press the flag!

This project is my response to the today's ""meta"" prompt:

Make something that reflects your experience during the last 21 days of Getting Unstuck.",27690149,https://cdn2.scratch.mit.edu/get_image/project/237403055_480x360.png,2018-07-25T22:10:14.000Z,2018-07-26T23:15:39.000Z,2018-07-25T22:48:07.000Z,7,4,2,0,0,165451669,165451669
237394684,Getting Unstuck: Day 21,"Credits:
images - https://www.flaticon.com
music - https://www.youtube.com/audiolibrary/music","Clicca sulla bandierina verde.
Click the green flag.",19789360,https://cdn2.scratch.mit.edu/get_image/project/237394684_480x360.png,2018-07-25T20:01:52.000Z,2018-07-28T15:26:39.000Z,2018-07-25T23:07:40.000Z,17,7,1,0,0,,
237404694,Getting Unstuck: Day 21,"This is my project for Day 21 (this is sad because it's the last day) of the Getting Unstuck programming challenge. This challenge initiative has covered almost all the Scratch features. The only one I had never tryed was the custom block feature so I decided to motivate myself to try it :P
Basically this type of blocks represents functions and are a quick way to name a series of instructions and recall them whenever needed within the project. If I had more time I would have added some music and thought of some new effects to add. 

Challenge archive:
https://us18.campaign-archive.com/home/?u=5dd4d8b32f719a30cbde507c6&id=cc0b423621","Invent a new Getting Unstuck prompt. Create a project in response to your prompt. 

My prompt: Create a project that uses the custom block feature.

Press A to draw lines
Press S to draw squares
Press D to draw petals
",34314391,https://cdn2.scratch.mit.edu/get_image/project/237404694_480x360.png,2018-07-25T22:35:00.000Z,2018-07-25T23:17:32.000Z,2018-07-25T23:17:31.000Z,13,6,2,0,0,,
237404868,Unstuck Day 21: Fantastic Flowers,"For my final project, I wanted to learn how use a customized Scratch block. I also wanted to play around a bit more with the stamp block.  My inspiration was found in the Coding projects in Scratch.

One would think it would be easy to just follow directions to create the project, but I managed to make some errors with my values which led to some great debugging work. ","Click the green flag to begin, then click somewhere on the stage to create a flower. Wherever you click, you will generate a new flower.  Press the space bar to clear your field.",34190490,https://cdn2.scratch.mit.edu/get_image/project/237404868_480x360.png,2018-07-25T22:37:30.000Z,2018-07-25T23:21:19.000Z,2018-07-25T23:14:28.000Z,10,4,0,0,0,,
237407457,Getting Unstuck 21 ,"Getting Unstuck 21
Grazie!",Clicca sulla bandierina verde,15572972,https://cdn2.scratch.mit.edu/get_image/project/237407457_480x360.png,2018-07-25T23:17:58.000Z,2018-07-27T18:38:22.000Z,2018-07-25T23:40:02.000Z,7,2,0,0,0,,
237406211,Unstuck My Own Prompt,"Prompt: Create a program using the pen tool. (Very open-ended, not typical of a prompt I would use in my classroom.)

Intro to CS Prompt: Give the students the start of this drawing tool, but without the code to make the shapes. Students should analyze how the program uses broadcast messages to set the color and choose a shape to draw (I would relate this to calling a function.) Students are to write the code to draw the square and rectangle. Students can add another shape sprite and code of their own.","A very simple drawing tool!
Click flag for directions.

",11305008,https://cdn2.scratch.mit.edu/get_image/project/237406211_480x360.png,2018-07-25T22:58:44.000Z,2018-07-26T00:09:19.000Z,2018-07-25T23:49:52.000Z,10,2,1,0,0,,
237392816,Dynamic Triangle - Getting Unstuck - Day 21,"I actually had some trouble with this one.  I didn't really have an idea for a prompt but I knew that I wanted to do this project.  So I did this project and about halfway through I thought about a prompt. 

Create a project using the slider variable. 

When I was close to done I thought about another prompt

Create a project using the __ of__ block - the complex math block (bottom of the Operations tab) ","Click on the green flag to see this dynamic triangle in action. 

I had seen something similar to this - but it was just changing the numbers for the angles - I wanted to actually change the angles in the triangle.  

I needed to play with the numbers for the line between the ends of the two side but in the end I picked those numbers based on an Angle of 0 and 90 as the two extremes. 

What kind of triangle is this?  Should I remix this for other triangles?

Enjoy!!",19641362,https://cdn2.scratch.mit.edu/get_image/project/237392816_480x360.png,2018-07-25T19:35:40.000Z,2018-07-26T21:09:48.000Z,2018-07-26T00:06:51.000Z,11,4,2,0,0,,
237381741,Gobo Drawing Shapes,"Unstuck Challenge 21: Invent a new Getting Unstuck prompt. Create a project in response to your prompt. 

My prompt: use at least one block from each category.","Click on the green flag to start. 
Click on the color palette to change the pen color. 
Click on Gobo to start drawing and move Gobo to different starting point of the shape.",25332755,https://cdn2.scratch.mit.edu/get_image/project/237381741_480x360.png,2018-07-25T17:26:59.000Z,2018-07-26T01:13:21.000Z,2018-07-26T01:03:57.000Z,6,3,1,0,0,,
237416870,Getting Unstuck Day 21,Thanks to those who put this together. I certainly feel like I'm getting the hang of it!,"Challenge:  Invent a new Getting Unstuck prompt. Create a project in response to your prompt. 

Create a scene that uses at least four different kinds  of operations and 2 sprites.",34245752,https://cdn2.scratch.mit.edu/get_image/project/237416870_480x360.png,2018-07-26T01:07:07.000Z,2018-07-26T01:29:33.000Z,2018-07-26T01:27:20.000Z,5,2,0,0,0,,
237418420,Day 21: An Interactive Tale,"So I am cheating a bit here because of time. I traveled all day, but I did not want to miss the last challenge.  This project is one that I made under another one of my accounts( @cspd4me) that I used for CS PD and more recently for a summer camp; I facilitate this summer. 
I made this project last year; it was a fun one to make.  I liked the idea of using Scratch to tell a story in which the viewer gets to participate.  Depending on how the viewer answers the question there are different possible endings.  

Castle backgrounds from Wikipedia","Click the green flag to get started.   You are in control of the story. Different answers-different outcomes.
Day 21 Challenge: Invent a new Getting Unstuck prompt. Create a project in response to your prompt. 

My Prompt:  Storytelling-Tell an interactive tale.

",1294980,https://cdn2.scratch.mit.edu/get_image/project/237418420_480x360.png,2018-07-26T01:27:05.000Z,2018-07-26T01:46:21.000Z,2018-07-26T01:38:58.000Z,10,8,4,0,0,166371172,166371172
237420238,Choose Your Own Adventure-Day 21,"Invent a new Getting Unstuck prompt. Create a project in response to your prompt. 
**I've done this project with my students and it is so fun to see what they come up with!","Press the green flag and answer the duck's questions with Yes or No.

CHOOSE YOUR OWN ADVENTURE STORY

Choose Your Own Adventure is a series of children's gamebooks where each story is written from a second-person point of view, with the reader assuming the role of the protagonist and making choices that determine the main character's actions and the plot's outcome.

The stories are formatted so that, after a couple of pages of reading, the protagonist faces two or three options, each of which leads to more options, and then to one of many endings.

Use the Events blocks (broadcast, when backdrop switches, etc.) to code a project that lets the viewer choose the outcomes of the story.

",25165723,https://cdn2.scratch.mit.edu/get_image/project/237420238_480x360.png,2018-07-26T01:50:22.000Z,2018-07-26T02:05:23.000Z,2018-07-26T02:05:09.000Z,6,4,0,0,0,,
237420527,Day 21 Functions,"I enjoyed the last 21 days. Looking at my day 1 creations, I have learned a TON!

Thanks! I look forward to the sticker. I did it all for the sticker. (Just kidding)","Invent a new Getting Unstuck prompt. Create a project in response to your prompt. 

Prompt: Create a simple FUNCTION using the Define block.

Bonus: Make a tool that will draw on the work pane when you move your mouse!",10309968,https://cdn2.scratch.mit.edu/get_image/project/237420527_480x360.png,2018-07-26T01:53:33.000Z,2018-07-26T02:07:30.000Z,2018-07-26T02:05:35.000Z,6,5,2,0,0,,
237395615,Ducky run,"I've created a simple platformer game where the stage moves across the screen little by little. 
I used a ""scroll"" variable to do that and I found a way to stop it at a specific moment. 
I change the color of some platforms to make it more difficult. When you hit a wall you go backwards.
I experimented with username block too.
I'd like to modify some elements and add more levels.

Getting Unstuck has been a wonderful experience.
I've challenged myself many times and I've learned from other projects.
It has been a pleasure. Thanks a lot @alirb, @karenb, @paulinah and the Getting Unstuck community.

                                        --- Credits ---
+ Song: ""Echo Turbo"" by Labbed is licensed under a Creative Commons Attribution-ShareAlike 3.0 Unported License.
","Press the green flag and then the play button to start.
Space bar to jump.
*Warning: Be careful with lava or you'll start again.

                            ---Getting Unstuck 21---
My own prompt: 
""Create a side scrolling game that uses only one button to move your character""",4413079,https://cdn2.scratch.mit.edu/get_image/project/237395615_480x360.png,2018-07-25T20:16:28.000Z,2018-07-26T19:43:09.000Z,2018-07-26T02:11:06.000Z,15,3,0,0,0,,
237426396,"Thank you, Susan","For my Day 21 project, I chose to ""make a project that appreciates someone,"" and today I am full of thanks to my mentor, Susan (@L2TT2L2018).

She is a master maker, a brilliant educator, and an uncompromising champion for her students.

Any teacher seeking inspiration to make a difference in his community should check out the work she has done at the South End Technology Center in Boston.",Green Flag,27306974,https://cdn2.scratch.mit.edu/get_image/project/237426396_480x360.png,2018-07-26T02:52:37.000Z,2018-07-26T03:58:47.000Z,2018-07-26T03:56:25.000Z,19,9,1,0,0,,
237431290,Look for the glow,"I wasn't getting anywhere. I had an idea about trying clones if you were stuck: ""send in the clones,"" but it wasn't right. I went for the oldest trick in the book, and slept on it. This is the result. I hope you find it useful.
","Gutting Unstuck Day 21 - Invent a new Getting Unstuck prompt

LOOK FOR THE GLOW
When a stack is running it has a glowing edge. If your code is misbehaving then watch for this and you'll see which stacks are running at each moment in time.",2314547,https://cdn2.scratch.mit.edu/get_image/project/237431290_480x360.png,2018-07-26T04:07:51.000Z,2018-07-26T07:42:40.000Z,2018-07-26T04:56:36.000Z,8,2,0,0,0,,
237432803,Getting Unstuck Day 21,"Getting Unstuck Day 21 Reflection:
Coming up with my own prompt idea was harder than I thought - doing these 21 challenges the past 3 weeks (and especially seeing how creative the other participants are) has shown me how shallow my knowledge of Scratch really is.  This just ""scratched"" the surface, pun intended!
What I wanted to do with my prompt was focus on the duplicate or stamp tool, since it can be used for a lot more than I initially thought.  Not only can you duplicate sprites and scripts, you can duplicate backdrops to modify them.  However,  I didn't use duplicate as much as I wanted to.  Since I had an open-ended question, using a clone script better suited my needs.  I duplicated and combined aspects of 2 backdrops to form one, so I was pleased that that worked.  Anyway, Getting Unstuck was a lot of fun to do.  I really appreciate this opportunity!",Click on the green flag and type in your age for a birthday message.,30095573,https://cdn2.scratch.mit.edu/get_image/project/237432803_480x360.png,2018-07-26T04:25:43.000Z,2018-07-26T05:01:48.000Z,2018-07-26T05:01:48.000Z,5,2,0,0,0,,
237055837,Challenge 21 Thankyou,"Project  Create your own sprite.
Make it say something and include a surprise!

Have seen some amazing projects with lovely sprites and wanted to have a go at creating my own.
I did have inspiration from clipart, but enjoyed using the shapes to replicate the image.
A little surprise message of thanks to celebrate the end of a lovely challenge!",Click the green flag!,13484475,https://cdn2.scratch.mit.edu/get_image/project/237055837_480x360.png,2018-07-22T06:41:43.000Z,2018-08-03T03:14:04.000Z,2018-07-26T06:11:31.000Z,11,3,0,0,0,,
237437500,Getting Unstuck #21: Recapitulation,"Soft Piano Music – Piano Zen BY ALEXANDER

Scratch project was created as activity #21 of the ""Getting Unstuck"" project of the Creative Computing Lab at the Harvard Graduate School of Education.

Day #21 Challenge: Invent a new Getting Unstuck prompt. Create a project in response to your prompt.
My personal prompt: Create a project that shows at least two different backgrounds and uses the “Make Block” with a number, string, or Boolean input.",Press the green flag and follow the instructions!,1202362,https://cdn2.scratch.mit.edu/get_image/project/237437500_480x360.png,2018-07-26T05:27:36.000Z,2018-07-27T15:43:34.000Z,2018-07-26T06:48:25.000Z,4,1,0,0,0,,
237444078, Getting Unstuck Day 21GUPA   remix,Thanks for this nice experience. The many shared projects are a precious resource.,"GUPA = Getting Unstuck People Animation; is an animation created with pictures of some scratchers who joined Getting Unstuck Challenge

press SPACE to put in / remove from pause 
Let's create GUPAs: remix it for creating a new GUPA animation
",13275782,https://cdn2.scratch.mit.edu/get_image/project/237444078_480x360.png,2018-07-26T07:24:34.000Z,2018-07-26T07:29:07.000Z,2018-07-26T07:25:05.000Z,6,1,0,0,0,237080018,237080018
237450038,Unstuck-21,"Prompt: Try to use the New Block function in Scratch

I wanted to try to simplify my code using the New Block function. Many children ask me how to make their sprite jumping. They inspired me.",,13846307,https://cdn2.scratch.mit.edu/get_image/project/237450038_480x360.png,2018-07-26T09:06:44.000Z,2018-07-26T09:11:25.000Z,2018-07-26T09:09:46.000Z,4,2,0,0,0,,
237449718,hangman-ish ,"Challenge to self -  to use more lists, variables and blocks and especially the length operator and to try the backpack to bring across a block from another project. 


NB  The backpack is so handy!","This is a quasi hangman game but only manages words of 3 letters and it can't do double vowels or consonants yet.

I have fixed the yes/no issue",33472226,https://cdn2.scratch.mit.edu/get_image/project/237449718_480x360.png,2018-07-26T09:00:57.000Z,2018-07-26T09:14:57.000Z,2018-07-26T09:14:38.000Z,3,1,0,0,0,,
237443683,Unstuck21,Thank You Machine  is on https://youtu.be/bMNrz8QCh2Q,"My Challenge:Often we sit still for a long time or work just with our brain. Moving your body and making with your hands are important sources to learn something. Create a project with a physical or analog component. Consider a project with MakeyMakey, Lego, Micro:bit, Kinect, Robotics etc…….",1072279,https://cdn2.scratch.mit.edu/get_image/project/237443683_480x360.png,2018-07-26T07:17:44.000Z,2018-07-26T09:49:07.000Z,2018-07-26T09:26:18.000Z,9,2,0,0,0,,
237372167,getting unstucked day21,"I try to use clone blocks...I can do better
Thancks for this useful and funny experience! ","click on the green flag and enjoy
",25103547,https://cdn2.scratch.mit.edu/get_image/project/237372167_480x360.png,2018-07-25T15:36:37.000Z,2018-07-26T09:52:08.000Z,2018-07-26T09:52:06.000Z,11,4,0,0,0,,
237444685,Day 21 - Getting Unstuck,"My prompt for today is experiment with Turtle Graphics.

From Wikipedia, the free encyclopedia:
Turtle graphics is a popular way for introducing programming to kids. It was part of the original Logo programming language developed by Wally Feurzig and Seymour Papert in 1966. Imagine a robotic turtle starting at (0, 0) in the x-y plane.
https://en.wikipedia.org/wiki/Turtle_graphics","Chose the number of sides and the pen.
Add a draw pressing the space bar and clean the screen touching Angel with the mouse.",26079479,https://cdn2.scratch.mit.edu/get_image/project/237444685_480x360.png,2018-07-26T07:33:22.000Z,2018-07-26T10:50:54.000Z,2018-07-26T09:57:55.000Z,11,5,1,0,0,,
237381207,Small Planet,"Getting Unstuck day-21
by Massimo Marletta

My self-assignment is: 
""Create a game where you use some advanced mathematical functions (such as Sin, Cos, Log, Exp, etc)"".

The items on the planet (trees, mountains, aliens) are sprites that, by using trigonometric functions, rotate about an arbitrary point which is 
external to the sprite itself (in this case the centre of the planet).

Credits for Images: 
* Mountains and Tree by Freepik @ www.flaticon.com
* Asteroid by Nikita Golubev @ www.flaticon.com
* Alien by Smashicons @ www.flaticon.com
","
You have the power to rotate a small planet!

Unfortunately you have two problems: 
1) Some ugly aliens have invaded your planet
2) Your little planet is bombed by some asteroids

Rotate the planet (use Left and Right arrows to decide verse and velocity of the rotation) to make the asteroid hit the aliens and not the trees and the mountains of your beautiful little world.

* Note that the asteroid can hit an item only when it is close to the planet (i.e. on the opposite side of the planet respect the point it came from).

* Note that the asteroid can hit an item only when it is close to the planet (i.e. on the opposite side of the planet respect the point it came from).
* You earn 2 points if the asteroid hits an alien
* You lose 1 point if it hits a tree
* You lose 2 points if it hits a mountain

",4804940,https://cdn2.scratch.mit.edu/get_image/project/237381207_480x360.png,2018-07-25T17:20:46.000Z,2018-07-26T10:30:48.000Z,2018-07-26T06:59:05.000Z,29,9,0,0,0,,
237457123,Day 21 of Getting Unstuck_Costruiamo Lego,Day 21 of Getting Unstuck: spazio alla creatività,Clicca sulla bandierina verde e costruisci tanti Lego,10086796,https://cdn2.scratch.mit.edu/get_image/project/237457123_480x360.png,2018-07-26T11:41:50.000Z,2018-07-26T11:45:32.000Z,2018-07-26T11:44:58.000Z,18,8,2,0,0,,
237246454,G.U. Day 21 - VOLA BALLERINA,"Ultimo progetto. 
Grazie a tutti.

",Clicca sulla bandierina verde.,13746945,https://cdn2.scratch.mit.edu/get_image/project/237246454_480x360.png,2018-07-24T11:50:30.000Z,2018-07-26T15:11:24.000Z,2018-07-26T15:07:03.000Z,11,4,0,0,0,,
237479297,Strategies: Getting Unstuck Day 21,"Getting Unstuck Day 21

The prompt was to create your own prompt.
For me, I wanted to review the strategies that I had used to Get Unstuck over the previous 20 days.

I didn't use all of the 28 strategies suggested by @paulinah and @karenb at https://gettingunstuck.gse.harvard.edu/strategies.html, but I did use a lot of them!",Click on the green flag.,3485356,https://cdn2.scratch.mit.edu/get_image/project/237479297_480x360.png,2018-07-26T16:38:50.000Z,2018-07-26T17:41:13.000Z,2018-07-26T17:41:13.000Z,7,3,0,0,0,,
237387914,Un saluto dall'Italia Getting Unstuck #21,"#Getting Unstuck giorno 21
Usare le transizioni anche con Scratch. Molto utili per le storie.
Grazie a tutti per questa bella opportunità.",clicca sulla bandierina verde per un saluto dalla bella Italia.,17320587,https://cdn2.scratch.mit.edu/get_image/project/237387914_480x360.png,2018-07-25T18:32:17.000Z,2018-07-26T18:18:14.000Z,2018-07-26T18:14:41.000Z,3,2,0,0,0,,
237493278,Day 21-Random Birthday gift,"Day 21-Invent a new Getting Unstuck prompt. Create a project in response to your prompt. 

I decided to create a random birthday gift for my niece. Was fun to use all the things that I learned about variables to make this work.","Green Flag
Click the gift to open it.",16509596,https://cdn2.scratch.mit.edu/get_image/project/237493278_480x360.png,2018-07-26T19:37:10.000Z,2018-07-26T23:22:03.000Z,2018-07-26T20:53:15.000Z,5,1,0,0,0,,
237509833,Day 21 - Underwater adventure,"I wanted to investigate different ways of manipulating variables to achieve the same result.

Day 21 - Invent a new Getting Unstuck prompt. Create a project in response to your prompt. 

",Click the flag.,109272,https://cdn2.scratch.mit.edu/get_image/project/237509833_480x360.png,2018-07-26T23:43:00.000Z,2018-07-28T18:30:13.000Z,2018-07-26T23:44:01.000Z,6,1,0,0,0,,
237534278,Getting Unstuck Day 21 - prompt,"I know a lot of my students want to create a shooting style game, so I wanted to explore how to shoot/launch objects from another object. The most obvious way to me is a typical Space Invaders style game.

I thought it would be a lot harder, but I actually found it quite easy to code the bullets to appear at the cannon and move from there, as if fired from it.

Of course there is much more that can be done to this project, but I wanted to focus on that particular skill.","Getting Unstuck Day 21: Invent a new Getting Unstuck prompt. Create a project in response to your prompt. 

Create a project involving shooting, launching, or throwing an object.

Press the green flag to start. Use left/right arrows to aim. Press the space bar to shoot.",2803184,https://cdn2.scratch.mit.edu/get_image/project/237534278_480x360.png,2018-07-27T04:40:51.000Z,2018-07-27T06:13:39.000Z,2018-07-27T06:13:39.000Z,8,1,0,0,0,,
195183735,Jingle BellsCar remix,,,13575540,https://cdn2.scratch.mit.edu/get_image/project/195183735_480x360.png,2017-12-23T17:25:25.000Z,2018-07-11T08:50:37.000Z,2017-12-26T09:00:28.000Z,12,2,1,0,0,195166317,195166317
