id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
236331067,Getting Unstuck: Day 9. Color matching.,,"Press the green flag to start play.
Look what appens every time the ball touchs differentes bars coloured and how the score change: if the ball touchs the yellow bar score change by 1, if the ball touchs the red bar score change by 2, if the ball touchs the green bar score change by 3, if the ball touchs the blue bar score change by 4.
If you want the count restart from 0 click the space bar.",18190669,https://cdn2.scratch.mit.edu/get_image/project/236331067_480x360.png,2018-07-13T15:34:38.000Z,2018-07-13T18:31:31.000Z,2018-07-13T16:27:05.000Z,16,3,0,0,0,,
236310323,"Color Reader! (Getting Unstuck, Day 9) remix",Sono solo in grado di remixare....... grazie a Karen! ;),"Clicca sulla bandierina verde e segui le istruzioni. Ciao!
",17600576,https://cdn2.scratch.mit.edu/get_image/project/236310323_480x360.png,2018-07-13T11:14:51.000Z,2018-07-13T16:55:23.000Z,2018-07-13T16:53:51.000Z,7,2,0,0,0,236179878,236179878
236337657,Unstuck_9,,"Click on the flag to start the classic Pong.  Use your green paddle to keep the ball AWAY from the red edge.  If you do, beware!!
",9694576,https://cdn2.scratch.mit.edu/get_image/project/236337657_480x360.png,2018-07-13T16:56:41.000Z,2018-07-13T17:00:18.000Z,2018-07-13T16:59:20.000Z,2,1,0,0,0,,
236334056,#009 Getting Unstuck 9 - Sensing Color,,"When the plane touches the gray in the cloud, it makes a sound.  When it touches the building, a clone is made and placed next to the first building and the costume changes...",20126730,https://cdn2.scratch.mit.edu/get_image/project/236334056_480x360.png,2018-07-13T16:11:00.000Z,2018-07-19T18:02:00.000Z,2018-07-13T16:26:57.000Z,5,0,0,0,0,,
236337147,Infection v2,"I chose to revist my project from the randomness day, which already used `touching color`. Adding both a third state (immune) and a ""healing"" zone increased the complexity of tracking states slightly and also forced me to think more critically about when I should be ""infecting"" - previously infected dots were trying to infect each other which caused unecessary slowdowns. I'm also playing around with the graphic effects a bit, which I've never toyed with much.",,1092342,https://cdn2.scratch.mit.edu/get_image/project/236337147_480x360.png,2018-07-13T16:50:29.000Z,2018-07-14T01:53:44.000Z,2018-07-13T17:02:56.000Z,6,3,0,0,0,,
236336856,Unstuck Day 9,This was fun!,Click he green flag to see what happens to the frog as it wonders nears a stream.,11885888,https://cdn2.scratch.mit.edu/get_image/project/236336856_480x360.png,2018-07-13T16:47:27.000Z,2018-07-13T17:15:39.000Z,2018-07-13T17:03:09.000Z,6,1,0,0,0,,
236338229,Donut Collector Take 2 - GettingUnstuck#9,"GettingUnstuck#9 - ""Create a project that involves the touching color blocks in the Sensing category (i.e., touching color? and color is touching?)""

This is a bit of a cheat as it is a copy of yesterday's mini game with ""if touching sprite"" replaced with ""if touching color"". 

I tried a different idea with a character moving and saying something when standing in a blue ""puddle"" or brown ""mud"". But I hit issue with ""touching color"" being true over and over and over and I couldn't think of a good way to move the sprite away from the colour fully.  I successfully got the sprite to bounce back the latest movement if it had just touched the colour. But then I realised that if I turned the sprite and more than a tiny part of it's body was in the colour then it got stuck!

Hopefully other people's project will give me hints to get around this.",Move the cat using the arrow keys. Collect all 10 donuts to complete the game.,15872912,https://cdn2.scratch.mit.edu/get_image/project/236338229_480x360.png,2018-07-13T17:03:52.000Z,2018-07-13T17:18:28.000Z,2018-07-13T17:15:54.000Z,3,0,0,0,0,,
236318282,Day 9 - Getting Unstuck,,,26079479,https://cdn2.scratch.mit.edu/get_image/project/236318282_480x360.png,2018-07-13T13:12:39.000Z,2018-07-24T22:20:50.000Z,2018-07-13T17:41:53.000Z,7,1,0,0,0,,
236339412,GU_Day9_sidetracked,"I was curious about the relationship between complementary colors. After reading an article, I learned they are opposite each other on the color wheel. I started playing with the idea of find complementary colors in clothes. This was fun to make. However, it does not follow the intent of Day 9. After I share this, it's back to work!","Click on the green flag, then choose what color blouse you would like. The project will choose a complementary colored skirt to wear with it. ",24741621,https://cdn2.scratch.mit.edu/get_image/project/236339412_480x360.png,2018-07-13T17:18:32.000Z,2018-07-13T17:50:10.000Z,2018-07-13T17:50:10.000Z,3,1,0,0,0,,
197337809,Help TacoCat (Unstuck 9),"This is a remixed tribute my maker educator friend, Mark Barnett.  He shared the orignal version few years ago at conference. Project 9 was a great opportunity to revisit it an make some tweaks to the original.

The dog animation took me more time than expected to figure out, specifically, how to go back and forth how I envisioned. The Scratch Ed blog had some great user created examples which really helped.","Press the flag to being. Help Cat find Taco by navigating through the maze with the arrow keys. Watch out for the walls and especially for the dog.

(This is meant to be combined with a Makey Makey and custom controller.)",27690149,https://cdn2.scratch.mit.edu/get_image/project/197337809_480x360.png,2018-01-11T16:54:52.000Z,2018-07-13T18:23:36.000Z,2018-07-13T17:49:01.000Z,3,1,0,0,0,,
236341517,Getting Unstuck #9,,"As you move the mouse pointer, the Scratch Cat will say he loves that color. This simple demo could be modified and used for learning colors.",10296314,https://cdn2.scratch.mit.edu/get_image/project/236341517_480x360.png,2018-07-13T17:45:48.000Z,2018-07-13T17:54:22.000Z,2018-07-13T17:53:23.000Z,13,3,0,0,0,,
236340127,Getting Unstuck 9,"My goal is to try something new on each of these challenges, and this time it was downloading and animating sprites. 

I didn't really get stuck on anything that's here, although I did also try to add an axe sprite that the woodsman could throw. I couldn't figure out how to make it go toward the clones of the monster instead of the original (hidden) monster, so I ended up scrapping that idea.

Woodsman & Monsters sprites by Warlock's Gauntlet team on OpenGameArt.org
Music is Spooky Theme by Mystified from the Free Music Archive","Click the green flag to start then use your mouse to navigate the woodsman through the cave. Don't touch the cave walls, and avoid the monsters!",18044195,https://cdn2.scratch.mit.edu/get_image/project/236340127_480x360.png,2018-07-13T17:27:52.000Z,2018-07-24T00:02:55.000Z,2018-07-13T18:10:11.000Z,5,1,0,0,0,,
236339380,Getting Unstuck - Day 9 (color touch),"I remixed my day 5 project (the jumping sprite) to work on figuring out how to get the penguin to jump on and walk off the rainbow with ""gravity"". 

I got a little overly ambitious and tried to throw in a scrolling background as well... it worked for a bit, but now is stuck! I'd love any suggestions or pointers to tutorials :)","Click the right arrow to go forward, the left arrow to go backwards, and the up arrow to jump — try jumping on the rainbow!",2752403,https://cdn2.scratch.mit.edu/get_image/project/236339380_480x360.png,2018-07-13T17:18:07.000Z,2018-07-13T20:47:22.000Z,2018-07-13T18:14:51.000Z,7,1,0,0,0,,
236342047,GU_Day9,"As I played with my project, I realized that I could use similes in the speech bubbles. (Students could be challenged to use different literary devices in their projects.) If I had more time, I would tinker with having the speech bubble disappear if the ballerina moves off from the color.","The world is a stage! (I have been enjoying sharing with other Scratchers from 6 continents!)
Click on the green flag. Use the arrow keys to move the ballerina. When she touches the colored block, she shares a simile.",24741621,https://cdn2.scratch.mit.edu/get_image/project/236342047_480x360.png,2018-07-13T17:52:40.000Z,2018-07-13T18:35:32.000Z,2018-07-13T18:31:34.000Z,3,1,0,0,0,,
236345240,Molecular Generator,"Getting Unstuck: Day 9

sometimes atom failed to make a bond and turned endlessy. To solve this issue I have added the possibility to move again that atom somewhere, just pressing space while it's turning
","35 atoms for creating a molecular structure in chaotic way. Every time a bond is created, you will listen a ""pop""
If an atom cannot make a bond and continues to turn endlessly, you can press the SPACE Key to make it move towards other atoms.",2143382,https://cdn2.scratch.mit.edu/get_image/project/236345240_480x360.png,2018-07-13T18:33:00.000Z,2018-07-14T06:18:41.000Z,2018-07-13T18:41:26.000Z,13,4,0,0,0,,
236346907,Getting Unstuck Day 9,,Move the control with the keyboard left and right arrows to capture the balls at the correct side combining the colors. ,32626504,https://cdn2.scratch.mit.edu/get_image/project/236346907_480x360.png,2018-07-13T18:55:16.000Z,2018-07-13T19:00:39.000Z,2018-07-13T18:59:16.000Z,9,4,0,0,0,,
236315487,Challenge20 - Platformer,"Disclaimer: this is an engine for a touching color game. I only have 2 levels drawn as examples. Wanted to create something extra using touching color and this came to mind. (Have to add x collision, whenI get back I will)

Had a few minutes and had always wanted to create a game where the user gets to play it how they want. I didn't have time for the whole game so I thought I'd create an engine with all condtions ready to go.

Red resets, yellow next level, too low on stage resets","Redoing this from a few projects ago. Thought I'd see it through, add a few levels and few extra effects. Will add more levels when I have time. 

Draw bridges, platforms, whatever to get Scratch to the yellow. 

Arrow Keys left/right/up

You get 50 line points to draw platforms to get your cat to yellow

Space resets the level
Z to undo your last line",3158946,https://cdn2.scratch.mit.edu/get_image/project/236315487_480x360.png,2018-07-13T12:41:23.000Z,2018-07-24T14:52:37.000Z,2018-07-13T19:18:11.000Z,13,2,1,0,0,,
236341133,Magic colour ball,"The main idea came from an interesting game developer studio called BinaryZoo. They made one of the best Asteroids clones ever, Echoes, which I tried to remake in Scratch (check my project Asteroidx) but the inspiration for this mini-game is Mono. In Mono you have to shoot at coloured blobs that leave a trail after they explode. The trail influences other blobs hovering upon them, like speeding up, making them spin towards you or shooting.","Our hero has a magic ball that is influenced by colours! Red makes it spin anticlockwise while blue turns it clockwise.

First you have to paint the background. Aim the brush with the mouse and click to leave a spot. 1 & 2 change from red to blue. After you made the course, press space and the Cat will throw the ball in front of it!",12148328,https://cdn2.scratch.mit.edu/get_image/project/236341133_480x360.png,2018-07-13T17:40:37.000Z,2018-07-13T19:26:20.000Z,2018-07-13T19:23:44.000Z,8,1,0,0,0,,
236316738,COLORI IN MOVIMENTO -G.U. Day 9,"Ho modificato  un video le istruzioni di un video pubblicato da Andrea Ferraresso  sulla pagina F.B. ""Codong anche tu"".
","Clicca sulla bandierina.
I blocchi colore non funzionano come dovrebbero.
Gli effetti sono minimi .",13746945,https://cdn2.scratch.mit.edu/get_image/project/236316738_480x360.png,2018-07-13T12:56:20.000Z,2018-07-13T21:57:42.000Z,2018-07-13T19:36:04.000Z,10,1,0,0,0,,
236348935,day 09,,"Click on a green flag for start. Ginger cat is ""attached"" to the mouse. Move the cat to his friend Red cat. He'll say Hello. Move the cat to water (be sure to have sound on) .. ",771142,https://cdn2.scratch.mit.edu/get_image/project/236348935_480x360.png,2018-07-13T19:26:40.000Z,2018-07-13T19:50:13.000Z,2018-07-13T19:39:46.000Z,2,0,0,0,0,,
236351520,Getting Unstuck Day 9 - touching color,,Playing around with variables and color change block.,11634746,https://cdn2.scratch.mit.edu/get_image/project/236351520_480x360.png,2018-07-13T20:08:10.000Z,2018-07-13T20:25:21.000Z,2018-07-13T20:24:56.000Z,3,1,0,0,0,,
236329676,Getting Unstuck Day 9,I'm not certain if it was because my browser kept freezing today but I tried a few different combinations of changes and the sprite would get stuck on the first one.  The forever block also caused issues in that respect and I had to tweak that.,"Press Green Flag to Begin
Press Space Bar to Clear

If Scratch touches the black background the sprite color will change by 10.
If Scratch touches the red circle pixilation will change by 1.
If Scratch touches the orange circle sprite will switch costumes.
If Scratch touches blue circle sprite will make meow sound.


",34190765,https://cdn2.scratch.mit.edu/get_image/project/236329676_480x360.png,2018-07-13T15:17:52.000Z,2018-07-13T20:37:58.000Z,2018-07-13T20:32:08.000Z,11,1,0,0,0,,
236338683,9 GIORNO,,"OGGI MI SONO PROPRIO DIVERTITA !
BASTA PREMERE LA BANDIERINA VERDE",28304428,https://cdn2.scratch.mit.edu/get_image/project/236338683_480x360.png,2018-07-13T17:09:17.000Z,2018-07-13T20:36:13.000Z,2018-07-13T20:35:13.000Z,4,2,1,0,0,,
236354561,unstuck9,with the > you move the dragon to abby. When her shirt is red everything is okay or else she gets red.,The dragon and the girl. Will the girl end up all red or will she be welcome at the castle?,1072279,https://cdn2.scratch.mit.edu/get_image/project/236354561_480x360.png,2018-07-13T20:56:55.000Z,2018-07-14T07:52:45.000Z,2018-07-13T20:58:17.000Z,4,0,0,0,0,,
236351993,Getting Unstuck #9: touching color blocks in the Sensing category,"Scratch project was created as activity #9 of the ""Getting Unstuck"" project of the Creative Computing Lab at the Harvard Graduate School of Education.

Day #9 Challenge: Create a project that involves the touching color blocks in the Sensing category (i.e., touching color? and color is touching?). For example, you could have a sprite moving around on a colorful background, with the sprite behaving differently depending on which color it is touching, like in a maze game. ",Press the green flag!,1202362,https://cdn2.scratch.mit.edu/get_image/project/236351993_480x360.png,2018-07-13T20:14:23.000Z,2018-07-14T07:42:26.000Z,2018-07-13T21:02:04.000Z,9,2,1,0,0,,
236354402,Fresh Test Day #9 Getting Unstuck,"What's something that went wrong with today's project? Well, the bananas do not move with the mouse like I wanted.",Press the green arrow and move the bananas around to find the freshest spot.,28676433,https://cdn2.scratch.mit.edu/get_image/project/236354402_480x360.png,2018-07-13T20:54:19.000Z,2018-07-13T21:11:11.000Z,2018-07-13T21:05:12.000Z,3,0,0,0,0,,
236314243,Octopus Dreams,"Credit: Soundbible.com for the bubble sound.
Notes: my own underwater photo.

Reflection:  Yesterday's unfinished ""use a variable to count"" project didn't go anywhere and so today it became a ""use the color sensing blocks"". 

I wanted to change the perspective and have the background move with the arrow keys instead of the Sprite. like this project: https://scratch.mit.edu/projects/106716589/

I used the Scratch wiki on color settings to help me get unstuck.

","Getting Unstuck #9

Use the arrow keys to help the octopus escape his bad dream.",399245,https://cdn2.scratch.mit.edu/get_image/project/236314243_480x360.png,2018-07-13T12:22:30.000Z,2018-07-13T21:49:32.000Z,2018-07-13T21:49:32.000Z,2,1,0,0,0,,
236346574,Stuck in the mud,,"Just a bit of fun. I'm sure there's a game in here somewhere. 

Drive the cat with the arrow keys. Get in the mud...

Nevertheless, using colour to impact a player sprite is gaming 101. Slow a racing car down, create a portal, whatever...",7393328,https://cdn2.scratch.mit.edu/get_image/project/236346574_480x360.png,2018-07-13T18:50:10.000Z,2018-07-13T19:47:07.000Z,2018-07-13T19:41:07.000Z,2,0,0,0,0,,
236339748,Getting Unstuck Day 9,I was inspired by a game I played when I was a child: simon.,"Click the ""push"" botton to start.
A sequence of four colours (and notes) will appear and, at the end, you should replicate such sequence by clicking the right colours in the correct order.",14159575,https://cdn2.scratch.mit.edu/get_image/project/236339748_480x360.png,2018-07-13T17:22:50.000Z,2018-07-13T17:28:41.000Z,2018-07-13T17:24:17.000Z,12,4,1,0,0,,
236312115,Unstuck Day 9 - Colorful Fish,"The challenge was figuring out what move blocks worked best to insure the fish traveled through the 5 different colors. When I tried using the random block with the glide block, he didn't always change color. I'm assuming it's because the proper part of his body didn't touch the color. ",Press the flag to see the little fish swim through the colorful ocean waters. He will change based on the colorful of the water. There's a little surprise when he bumps into a starfish.,10715270,https://cdn2.scratch.mit.edu/get_image/project/236312115_480x360.png,2018-07-13T11:46:44.000Z,2018-07-25T13:05:18.000Z,2018-07-13T22:13:36.000Z,8,2,0,0,0,,
236308594,Getting Unstuck Day 9: Germ Free?,"I know it's too much :)  
I wanted to try to make a Pac-man style game that modelled the immune system.  LOL.  
When part of a loop is moved and there is too many code, instructions got mixed up. (Next time, I will make numbered copies of draft versions.)
I do like the paths I created for sprites to follow. Put ""guide"" sprites along white path and told sprites to move from one to another, then hid them. Used ""random"" to vary routes. They worked nicely until I moved parts of the code.  
Wanted ""Smiling Sprites"" to turn to a frown when touching ""Grumpy Spites"".  Wanted ""Grumpy Sprites"" to change colour when they touched the ""Grinning Blue Sprites"".  Wanted to clone the moving sprites, but just had them create stamps along the path, which is somewhat entertaining. (Might have wanted too much.)
Technically, one or two ""Grumpy Sprites"" changed colour, so the objective of the challenge was reached (?)
Stay tuned for a simple project tomorrow :)","Create a project that involves the touching color blocks in the Sensing category.
Watch sprites sort-of chase each other along the path. Press green flag to start.
",18337230,https://cdn2.scratch.mit.edu/get_image/project/236308594_480x360.png,2018-07-13T10:46:24.000Z,2018-07-14T19:19:21.000Z,2018-07-13T21:56:45.000Z,4,1,0,0,0,,
236217360,Getting Unstuck: Day 8&9,"I followed the tutorial here: https://inventwithscratch.com/mazegame/

Note: When encountering a wall while moving right, the cat jumped back really far. I didn't notice that I had grabbed the ""set x tp ..."" blcok instead of the ""changge x by ..."" block.","1) Click the green flag at the top.
2) Use the arrows on the keyboard to move the mouse through the maze.",14143361,https://cdn2.scratch.mit.edu/get_image/project/236217360_480x360.png,2018-07-12T12:44:17.000Z,2018-07-13T22:49:27.000Z,2018-07-13T22:46:53.000Z,9,4,0,0,0,,
236313319,Pokemon evolution,"Getting Unstuck Day 9: Create a project that involves the touching color blocks in the Sensing category (i.e., touching color? and the color is touching?).
Two years ago I was in Boston with my friend Sandy for Scratch Conference and we were catching Pokemon. :)
She took this picture of the Pokemon what inspired me to make this project using color sense.

Harp sound from Karen's project. 

https://www.spriters-resource.com/custom_edited/pokemoncustoms/","Click on the green flag to start and then follow the instructions to see the Pokemon evolution!
",2176961,https://cdn2.scratch.mit.edu/get_image/project/236313319_480x360.png,2018-07-13T12:07:07.000Z,2018-07-14T00:18:22.000Z,2018-07-13T23:29:54.000Z,13,4,1,0,0,,
236361041,Space Pinball ,"I've created a very a simple pinball game.
Today I've found really difficult how to bounce the ball in a more realistic way by using variables. 
Unfortunately, I've couldn't implemented it yet, so I've decided to improve it later on.
Any suggestions or comments are welcomed.
","Press the green flag.
Press Space button to start the game.
Press the left arrow key to use one flipper and the right key to use another.
Try to get as many points as possible.
Enjoy it!!

                    ---Getting Unstuck day 9---:
Create a project that involves the touching color blocks in the Sensing category (i.e., touching color? and color is touching?)",4413079,https://cdn2.scratch.mit.edu/get_image/project/236361041_480x360.png,2018-07-13T23:05:12.000Z,2018-07-19T19:26:51.000Z,2018-07-13T23:52:42.000Z,5,2,0,0,0,,
236355941,Bouncing Ball Unstuck #9,"I started with a Pong game idea, but wanted to do something different. Instead of a game, the ball just bounces randomly hitting notes. At some point I might try to make the ball hit notes in order so that it plays a specific tune.",Click the green flag and watch the bouncing ball play notes.,124311,https://cdn2.scratch.mit.edu/get_image/project/236355941_480x360.png,2018-07-13T21:21:04.000Z,2018-07-14T14:59:01.000Z,2018-07-13T23:53:31.000Z,16,4,0,0,0,,
236345651,Getting Unstuck: Day 9,"When I saw the sensing colour challenge I could only think of a painting to continue my Mexican context. ""Self Portrait with
Necklace of Thorns"" by Frida Kahlo in 1940. This painting remembers sadness and very deep meanings you can read at:
http://www.fridakahlofans.com/c0350.html

Sprites obtained from different sources. Dragonfly: PngImg.com, Monkey: chilango.com, hummingbird obtained from video: https://www.youtube.com/watch?v=FPRswRWZ23Q&t=166s
butterflies: canariwiki.

Music: 
Self-portrait With Hair Down - Elliot Goldenthal",Getting Unstuck Day 9. ,32493591,https://cdn2.scratch.mit.edu/get_image/project/236345651_480x360.png,2018-07-13T18:38:09.000Z,2018-07-14T01:24:54.000Z,2018-07-14T00:16:50.000Z,14,8,0,0,0,,
236364438,Challenge9Sensing,,"This is a chemistry element/symbol quiz. The butterfly moves about randomly until it hits one of the elements (using the sensing color, as required in the challenge), then it asks what the name of the element that goes with the symbol. ",2190314,https://cdn2.scratch.mit.edu/get_image/project/236364438_480x360.png,2018-07-14T00:18:59.000Z,2018-07-14T10:13:06.000Z,2018-07-14T00:19:58.000Z,22,5,1,0,0,,
236349276,Getting Unstuck Day 20,"My idea was to have the bear go across different colors which would then change the costume, but I can't seem to get it to work quite right. I attempted it with a number of different backdrops to see if I needed more of a color block, but I think I will have to do a bit more research to get it how I would like.

Edit: This is a rework of the Day 9 for Getting Unstuck Day 20's challenge. Thanks to alirb for the comment and suggestions.","Challenge: Create a project that involves the touching color blocks in the Sensing category (i.e., touching color? and color is touching?). For example, you could have a sprite moving around on a colorful background, with the sprite behaving differently depending on which color it is touching, like in a maze game.",34245752,https://cdn2.scratch.mit.edu/get_image/project/236349276_480x360.png,2018-07-13T19:32:00.000Z,2018-07-26T01:00:54.000Z,2018-07-14T00:38:59.000Z,6,1,0,0,0,,
236362701,Getting Unstuck Challenge 9,"I wanted to create something to use in the class, that was not a game type activity.
What started off as a simple naming of  the States and Territories then led me to adding additional information/images about the States and Territories.
Apologies to ACT which was too small to link - will have to work on this!
Can see this progressing to emblems, flags, etc.
I think I could have probably used different code to link the broadcasting without duplicating seven individual codes perhaps with a if then block.
Had to be careful when sprite is touching two colours again more time to be spent on recoding.","Click the green flag.
Use the arrow keys to place the koala on a colour.
Once on a colour ( not overlapping two colours!) press the space bar.
Enjoy learning about Australia.",13484475,https://cdn2.scratch.mit.edu/get_image/project/236362701_480x360.png,2018-07-13T23:40:52.000Z,2018-07-14T01:15:53.000Z,2018-07-14T00:50:47.000Z,8,4,1,0,0,,
236363129,Synesthesia: Getting Unstuck Day 9 Touching Colour,"So, still not sure why I can't get my notes to synchronise. Even a single clone that plays a note sounds like 5 or 10 notes played not-quite-simultaneously.
Still not clear on how Scratch treats notes. Does the script stop while the note plays and then continue after or does the command to play the note go out and the script continue in parallel to the note playing?
>:-\",Press the Green Flag. There are two different patterns (that alternate each time you restart the project) of music to be played,3485356,https://cdn2.scratch.mit.edu/get_image/project/236363129_480x360.png,2018-07-13T23:50:13.000Z,2018-07-16T23:52:53.000Z,2018-07-14T01:05:48.000Z,12,1,0,0,0,,
236332689,Day9  Color Switch ,"Day 9: Create a project that involves the touching color blocks in the Sensing category 

When I started this project, I thought this would be a quick and easy project, but that was not the case.  It is working but only a very basic version.  I plan to come back to this project again to add better graphics, sounds and more levels. 
","This is based on the Color Switch Game.  Attempting to build a very basic version of it.
Click green flag to start
Press the space bar to make the dot move.  The dot much touches the star but can only go through the matching color.  

Still working on this project.  But I wanted to share anyway.  Some parts are working but not all yet.   ",1294980,https://cdn2.scratch.mit.edu/get_image/project/236332689_480x360.png,2018-07-13T15:54:24.000Z,2018-07-14T17:58:30.000Z,2018-07-14T01:54:18.000Z,14,4,0,0,0,,
236367966,Getting Unstuck Day 9 WIP,"work in progress
getting unstuck day 9

here to join: https://gettingunstuck.gse.harvard.edu/",Use arrow keys,28402186,https://cdn2.scratch.mit.edu/get_image/project/236367966_480x360.png,2018-07-14T01:27:56.000Z,2018-07-14T01:49:38.000Z,2018-07-14T01:48:32.000Z,12,0,0,0,0,,
236366558,Unstuck Day 9: Cat Chase,"This is a basic remix of the game Cheese Chase by John Woodcock from the book Coding Games in Scratch. The first time I made Cheese Chase, it was so difficult!  This time, things went much more smoothly, although there are still things to work on!","Click on the green flag to begin. You will be using the arrow keys to try and navigate the dog to catch the cat.  If the dog touches the blue wall, it will stop.  Every time you touch the cat, you will score 10 points. Be careful of the ghost, though!  It will randomly pop up.  If it touches the dog, the game is over.  Have fun!",34190490,https://cdn2.scratch.mit.edu/get_image/project/236366558_480x360.png,2018-07-14T01:01:58.000Z,2018-07-14T02:06:12.000Z,2018-07-14T02:06:11.000Z,6,1,0,0,0,,
236366157,Camouflaged Soccer Ball,"Getting Unstuck Day 9: Create a project that involves the touching color blocks in the Sensing category (i.e., touching color? and color is touching?). ",Click the Green Flag to start. Watch the ball bouncing around and changing colors.,25332755,https://cdn2.scratch.mit.edu/get_image/project/236366157_480x360.png,2018-07-14T00:54:23.000Z,2018-07-14T02:29:27.000Z,2018-07-14T02:10:59.000Z,14,5,0,0,0,,
236367986,Day 9 -Touching color blocks-Coloring Randomness,"Day 8 of Unstuck-Create a project that involves the touching color blocks in the Sensing category (i.e., touching color? and color is touching?).

Created a random pattern with circles and clones. Circles color themselves when clicked and variable is set with crayon. Some tricky parts with circles that get colored behind the crayon sprite. ","Click the green flag to get a picture.
Click the crayon to choose a color and click the circles to start coloring in the picture.",16509596,https://cdn2.scratch.mit.edu/get_image/project/236367986_480x360.png,2018-07-14T01:28:24.000Z,2018-07-18T01:15:53.000Z,2018-07-14T02:26:00.000Z,16,3,0,0,0,,
235839308,Random driving based on Colour - Getting Unstuck - Day 9,,"Click the green flag to see the car driving around the grid based on the colour square in drives on. 
If the car hits the edge it picks another of the angle and tries to do it again.",19641362,https://cdn2.scratch.mit.edu/get_image/project/235839308_480x360.png,2018-07-08T19:58:19.000Z,2018-07-14T02:53:59.000Z,2018-07-14T02:52:07.000Z,13,3,0,0,0,,
236334263,Getting Unstuck Day 9 - Color ,Not my best effort. But I like that it works.,,18558561,https://cdn2.scratch.mit.edu/get_image/project/236334263_480x360.png,2018-07-13T16:13:34.000Z,2018-07-14T04:45:05.000Z,2018-07-14T04:17:32.000Z,3,0,0,0,0,,
236374085,Gobo Catch (Getting Unstuck Day 9),,"Click the Green Flag to begin.  How many points can you earn before your game ends.

Use the left and right arrows to move the catcher.  
Green Gobos= 10 points
Yellow Gobos= 5 points
Orange Gobos= 1 points
Blue Gobos= 1 points
Avoid the Red Gobos to keep playing",34198395,https://cdn2.scratch.mit.edu/get_image/project/236374085_480x360.png,2018-07-14T03:36:26.000Z,2018-07-15T04:13:22.000Z,2018-07-14T04:55:13.000Z,5,1,0,0,0,,
236376334,In the garden,"This project responds to the prompt for Getting Unstuck:  Day 9:  ""Create a project that involves the touching color blocks in the Sensing category (i.e., touching color? and color is touching?).""

Today's strategy was ""Work on an old project.""  I started with a different project, which was not successful.  Then I remembered this maze from long ago.  I've added to it, but It still needs much work, so I'll call it a work-in-progress...","Click on the green flag, and follow the instructions to finish the maze!",527557,https://cdn2.scratch.mit.edu/get_image/project/236376334_480x360.png,2018-07-14T04:37:04.000Z,2018-07-14T04:57:52.000Z,2018-07-14T04:55:22.000Z,5,0,0,0,0,,
236375764,Scratch Cat Catches Balloons!,,Scratch Cat has to Catch all the balloons.  Drag him with the mouse until he grabs the ballons and drag them down to the grass.  If they hit the red line the disappear!,18198558,https://cdn2.scratch.mit.edu/get_image/project/236375764_480x360.png,2018-07-14T04:22:02.000Z,2018-07-14T06:10:36.000Z,2018-07-14T06:10:36.000Z,3,0,0,0,0,,
236376277,Mail Sorting Robot - Getting Unstuck Day 9,,Robots and sensors are changing our transportation industry.   Clic the green Flag to see how this color sensing robot works.,17257831,https://cdn2.scratch.mit.edu/get_image/project/236376277_480x360.png,2018-07-14T04:35:54.000Z,2018-07-14T13:43:50.000Z,2018-07-14T07:50:40.000Z,12,2,1,0,0,,
236383670,Getting Unstuck - Day 9 Actvity,"At first I wanted it to be a race where something happened to the winner but then I just had fun with the random block and having the beetles constantly moving down the red track.

I love the little programming bug where because of the random positioning where sometime the beetles turn too early because they are sensing the tiny white eye sections :-). ","Press the green flag and watch the beetles react to the different colours on the screen.

I have used forever loops so press the red stop button when you have seen enough.",15946,https://cdn2.scratch.mit.edu/get_image/project/236383670_480x360.png,2018-07-14T07:47:50.000Z,2018-07-14T09:00:17.000Z,2018-07-14T08:55:08.000Z,3,1,0,0,0,,
235937348,day 9 ,,"press the flag
 use the keυ 1 2 3 4 5",23593293,https://cdn2.scratch.mit.edu/get_image/project/235937348_480x360.png,2018-07-09T19:35:16.000Z,2018-07-14T09:09:30.000Z,2018-07-14T09:06:32.000Z,6,0,0,0,0,,
236384661,Ceci c'est ne pas un projet,"Today I visited the SF Museum of Modern Art and completely felt in love with Magritte. So I decided to make something about it.

I've been spending more than 2 hours on a different project (inspired by the painting ""Clear Ideas"") but couldn't get anything good from it. I thought it was a great opportunity to check out again the ""getting unstuck tip"" on the website. 

I tried ""Just Keep Going"" for a while, but I was feeling more and more frustrated. I was inspired by the ""Problem? Opportunity!"" but still didn't know how to apply that to my super stuck situation.. Finally reading the ""Try Something Different"" gave me the courage and confidence to put all my previous work aside and start with a completely new project, and this time I tried to keep it as simple as I could.

I started with a simple painting of the sky, decided to add only one object, and focus on finding a way to use color sensing. I experienced the same problem of @karenb with the painting having many different colors. Then I realized that the different shades of gray of the clouds could become an opportunity to add a bit of randomness.. so the umbrella get stuck only when their handle touches a specific color.

Now it's 2:25am, and I'm exhausted, and joyful, and proud. 
This is not (just) a Scratch project!

Enjoy! :)",Click the green flag and be open to be surprised.,2286560,https://cdn2.scratch.mit.edu/get_image/project/236384661_480x360.png,2018-07-14T08:13:34.000Z,2018-07-19T01:47:35.000Z,2018-07-14T09:18:25.000Z,14,8,2,0,0,,
