id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
236143961,day 07,,Koch snowflake .. enjoy!,771142,https://cdn2.scratch.mit.edu/get_image/project/236143961_480x360.png,2018-07-11T17:20:07.000Z,2018-07-19T12:50:47.000Z,2018-07-11T17:34:27.000Z,22,8,3,0,0,,
236140949,Getting Unstuck Day 7 - automatic pen beachball,,,11634746,https://cdn2.scratch.mit.edu/get_image/project/236140949_480x360.png,2018-07-11T16:51:00.000Z,2018-07-11T17:50:15.000Z,2018-07-11T17:47:22.000Z,9,1,0,0,0,,
236145542,#007 Getting Unstuck Pen,,A basic triangle...,20126730,https://cdn2.scratch.mit.edu/get_image/project/236145542_480x360.png,2018-07-11T17:35:59.000Z,2018-07-11T17:52:49.000Z,2018-07-11T17:50:32.000Z,6,0,0,0,0,,
236146471,Spirograph for Day 7 of Getting Unstuck,"I have created this project before earlier on when I was learning more about Scratch and just thought it would be a fun project to try and do again. 

I love these challenges as I either think of something new or am sometimes recreating and changing something I have done in the past.
","Click on Green Flag, answer the questions and see it draw a spirograph from the answers you give. 

This is a pen drawing for our Day 7 of Getting Unstuck Challenge.

It asks some questions on shapes, size and length so the player gets to make some decisions.",588430,https://cdn2.scratch.mit.edu/get_image/project/236146471_480x360.png,2018-07-11T17:44:35.000Z,2018-07-11T18:08:48.000Z,2018-07-11T17:55:07.000Z,12,3,0,0,0,,
236146397,Day 7 Unstuck: Hypnotic ,"I liked the idea that the viewer could create a multitude of designs by answering the questions.  If I had more time I would give color options for the pen and the background.     But what I would really like to do is once I understand @jhs Record function found in the project: ihttps://scratch.mit.edu/projects/236069638/  have the drawing spin in a hypnotic way.  For now, the sprite spinning when it drawing will have to be good enough. ","Create beautiful designs by answering the questions.  Be careful not to look too deeply while your design is automatically drawn for you! 

Day 7 Challenge: Create a project that uses the Pen blocks to automatically draw a pattern on the stage",1294980,https://cdn2.scratch.mit.edu/get_image/project/236146397_480x360.png,2018-07-11T17:43:54.000Z,2018-07-11T18:50:55.000Z,2018-07-11T18:20:35.000Z,10,3,0,0,0,,
236121671,Zukei Puzzle,"Unstuck Challenge 7: Create a project that uses the Pen blocks to automatically draw a pattern on the stage. 

Note: the project doesn't verify your answers. It is intended to be used by students to experiment and share possible solutions in a classroom setting.","Click on the green flag to start, then follow the instruction on the first backdrop.",25332755,https://cdn2.scratch.mit.edu/get_image/project/236121671_480x360.png,2018-07-11T14:01:03.000Z,2018-07-15T02:00:28.000Z,2018-07-11T18:28:09.000Z,18,5,2,0,0,,
236125330,Day 7,"music from The Sorcerer's Apprentice by Dukas viahttps://www.yourclassical.org

Struggled mightily to create the flower block - I wanted to use actual math, but sadly, trig apparently isn't like riding a bike (for me anyway!). I will have to scavenge in the help forums later! 

That Turbo Mode is awesome! Thanks CodeRangers!","Click the green flag and follow Scratch Cat's prompts - let's make some magic!

Definitely use the Turbo Mode! Shift key and green flag - it drags on forever if you don't!",18341966,https://cdn2.scratch.mit.edu/get_image/project/236125330_480x360.png,2018-07-11T14:32:13.000Z,2018-07-11T18:48:12.000Z,2018-07-11T18:40:59.000Z,9,3,2,0,0,,
236153840,Challenge #7,,,3101944,https://cdn2.scratch.mit.edu/get_image/project/236153840_480x360.png,2018-07-11T18:55:04.000Z,2018-07-11T18:55:19.000Z,2018-07-11T18:55:19.000Z,11,3,0,0,0,,
236144518,Rhodonea Curve,"The first mention of this curve is the Florentine monk Guido Grandi in two letters to Leibniz in December 1713 and calls it ""rhodonea"", from the Greek. ῥόδον - ""rose""). Ten years later he published an article about her in The Philosophical Works of the Royal Society, where he examined varieties of this curve with a different number of petals and also called them "" rose-shaped"". Five years later, Guido Grandi developed the theory of rose-shaped curves in a separate work.","Moving the cursor, select the desired shape. 
By clicking the mouse button you confirm that you want to draw this shape
(Note: indicate the color square in which the figure is located, and not the figure itself - the color matters)
Key ""space"" - stop the drawing and hide the pencil
Key ""m"" - show the menu",139209,https://cdn2.scratch.mit.edu/get_image/project/236144518_480x360.png,2018-07-11T17:25:57.000Z,2018-07-11T19:12:48.000Z,2018-07-11T18:48:02.000Z,15,7,4,0,0,,
236150766,Getting Unstuck Day 7- DK Snowflake,This project was from the DK Coding Projects in Scratch book that I saw and wanted to try.  I am still trying to figure out how to get the color to change consistently as I think that would give it a nice effect.,"Click green flag to start.

Click anywhere on background.

Press space bar to clear.",34190765,https://cdn2.scratch.mit.edu/get_image/project/236150766_480x360.png,2018-07-11T18:24:54.000Z,2018-07-12T15:57:47.000Z,2018-07-11T18:55:01.000Z,19,6,0,0,0,,
236155174,Unstuck Day 7-drawing with code,,I have never used the stamp block so I thought I would play with that along with some randomness,16010675,https://cdn2.scratch.mit.edu/get_image/project/236155174_480x360.png,2018-07-11T19:09:49.000Z,2018-07-11T19:29:55.000Z,2018-07-11T19:29:23.000Z,5,0,0,0,0,,
236143893,Getting Unstuck - Day 7 (pen),"I'm really excited about this project! I've seen pen patterns forever, but I've never created one myself. I wanted to challenge myself to make something on my own before I looked at others' projects or copied over code, and figured out how to do what I wanted to do after a few tries, moving carefully through the code to understand what was going on and write what I wanted it to do.

I decided to define my own blocks to make the code easier for later remixing :)",Click the green flag to draw a rainbow circle pattern!,2752403,https://cdn2.scratch.mit.edu/get_image/project/236143893_480x360.png,2018-07-11T17:19:09.000Z,2018-07-11T19:42:19.000Z,2018-07-11T19:42:19.000Z,16,5,1,0,0,,
236155720,"Pen Up, Pen Down (Unstuck 7)","This bit of ""hard fun"" was totally worth it. This was my first attempt to adapt a ""snippet"" of Turtle Art for Scratch and just made it a ""forever"" loop. My favorite part about this is the retro vibe.

Here's the link to the original:http://turtleart.org/programming/introcards/imagepage.html?8",Press the flag to start.,27690149,https://cdn2.scratch.mit.edu/get_image/project/236155720_480x360.png,2018-07-11T19:15:30.000Z,2018-07-16T02:53:45.000Z,2018-07-11T19:50:48.000Z,10,3,0,0,0,,
236156385,Scratch Cat Makes Abstract Painting,,"Press Green Flag to go to the center of the canvas.
Press space bar to clear canvas.
Click the Cat to have him draw you an image.",17846897,https://cdn2.scratch.mit.edu/get_image/project/236156385_480x360.png,2018-07-11T19:23:00.000Z,2018-07-11T20:41:42.000Z,2018-07-11T19:55:24.000Z,6,3,0,0,0,,
236158713,Day 7 - Drawing,"If I had been home I would have pulled out my old copy of ""Turtle Geometry"" by Hal Abelson and Andrea diSessa and used it for inspiration. I'm on vacation, but luckily I have a copy of ""Make Your Own Algorithmic Art"" by Tariq Rashid on my Kindle. It has some great projects designed in JavaScript. The Spirograph project inspired me to implement it a bit differently in Scratch and play a little.",Just click the green flag!,7902,https://cdn2.scratch.mit.edu/get_image/project/236158713_480x360.png,2018-07-11T19:53:08.000Z,2018-07-11T20:00:55.000Z,2018-07-11T19:56:41.000Z,6,2,0,0,0,,
236159101,Rosaria Day 7,,,33786606,https://cdn2.scratch.mit.edu/get_image/project/236159101_480x360.png,2018-07-11T19:58:39.000Z,2018-07-11T20:07:47.000Z,2018-07-11T20:07:47.000Z,10,1,0,0,0,,
235918657,Rosaria day 5,,,33786606,https://cdn2.scratch.mit.edu/get_image/project/235918657_480x360.png,2018-07-09T16:41:14.000Z,2018-07-09T17:27:09.000Z,2018-07-09T17:17:48.000Z,14,1,0,0,0,,
236105601,Getting Unstuck: Day 7,"Ho utilizzato un codice molto lungo per lo sprite. 
Avrei potuto semplificarlo utilizzando altri blocchi? 
Spero di potermi darmi una risposta alla fine del corso.

Credit image: https://www.flaticon.com","Cliccare sulla bandiera verde.
Click the green flag.",19789360,https://cdn2.scratch.mit.edu/get_image/project/236105601_480x360.png,2018-07-11T11:10:47.000Z,2018-07-17T19:09:45.000Z,2018-07-11T20:26:22.000Z,53,19,3,0,0,,
236148611,Getting Unstuck 7,"I wanted to incorporate my love of knitting into at least one of these challenges! I programmed the pen to draw the knit stitches stitch by stitch and row by row, then I added the knitting needles. I tried to use Make a Block, repeats, and variables to keep the program as efficient as possible.

The only trouble I had was in getting the needles to be empty of stitches on the first row, then to have stitches on each subsequent row. I ended up creating a variable to keep track of whether it was the first row or not and use that to determine which costumes the needles were showing.

The program is also kind of slow (or maybe meditative? Perhaps I should add some soothing music...(UPDATE: Music added!)). I could adjust the speed on the stitches' turns by doing fewer repeats with a sharper turning angle, but this would also change the shape of the stitches and I kind of like them the way they are.

Music is Good Thoughts by Lobo Loco from the Free Music Archive.","Click the green flag to fill the screen with knitting. You can press shift while clicking the green flag to run it in turbo mode, which will create the whole pattern very quickly, as the regular mode is pretty slow. This does make the animation of the needles kind of go away though - I wish there was an in-between!

Also sometimes you need to click the green flag twice to get the needles to start moving? Not sure why.",18044195,https://cdn2.scratch.mit.edu/get_image/project/236148611_480x360.png,2018-07-11T18:05:01.000Z,2018-07-13T02:22:00.000Z,2018-07-11T20:48:18.000Z,24,6,3,0,0,,
236154336,day 7 - Pattern of patterns,"Original idea and sprite by ScratchMaths

http://www.ucl.ac.uk/ioe/research/projects/scratchmaths/curriculum-materials/module-1-tiling-patterns",,214,https://cdn2.scratch.mit.edu/get_image/project/236154336_480x360.png,2018-07-11T19:00:36.000Z,2018-07-12T02:43:43.000Z,2018-07-11T20:38:53.000Z,11,2,0,0,0,,
236162788,Calculating Pi Remix,"Thank you, mauretta, for your amazing project!",I found this great project that uses randomness to calculate pi over time. I used the pen to draw the graph in real time of how the result approaches pi (the horizontal line). ,4909710,https://cdn2.scratch.mit.edu/get_image/project/236162788_480x360.png,2018-07-11T20:49:40.000Z,2018-07-11T21:00:56.000Z,2018-07-11T21:00:56.000Z,9,2,0,0,0,236011275,236011275
236163730,Day 7-Automatic patterns-Drawing with Variables,Day 7- Create a project that uses the Pen blocks to automatically draw a pattern on the stage. ,,16509596,https://cdn2.scratch.mit.edu/get_image/project/236163730_480x360.png,2018-07-11T21:04:27.000Z,2018-07-18T01:17:09.000Z,2018-07-11T21:04:42.000Z,10,2,1,0,0,,
236159084,Ballerina Star,"Today I ""wanted"" to draw a star and then continue the drawing to create a spirograph type figure.  I found several tutorials, but got bogged down watching YouTube.  After 30 minutes of working on the project I stopped and decided it was ""good enough"" for now.  I'm so glad to be working on these challenges this week because my coding club next week will be doing similar challenges.  It's always good to experience activities as a student!",Ballerina star drawing ,29834388,https://cdn2.scratch.mit.edu/get_image/project/236159084_480x360.png,2018-07-11T19:58:26.000Z,2018-07-11T21:06:19.000Z,2018-07-11T21:01:22.000Z,8,2,0,0,0,,
236159145,unstuck7,"I used random to get a different color on every stamp
I wanted text as a mask","Press space to start 
Use < and > to show/hide the text
Move your mouse to draw.
Try to fill the text for a clear reading",1072279,https://cdn2.scratch.mit.edu/get_image/project/236159145_480x360.png,2018-07-11T19:59:12.000Z,2018-07-11T21:01:52.000Z,2018-07-11T21:01:52.000Z,27,9,1,0,0,,
236162173,Getting Unstuck: Day 7,,,24340467,https://cdn2.scratch.mit.edu/get_image/project/236162173_480x360.png,2018-07-11T20:41:36.000Z,2018-07-11T21:06:57.000Z,2018-07-11T21:06:57.000Z,67,14,1,0,0,,
236153219,Tree generator - not working- GettingUnstuck-07,Anyway I learned with much more detail how to deal with local variables in clones.,"It doesn't work, basically.
It should generate trees iteratively but I got lost in my own code and now I need to sleep. Tomorrow I'll be back",25876369,https://cdn2.scratch.mit.edu/get_image/project/236153219_480x360.png,2018-07-11T18:48:38.000Z,2018-08-06T17:09:40.000Z,2018-07-11T21:27:42.000Z,8,1,0,0,0,,
236164349,Getting Unstuck: Day 7,"This is my first unstuck project that I did 100% by myself without looking at a tips guide or someone else's project before starting.  It is pretty basic, but I am pleased with my results, nonetheless.",Click on the green flag to see the sprite draw squares and an octagon.,34190490,https://cdn2.scratch.mit.edu/get_image/project/236164349_480x360.png,2018-07-11T21:13:40.000Z,2018-07-11T21:35:09.000Z,2018-07-11T21:32:53.000Z,7,2,0,0,0,,
236166382,Unstuck - Day 7,"When I started making the geometric shapes and experimenting with the rotation, color, and repeats, it bagan to look like a kid's giant lollipop - so, that was my inspiration for this one.  I may go back and try to match up the chomping with the music. Hope you like it!


Chordettes ""Lollipop"": https://www.youtube.com/watch?v=3rYoRaxgOE0

","Click the green flag to start.
Can you guess what I'm making?  Watch to the end.",2456527,https://cdn2.scratch.mit.edu/get_image/project/236166382_480x360.png,2018-07-11T21:49:38.000Z,2018-07-16T14:12:18.000Z,2018-07-11T21:51:26.000Z,6,2,0,0,0,,
236163139,Banana pen! Day 7,"This was challenging.
Maybe next time I could add a score keeping element.

I really wanted the questions to be asked randomly but just couldn't manage the random question list(?) despite having a look online.  Any help with doing this will be appreciated....
:)
#GettingUnstuck
#CreativeCoding","Getting Unstuck Day 7 version 1
#CreativeComputing
#GettingUnstuckAnswer the questions correctly to draw the shape.
Watch out if you get it wrong, you'll miss the shape.
Space bar will clear the screen.
Have fun!

I'd like to use this with my students when I go back to school to check their understanding of 2D shape and spelling ability.",24864870,https://cdn2.scratch.mit.edu/get_image/project/236163139_480x360.png,2018-07-11T20:55:08.000Z,2018-07-15T15:08:32.000Z,2018-07-11T22:00:45.000Z,12,1,0,0,0,,
236164578,Wandering for Watermelon,"Using the Pen blocks takes me back to Turtle Logo lessons I taught for many years, many years ago. 

Reflection: There were some stuck spots along the way.  Gobo was clearing the screen while Scratch cat was making the circle.  Mostly just putting the blocks in the best order of when to pick the pen up or put down, when to clear, etc.","Getting Unstuck #7 Pen patterns.

Click the green flag.  Notice whether Gobo gets out before Scratch Cat finishes drawing the circle and rays.",399245,https://cdn2.scratch.mit.edu/get_image/project/236164578_480x360.png,2018-07-11T21:17:36.000Z,2018-07-11T22:02:31.000Z,2018-07-11T22:02:31.000Z,20,2,0,0,0,,
236104452,Unstuck Day 7: Drawing Patterns,"I made this project in response to the prompt for Challenge #7-drawing patterns- of the Getting Unstuck initiative from the ScratchEd Team:
https://gettingunstuck.gse.harvard.edu
",This is not really drawing patterns because as I started I wanted to make a random colored background with a script and found there wasn't an easy way to fill it. So this turned into trying out any way to fill the stage with a random color I could think of. If you see inside you will see I came up with 3.,214174,https://cdn2.scratch.mit.edu/get_image/project/236104452_480x360.png,2018-07-11T10:55:16.000Z,2018-07-11T22:15:09.000Z,2018-07-11T11:19:03.000Z,6,0,0,0,0,,
236168564,Getting Unstuck [Day 7],This is Getting Unstuck Day 7!,Click the green flag,13594403,https://cdn2.scratch.mit.edu/get_image/project/236168564_480x360.png,2018-07-11T22:33:17.000Z,2018-07-11T22:37:24.000Z,2018-07-11T22:37:24.000Z,10,1,1,0,0,,
236137383,Get the colors!,"---Questions---
+What did you like most about your project? 
I like the concept of my game because I think is simple. It could be fun as well.
+What would you do with it next, if you had more time?
I'd like to add more levels and different patterns on each sprite.
It could be sometimes difficult, so I like to adjust it.","Press the green flag.
Use the mouse to move your player.
Try to get all the colors before your enemy reach one of them.
Don't touch the blue color or your will lose.
Enjoy it!

                                --- Getting Unstuck Day 7---
Create a project that uses the Pen blocks to automatically draw a pattern on the stage. ",4413079,https://cdn2.scratch.mit.edu/get_image/project/236137383_480x360.png,2018-07-11T16:18:00.000Z,2018-07-19T19:26:27.000Z,2018-07-11T22:35:42.000Z,11,2,1,0,0,,
236168869,Getting Unstuck [Day 7] (2),"I am trying to to experiment with trigonometric functions

This is my second project for Getting Unstuck day 7! Whoo 2 projects!",Click the green flag,13594403,https://cdn2.scratch.mit.edu/get_image/project/236168869_480x360.png,2018-07-11T22:39:16.000Z,2018-07-11T22:50:48.000Z,2018-07-11T22:50:48.000Z,9,1,0,0,0,,
236166866,Slinky Unstuck #7,"I think this looks a little bit like a Slinky. I used a simple repeat sequence to draw a circle, then the sprite moves 25 spaces to the right and makes another circle repeating this 15 times.

If I had more time I'd make the ""Slinky"" curve like a real one. ",Click the green flag to begin,124311,https://cdn2.scratch.mit.edu/get_image/project/236166866_480x360.png,2018-07-11T21:59:36.000Z,2018-07-11T23:03:30.000Z,2018-07-11T23:00:34.000Z,16,6,0,0,0,,
236167232,Getting Unstuck Day 7 ,"I was inspired by my kids' kaleidoscope. If I had more time I would figure out how to do more flower shaped designs and how to make the lines thicker.  Also, I tried to hide the sprite but it shows for the first rotation (not sure why, any help welcomed).  Thank you!",Click the green flag to see the design.,34221568,https://cdn2.scratch.mit.edu/get_image/project/236167232_480x360.png,2018-07-11T22:06:23.000Z,2018-07-11T23:17:08.000Z,2018-07-11T23:07:21.000Z,7,1,0,0,0,,
236171526,Challenge7Draw2-2,,Just a simple one today. I'm not that good at art. :) ,2190314,https://cdn2.scratch.mit.edu/get_image/project/236171526_480x360.png,2018-07-11T23:31:45.000Z,2018-07-11T23:35:11.000Z,2018-07-11T23:32:16.000Z,4,0,0,0,0,,
236170785,Scribble machine Day 7 Getting Unstuck ,"I love scribble machine and I wanted to create one with Scratch.
Getting Unstuck Day 7: Use the Pen blocks to automatically draw a pattern on the stage.",Click on the green flag,8789156,https://cdn2.scratch.mit.edu/get_image/project/236170785_480x360.png,2018-07-11T23:17:17.000Z,2018-08-01T19:55:59.000Z,2018-07-11T23:40:44.000Z,10,2,0,0,0,,
236171379,Day 7-Spirals,,"I wanted to make a spiral. This is my first attempt. While I got it to somewhat work, I want to start at a center point and grow bigger. I'll keep thinking about how I can do it. Any suggestions?",10309968,https://cdn2.scratch.mit.edu/get_image/project/236171379_480x360.png,2018-07-11T23:28:28.000Z,2018-07-25T01:19:54.000Z,2018-07-11T23:44:29.000Z,10,7,2,0,0,,
236135680,Getting Unstuck Day 7 - Pen Down,,Pen down. Use the arrow keys for the blue light cycle (left side) and A W S D for the red light cycle. Press the green flag to reset the game.,18558561,https://cdn2.scratch.mit.edu/get_image/project/236135680_480x360.png,2018-07-11T16:01:14.000Z,2018-07-12T23:37:51.000Z,2018-07-12T00:07:30.000Z,9,1,0,0,0,,
236171145,Getting Unstuck Day 7  Barnsley's Leaf,"The ""Barnsley's leaf"" algorithm is from ""Measure, Topology and Fractal Geometry"" by Gerald Edgar.  The original code is written in Logo.","Scratch Cat is ready to draw you a leaf using recursive code!  Just tell him the depth (how many layers) and size of the leaf.  Be careful, if you make the depth too big this will run for a long time.  ",18198558,https://cdn2.scratch.mit.edu/get_image/project/236171145_480x360.png,2018-07-11T23:23:54.000Z,2018-07-12T00:25:51.000Z,2018-07-12T00:06:17.000Z,10,4,2,0,0,,
236172635,Ballerina 2.0,"Thanks to my husbands tutorial at dinner tonight, I was able to recreate this project!",This is more what I had in mind!,29834388,https://cdn2.scratch.mit.edu/get_image/project/236172635_480x360.png,2018-07-11T23:55:25.000Z,2018-07-12T00:13:30.000Z,2018-07-12T00:12:31.000Z,13,4,0,0,0,,
236171451,Getting Unstuck Day 7,,Choose a colour and the pattern will start. Click the clear button to erase the pattern and start over.,21665389,https://cdn2.scratch.mit.edu/get_image/project/236171451_480x360.png,2018-07-11T23:30:00.000Z,2018-07-12T00:40:17.000Z,2018-07-12T00:39:04.000Z,7,0,0,0,0,,
236111471,Getting Unstuck: Day 7,It took me way too long to figure out how to make the cat move forward while rotating instead of moving around in a circle. ,"1. Click the Green Flag.
2. Watch the cat draw a pattern.",14143361,https://cdn2.scratch.mit.edu/get_image/project/236111471_480x360.png,2018-07-11T12:29:54.000Z,2018-07-12T00:55:36.000Z,2018-07-12T00:54:02.000Z,6,0,0,0,0,,
236175380,Getting Unstuck - Day 7,Create a project that uses the Pen blocks to automatically draw a pattern on the stage. ,,86693,https://cdn2.scratch.mit.edu/get_image/project/236175380_480x360.png,2018-07-12T00:45:11.000Z,2018-07-12T00:55:47.000Z,2018-07-12T00:55:47.000Z,11,3,0,0,0,,
236172730,Getting Unstuck Challenge 7,"Inspired by the use of random blocks, have decided to add random background, random colours, random pattern shape.

When I have more time will perhaps add random musical loops too!

I use creating simple shapes in the math classroom, will be sharing plenty of these projects with class for inspiration.

Keep the challenges coming!","Press space key to start pattern.
Press c key to select a different colour at anytime.",13484475,https://cdn2.scratch.mit.edu/get_image/project/236172730_480x360.png,2018-07-11T23:57:39.000Z,2018-07-12T00:58:27.000Z,2018-07-12T00:55:04.000Z,7,3,1,0,0,,
236176032,Unstuck_7-2,,"This program will draw lines for you.  The arrow keys will direct your pencil, if buttons a, s and d are held concurrently with the direction keys, they will change color.  Clicking the space bar will clear your screen.  Have Fun!",9694576,https://cdn2.scratch.mit.edu/get_image/project/236176032_480x360.png,2018-07-12T00:56:57.000Z,2018-07-12T00:59:38.000Z,2018-07-12T00:57:24.000Z,3,1,0,0,0,,
236174861,Unstuck Day 7,This was easier for me then the others.  I like the pen:-),"Just click on the wizard and watch him work his magic.  To clear the screen, press any key.",24826697,https://cdn2.scratch.mit.edu/get_image/project/236174861_480x360.png,2018-07-12T00:35:50.000Z,2018-07-12T01:00:14.000Z,2018-07-12T01:00:13.000Z,6,0,0,0,0,,
236171223,Unstuck 07 Pen flowers,Thank you @rita-kreinin for the basic flower drawing code. Then I adjusted it for random number of petals and petal shape.  ,Create a project that uses the Pen blocks to automatically draw a pattern on the stage.,19123745,https://cdn2.scratch.mit.edu/get_image/project/236171223_480x360.png,2018-07-11T23:25:26.000Z,2018-07-12T01:02:38.000Z,2018-07-12T01:02:38.000Z,5,1,0,0,0,236162173,236162173
236175291,Pen Block Pattern- Day 7,"Create a project that uses the Pen blocks to automatically draw a pattern on the stage. 

*I'm not really sure how I came up with this, I was just changing variables!",Press the green flag and watch!,25165723,https://cdn2.scratch.mit.edu/get_image/project/236175291_480x360.png,2018-07-12T00:43:47.000Z,2018-07-12T01:15:46.000Z,2018-07-12T01:15:46.000Z,4,1,1,0,0,,
236176522,Day Seven Unstuck,I did refer to a program that used a flower drawing. I did straight lines and brought in the random component from Day Six. I would like to expand this to making a recognizable drawing.,The only key I have programmed in this is the green flag. ,2356410,https://cdn2.scratch.mit.edu/get_image/project/236176522_480x360.png,2018-07-12T01:04:47.000Z,2018-07-12T01:20:30.000Z,2018-07-12T01:16:29.000Z,3,0,0,0,0,,
236176847,Unstuck Day 7,I kept this project very simple because I was so busy today! But I see how this is a great way to teach loops to stidents.,"Green flag for an intro, press space to see a pattern,",11305008,https://cdn2.scratch.mit.edu/get_image/project/236176847_480x360.png,2018-07-12T01:09:31.000Z,2018-07-12T01:20:33.000Z,2018-07-12T01:20:33.000Z,8,2,0,0,0,,
236176397,#GettingUnstuck Day 7,This was my very first time using the pen code. I kept it really simple! I need more practice with this code. #GettingUnstuck, Click the green flag and move the mouse to create a pattern. Press the C key to clear the pattern,18062705,https://cdn2.scratch.mit.edu/get_image/project/236176397_480x360.png,2018-07-12T01:02:59.000Z,2018-07-12T01:24:52.000Z,2018-07-12T01:22:55.000Z,5,1,0,0,0,,
236172194,Pinwheels (Getting Unstuck Day 7),"Inspiration from rita-kreinin Getting Unstuck : Day 7



",Click the green flag to begin.,34198395,https://cdn2.scratch.mit.edu/get_image/project/236172194_480x360.png,2018-07-11T23:45:32.000Z,2018-07-15T04:10:28.000Z,2018-07-12T01:16:02.000Z,11,3,0,0,0,,
236178369,day 7 flower surprise remix from day 2,"This was fun to remix this project that was already using the pen and use it in another way. I'm not sure that I understand exactly why everything is happening the way it is - for instance why the first time I open the project in a browser, the magic pencil draws different images than every time after that... Today was less making something happening than just messing around playing with the story...",First the bird will use the magic pencil - then you get a turn to use it.,124064,https://cdn2.scratch.mit.edu/get_image/project/236178369_480x360.png,2018-07-12T01:34:10.000Z,2018-07-12T01:58:11.000Z,2018-07-12T01:36:14.000Z,4,1,0,0,0,,
236178090,Unstuck Day 7,This was fun to experiment with drawing. ,"Choose your angle, then hit the flag. Small angles do not make interesting designs. 
",266894,https://cdn2.scratch.mit.edu/get_image/project/236178090_480x360.png,2018-07-12T01:29:37.000Z,2018-07-12T01:45:18.000Z,2018-07-12T01:38:15.000Z,7,3,0,0,0,,
236173255,Unstuck Day 7 - Calming Star,"Challenge: use the pen block to draw a pattern on the stage
I wanted to make a project that relaxed someone when he viewed it.
I used the pen to draw the lines which always start at 0,0. I used the random block to choose the 2nd coordinate of the line. I would have liked to use more relaxing music. The music I used is from the sound library, but I made it longer by copying and pasting the original clip into the audio file editor.

Update: I tried to add some calming music from Freesound.org, but the file wouldn't upload. So I made a simple musical pattern using a flutes.",Click on flag to begin. ,10715270,https://cdn2.scratch.mit.edu/get_image/project/236173255_480x360.png,2018-07-12T00:08:17.000Z,2018-07-31T22:45:58.000Z,2018-07-12T01:38:14.000Z,7,2,0,0,0,,
236111184,Day 7 - Spiraling out of control,"Clicking on the background should have produced spirals complimentary in color to where you were on the color wheel but work got in the way and I had to abandon the effort. Still fun though!

Day 7 - Create a project that uses the Pen blocks to automatically draw a pattern on the stage. ",Click the flag then click on the background. ,109272,https://cdn2.scratch.mit.edu/get_image/project/236111184_480x360.png,2018-07-11T12:26:14.000Z,2018-07-25T01:16:02.000Z,2018-07-12T01:48:33.000Z,6,3,0,0,0,,
236170741,Getting Unstuck Challenge 7 - list unstuck,"Threw it together quickly, thought piggy backing off my tutorial from challenge 6, I would use index to draw out the short quick message which x, y locations were stored in lists.

Once again, had to work to just got to this now. Hope looking inside will help show how to use index for referencing items or locations in a list.  

Had plans to make a pen platformer level as an example but too long a day. Going to watch the Red Sox get the last out of the game and call it a night. Maybe tomorrow I'll have time","Hit green flag

The pen tool will draw out the message.

Sorry so short, worked a 12 hour day today (7 hours at a baseball camp, 2 hours of private lessons, and travel time), didn't have more than 15 minutes to create this project.
",3158946,https://cdn2.scratch.mit.edu/get_image/project/236170741_480x360.png,2018-07-11T23:16:20.000Z,2018-07-12T11:16:01.000Z,2018-07-12T01:42:34.000Z,10,2,0,0,0,,
236173528,Drunk Bear,"This was my attempt at addressing the Scratch Day 7 challenge, using the pen blocks. I had a couple things I couldn't figure out how to do... if anyone out there feels like lending a helping hand and giving me feedback, I'd appreciate it!
(1) Any idea how to remove the white background of the beer can (which seemed to be transparent when I found the image)?
(2) Instead of having the bear wildly meander when the user hits the space bar, I'd love to have this action initiated when the user walks the bear into the beer can (ie, the sprites touch).
(3) There seems to be a problem with having everything reset when hitting the ""c"" key -- it requires that it be clicked on two times. What's that all about? Also, is there a way to get the bear to revert to its original angle (straight, not tilted)?
THANKS IN ADVANCE!","Make the bear walk in different directions with the up, down, left and right arrows. Hit ""space"" to let him ramble around. Hit ""c"" to restart.",34185712,https://cdn2.scratch.mit.edu/get_image/project/236173528_480x360.png,2018-07-12T00:13:10.000Z,2018-07-12T02:02:23.000Z,2018-07-12T01:59:37.000Z,5,1,0,0,0,,
236179435,Beetle Pattern  ,I am finding YouTube invaluable for helping learn things about Scratch that are not intuitive to me.  That's how I learned how to reset the pattern.,"Start with green flag, press space bar to clear.  You can also press green flag repeatedly for a pattern of hexagons w/o clearing.",34205973,https://cdn2.scratch.mit.edu/get_image/project/236179435_480x360.png,2018-07-12T01:51:20.000Z,2018-07-12T02:19:14.000Z,2018-07-12T02:08:28.000Z,6,0,0,0,0,,
236139563,shamrock - Getting Unstuck day 7,,"This is the project it uses a simple u shaped pattern to draw some flower (of different sizes and color).

Click on the stage to generate a flower. 
Press space to clear the stage.
If you want to see how the flower is drawed you click on the slow button or, better, open the project and peruse!
",2458985,https://cdn2.scratch.mit.edu/get_image/project/236139563_480x360.png,2018-07-11T16:36:38.000Z,2018-07-12T02:35:27.000Z,2018-07-12T01:55:37.000Z,10,3,0,0,0,,
236178904,Getting Unstuck Day 7,"Getting Unstuck Day 7: Create a project that uses the Pen blocks to automatically draw a pattern on the stage.  

Inspiration and assistance from CMSSowders 

I was trying to create a simple pattern of a snowflake, but I could not figure out how to make the shape. I kind of just allowed the code to take it away and waited to see what I ended up with. ",Click the green flag. ,10722024,https://cdn2.scratch.mit.edu/get_image/project/236178904_480x360.png,2018-07-12T01:42:07.000Z,2018-07-12T02:33:51.000Z,2018-07-12T02:28:19.000Z,6,1,0,0,0,,
