id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
236965547,unstuck16,"Due to just a little bit of time, I did not do much difficult things.
In a list I gathered all answers 
Then I put all the answers in the wish
With broadcast I added some flying hearts.",The cat sends you the best wishes,1072279,https://cdn2.scratch.mit.edu/get_image/project/236965547_480x360.png,2018-07-20T19:16:52.000Z,2018-07-20T20:11:09.000Z,2018-07-20T20:08:28.000Z,6,3,0,0,0,,
236968184,Question and Answer- Day 20,I added more to my Day 16 Project- Create a program that answers the user's questions.,"Press the green flag and answer the duck's questions with Yes or No.

",25165723,https://cdn2.scratch.mit.edu/get_image/project/236968184_480x360.png,2018-07-20T19:59:21.000Z,2018-07-26T13:55:23.000Z,2018-07-20T20:20:30.000Z,6,2,0,0,0,,
236964206,Unstuck Day 16- QandA with Dawn,,Just press the flag.,31144646,https://cdn2.scratch.mit.edu/get_image/project/236964206_480x360.png,2018-07-20T18:56:22.000Z,2018-07-20T21:52:12.000Z,2018-07-20T20:26:11.000Z,18,5,0,0,0,,
236970402,Talking To Cheesy Puffs - Getting Unstuck Day 16,"This is the first time I used one of my old projects with a few small tweaks. Similar to what I saw about ""old code"" a couple of days ago, this is a project I made a while ago, and boy'o'boy, I could seriously see some changes I would make to it now. I don't really have to make much today because I was running at Moonhack event at my school for most of the day, and I'm busy this evening too. I've really been trying to get a project done every day as well.",Kitchen Chats with Cheesy Puffs,22706156,https://cdn2.scratch.mit.edu/get_image/project/236970402_480x360.png,2018-07-20T20:38:01.000Z,2018-07-25T23:28:13.000Z,2018-07-20T20:42:54.000Z,9,2,0,0,0,,
236955018,Getting Unstuck Day 16 - Ask the sprite,Having trouble with this one. Still working on it.,Press the green flag and follow the prompts,18558561,https://cdn2.scratch.mit.edu/get_image/project/236955018_480x360.png,2018-07-20T16:53:36.000Z,2018-07-20T20:46:41.000Z,2018-07-20T20:46:00.000Z,8,2,0,0,0,,
236968305,Day 16-Sprite Asks questions-Miss Cleo Knows All,"Day 16-Create a program that answers the user's questions. 

Created a simple Miss Cleo program. She doesn't really answer any questions. Had to watch a few youtube videos to get ideas for the types of answers that she used to give.","This program detects username. Sign out to remain private.

Green flag.
Ask questions of Miss Cleo.
1st question free
$5 for each question after.
After 6 questions you will be asked to pay.",16509596,https://cdn2.scratch.mit.edu/get_image/project/236968305_480x360.png,2018-07-20T20:00:54.000Z,2018-07-20T21:14:26.000Z,2018-07-20T21:06:16.000Z,13,7,0,0,0,,
236954138,Getting Unstuck: Day 16,"Ho realizzato un programma che consente all'utente di calcolare lo sconto e il prezzo scontato.
Ho utilizzato la guida ""Programmo anch'io"", Associazione Dschola 

Credits: 
images - https://www.flaticon.com 
tutorial - https://upload.wikimedia.org/wikibooks/it/0/0a/Diderot_2014_Guida_docenti.pdf","Clicca sulla bandierina verde.
Puoi calcolare lo sconto ed il prezzo scontato.

Click on the green flag.
You can calculate the discount and the discounted price.",19789360,https://cdn2.scratch.mit.edu/get_image/project/236954138_480x360.png,2018-07-20T16:42:07.000Z,2018-07-20T21:26:55.000Z,2018-07-20T21:25:22.000Z,19,7,3,0,0,,
236967905,Day 16 - Dig a PYG Translator!,"This was tricky but fun.  I made it so complicated as I tried to make variables as you do in python, but with a bit of playing around I soon found out that everything I needed was in scratch blocks. 
I have it set for 10 turns but you could add or take away as you wished. 
I changed the responses so that even if the input for the questions was not as expected, it would push you through the game!  (my high5 to myself moment!  I also imported clipart and altered it to make my sprite animate.  Again. Silent high 5 to me!  
I'm loving this!","Today I had a bit of fun with responses.  Ive been trying to learn python (it's hard!) but I had been programming Pyg Latin.  I throught it would be fun to do a Scratch version.

Click the green flag and follow the instructions.",24864870,https://cdn2.scratch.mit.edu/get_image/project/236967905_480x360.png,2018-07-20T19:55:23.000Z,2018-07-20T21:49:55.000Z,2018-07-20T21:31:05.000Z,8,1,0,0,0,,
236975021,Lazy Cat Answers - Getting Unstuck Day 16,Lazy Cat GIF - https://giphy.com/gifs/weekend-days-129NVCr1UfsGTS,Press the green flag to begin. Then ask the lazy cat your questions.,22156688,https://cdn2.scratch.mit.edu/get_image/project/236975021_480x360.png,2018-07-20T22:03:21.000Z,2018-07-20T22:22:01.000Z,2018-07-20T22:20:33.000Z,16,5,0,0,0,,
236973960,Unstuck Day 16: Help Desk,"I got the idea of using my bitmoji when I saw @iloveCS312's project.

This was a pretty quick project for me. The part that I spent the most time on, was figuring out the spacing for joining 'So you want to know' and the question.",Click on the green flag to open up the help desk.,34190490,https://cdn2.scratch.mit.edu/get_image/project/236973960_480x360.png,2018-07-20T21:41:35.000Z,2018-07-20T22:38:01.000Z,2018-07-20T22:32:26.000Z,16,4,0,0,0,,
236975722,Unstuck day 16,"I was able to figure out how to do the first part, but I would love to broadcast a second message if one of the acceptable answers is not given.  I can't make this work.  Could someone take a look at the code I left unattached in the program and tell me what I am doing wrong? ",press the green flag to answer the cat's question.,24826697,https://cdn2.scratch.mit.edu/get_image/project/236975722_480x360.png,2018-07-20T22:16:51.000Z,2018-07-21T23:12:40.000Z,2018-07-20T22:42:22.000Z,6,2,0,0,0,,
236948754,Day 16 - Getting Unstuck - ,"When Douglas Adams wrote The Hitchhiker's Guide to the Galaxy, he added a joke which has become famous over the years: ""The answer to the ultimate question of life, the universe and everything is 42.""
","So Long, 
and Thanks for All the Fish !!!",26079479,https://cdn2.scratch.mit.edu/get_image/project/236948754_480x360.png,2018-07-20T15:28:20.000Z,2018-07-24T22:18:01.000Z,2018-07-20T20:45:36.000Z,13,3,0,0,0,56351528,56351528
236979591,FortuneTeller,"At first I thought this challenge was to create an AI that would look throught the string input to find words to reply to!! I had to look at other projects to realize I could make a version of the magic 8 ball!!

I learned that you can use the random block to randomly select costumes!!
","Click the green flag to begin.
Visit the fortune teller and ask her any question!",11305008,https://cdn2.scratch.mit.edu/get_image/project/236979591_480x360.png,2018-07-20T23:46:03.000Z,2018-07-20T23:51:03.000Z,2018-07-20T23:49:12.000Z,5,1,0,0,0,,
236980912,Alien Conversation,"Based on penguin patter by Sean McManus
Tries to predict which way the conversation will go.
To appear intelligent!","Click on flag
Have a conversation",17651534,https://cdn2.scratch.mit.edu/get_image/project/236980912_480x360.png,2018-07-21T00:13:36.000Z,2018-07-21T00:29:33.000Z,2018-07-21T00:14:16.000Z,9,2,1,0,0,,
236978696,Getting Unstuck Challenge Day 16 ,"I originally created a project that didn't quite fit the task - my bear was asking the questions rather than the user. 
So I remixed and altered a little to meet the criteria.
As I started to add answers to my list I realised I was becoming more sassy with my responses - hence the bear character evolved into sassy bear!
","Click on the green flag.
Ask sassy bear a question!",13484475,https://cdn2.scratch.mit.edu/get_image/project/236978696_480x360.png,2018-07-20T23:24:47.000Z,2018-07-21T00:21:20.000Z,2018-07-21T00:21:20.000Z,11,4,0,0,0,,
236980838,Challenge16Answers,"I limited the questions that could be asked in this challenge, which may not be what was intended. But I didn't want to do something Magic-8-ballish, so specifying the questions was all I could think of. ",Click the green arrow to begin.,2190314,https://cdn2.scratch.mit.edu/get_image/project/236980838_480x360.png,2018-07-21T00:12:16.000Z,2018-07-21T00:26:47.000Z,2018-07-21T00:19:37.000Z,9,3,0,0,0,,
236972513,Regrouping: Getting Unstuck Day 16 Questions,"Getting Unstuck

At the moment, I am only able to count out the tokens required to show the addition, but I can't get them to regroup by 10s properly. For some reason, my ""repeat"" loop cuts out before looping as many times as I am asking for. I'll have to come back to this one...

If anyone wants to have a look in the ""regrouping"" event for the ball sprite, I would be much obliged!

OK, I've got the regrouping by 10 happening, but I've since learned that I cannot go above 301 clones of a sprite, so I may have to think on this and come back, at least if I want to multiply large double-digit numbers.

I've also modified my scripts to include an idea coming from other Scratchers... instead of broadcasting and receiving from multiple clones (lots of broadcasting, so causing lots of unintended craziness) I should have one uncloned sprite do the broadcasting (and use ""broadcast and wait"" as well) and the clones do the receiving. That way, it's easier to control the timing of all clones' movements. It also helps to conceptualize breaking down the project into smaller steps, much like functions might, with each broadcast block dedicated to doing different things.","Ask Scratch Cat to do any math operation (add, subtract, divide, and multiply) with numbers up to 99.
He'll give you the answer AND show how it's done.
(For the moment, Scratch Cat only knows whole numbers and can only add numbers up to 99, but other operations will eventually be added!)",3485356,https://cdn2.scratch.mit.edu/get_image/project/236972513_480x360.png,2018-07-20T21:14:53.000Z,2018-07-22T18:42:30.000Z,2018-07-21T00:49:34.000Z,12,4,0,0,0,,
236983763,8 Ball Magic,Just a bit of fun that hopefully doesn't have copyright issues!,Click the green flag to start. Press enter at the end of your question.,30508500,https://cdn2.scratch.mit.edu/get_image/project/236983763_480x360.png,2018-07-21T01:06:27.000Z,2018-07-21T01:37:55.000Z,2018-07-21T01:37:55.000Z,14,1,0,0,0,,
236944268,The Dream Salad Restaurant: Getting Unstuck Day 16,"Getting Unstuck Day 16: Create a program that answers the user's questions.

This project was a great opportunity of using and learning more about 
variables and IF blocks. I've been stuck many times and had to look for a way out to ünstuck"". It took me many hours, but I am glad that I could make it! :)




Music https://terraria.gamepedia.com/Music","Click on the green flag to start.
Type on the prompt what you want from the menu of ingredients.",2176961,https://cdn2.scratch.mit.edu/get_image/project/236944268_480x360.png,2018-07-20T14:27:37.000Z,2018-07-21T23:38:01.000Z,2018-07-21T01:38:43.000Z,19,8,2,0,0,,
236986497,Faculty Meeting Unstuck #16,This came from something I saw on Facebook. On FB it was a graphic organizer. ,Click the green flag to begin. Reply to the questions with yes or no.,124311,https://cdn2.scratch.mit.edu/get_image/project/236986497_480x360.png,2018-07-21T01:54:37.000Z,2018-07-21T19:13:07.000Z,2018-07-21T02:13:11.000Z,11,4,1,0,0,,
236935595,Day 16: Coding Help,"Practised using broadcast blocks and lists for questions and answers.
Here is a link to the Getting Unstuck strategies:
https://gettingunstuck.gse.harvard.edu/strategies.html
""Myst on the Moor"" mp3 file from https://incompetech.com/music/royalty-free/music.html
","Create a program that answers the user's questions.
Press the green flag and get help debugging your Scratch code!",18337230,https://cdn2.scratch.mit.edu/get_image/project/236935595_480x360.png,2018-07-20T12:19:50.000Z,2018-07-23T14:27:55.000Z,2018-07-21T03:37:46.000Z,10,1,0,0,0,,
236974134,Female video games characters (8-16 bits),"Today I've got stuck many times because I didn't know how to do what I had in my mind. I took a look on some projects, but I didn't find what I wanted to do. So, I decided to do the same thing but in a simple way that works for me.
I wanted to ask some predetermine questions by using the list block, and then the character would answer each one differently. 
I finally used different variables instead of a list to answer the user's questions.
I'd like to add more characters and questions.

Any suggestions or comments are welcomed.","Press the green flag.
Welcome to the ""Female video games hall of fame"".
Read the messages from these gorgeous and strong women.
Then click on them to know a bit more about them.

                         ---Getting Unstuck Day 16---
""Create a program that answers the user's questions.""

",4413079,https://cdn2.scratch.mit.edu/get_image/project/236974134_480x360.png,2018-07-20T21:45:20.000Z,2018-07-21T04:21:59.000Z,2018-07-21T04:21:59.000Z,10,4,0,0,0,,
236991607,Sassy mobile,"This project responds to the #GettingUnstuck"" prompt for Day 16:  Create a program that answers the user's questions.

One thing that I had to think through was how to get the individual background elements to Say.  Then I remembered the paint editor's Magic Wand tool, and voila!  I was able to create three sprites using the three cut-out images, and aligned them to the original images on the backdrop.

Music, Children's Corner by Claude Debussy, from https://musopen.org/music/4550-childrens-corner/
Crib mobile image:  https://parentsneed.com/top-5-best-crib-mobiles/","Click the green flag, and prepare your ""yes"" or ""no"" questions!",527557,https://cdn2.scratch.mit.edu/get_image/project/236991607_480x360.png,2018-07-21T03:51:49.000Z,2018-07-21T05:51:21.000Z,2018-07-21T05:51:21.000Z,10,3,0,0,0,,
137455327,(M) Ask3 debugme,,"Debugging challenge

Tera aks for two questions, and then she should repeat your answers in one frase, but something goes wrong
Try to fix the problem",2143382,https://cdn2.scratch.mit.edu/get_image/project/137455327_480x360.png,2016-12-20T17:48:12.000Z,2018-07-21T07:36:25.000Z,2016-12-20T17:51:49.000Z,228,2,1,0,0,,
237001628,Day 16 Answers the users questions,"I initially wanted the user to be able to ask any question and the sprite to be able to give a suitable answer, for example, if the question had the words 'age' or 'old' in it the sprite would answer with a number. But I couldn't work out how to do this so I went with this instead.

Thanks to  MadameFrancaise for the inspiration.","Click on the green flag and Piki will give you advice. Start your questions with ""Should I...""",32833725,https://cdn2.scratch.mit.edu/get_image/project/237001628_480x360.png,2018-07-21T08:12:30.000Z,2018-07-21T09:30:49.000Z,2018-07-21T09:30:48.000Z,5,1,0,0,0,,
237007982,Cappello magico,,Clicca la bandiera verde e segui le istruzioni,34169307,https://cdn2.scratch.mit.edu/get_image/project/237007982_480x360.png,2018-07-21T10:52:18.000Z,2018-07-27T13:26:20.000Z,2018-07-21T10:52:26.000Z,6,3,1,0,0,236954270,180706173
236930779,Unstuck Day 16/17- Text Input,"This was for the Getting Unstuck challenge Day 16 but turned into a big project that I didn't have time to finish in one day. Luckily the next day challenge pretty much fits the bill as well, so it covers Day 17, too!
I have made and taught a hangman game in Python so I thought this would be doable but ran into many many problems. One was not planning carefully enough in the beginning. I was taking out random letters instead of all occurrences of specific letters.
Then Scratch does not have indexed loops (for loops) so I had to make various counters to do things based on the the current loop number. 
I have not used Snap much but this would be a good project for Snap as it would have been useful to have custom blocks that can report something. In Scratch I had to create many variables to keep track of little tasks that would have been easier with reporting blocks.
","Play Guess the Word! This is for two players, one to type the secret word and the other to guess. Have fun!
If you want to see something cool click ""under the hood"" while you play and you can see the program processing the tasks as you give it input.
Note: The reason your word can't be a phrase is the program knows when you have guessed the word by checking if it has no more spaces in it, so the spaces would keep you from every being finished.",214174,https://cdn2.scratch.mit.edu/get_image/project/236930779_480x360.png,2018-07-20T10:44:08.000Z,2018-07-21T14:01:55.000Z,2018-07-21T12:23:21.000Z,13,5,3,0,0,,
237011317,Ask Waldo the Wizard,"Wizard image: https://pixabay.com/en/fortune-telling-wizard-comic-funny-161852/

","Click on the Green Flag to begin.
Click the Space Bar to ask more questions.",1196430,https://cdn2.scratch.mit.edu/get_image/project/237011317_480x360.png,2018-07-21T12:24:07.000Z,2018-07-21T14:46:28.000Z,2018-07-21T14:46:28.000Z,12,4,2,0,0,,
237033126,Getting Unstuck: Day 16. Play color. remix," REMIX DI  MaestraLIMda per: 
 Getting Unstuck: Day 16. Play color.  (Progetto Originale) 
L'APPREZZO MOLTO E LA SEGUO. 
IO SONO ALLE PRIME ARMI E DA SOLA NON RIESCO AD UTILIZZARE ALCUNI BLOCCHI. AVEVO PENSATO DI LASCIARE. ERA TROPPO DIFFICILE E QUESTE VACANZE STAVANO DIVENTANDO UN INCUBO...PERO' HO DECISO CHE ARRIVERO' AL 21esimo GIORNO...REMIXANDO...SE I PROGETTI SARANNO MOLTO DIFFICILI. GRAZIE A TUTTI.
","FA UN CLICK SULLA BANDIERINA VERDE...LA FARFALLA TI CONDURRA' NELLO SPLENDIDO MONDO DEI COLORI
",34259094,https://cdn2.scratch.mit.edu/get_image/project/237033126_480x360.png,2018-07-21T20:40:42.000Z,2018-07-21T21:45:08.000Z,2018-07-21T21:35:03.000Z,7,1,1,0,0,236951280,236951280
236929157,Hanoi Towers,"Getting Unstuck - day 16
by Massimo Marletta

The Hanoi Towers Game

The main logic is in the Stack sprite, which handles a list of the sizes of the blocks which are stacked in it. The Block sprite have different costumes to represent different sizes.
An extensive use of broadcast message is used to pass game control from the sprites. Nano is the game controller which send appropriate messages to the sprites. Tera gives instruction to the user.
To satisfy challenge requirement, the user can make moves by answering to Nano's questions.","
Hanoi towers is a classical game.

(Click on Tera to see game instructions)

You have three stacks and a series of blocks in the first stack.
You can move the top block of one stack to another stack, with the aim to move all the blocks to the stack 3... but you cannot put a block over a smaller one!
There is a famous solution to the game, but this project is not about computer giving the solution: it is up to you to move all the blocks to their destination!


",4804940,https://cdn2.scratch.mit.edu/get_image/project/236929157_480x360.png,2018-07-20T10:14:27.000Z,2018-07-24T16:26:43.000Z,2018-07-21T22:07:38.000Z,16,2,0,0,0,,
237041645,UnStuck Day 16 ,"Thanks to: <<https://scratch.mit.edu/projects/236975722/>> a project of <<https://scratch.mit.edu/users/sleifer/>> 
I tried the same blocks as she did to get the program to recognize a different message when the answer was not correct but then if the next answer was correct the message did not change back to acknowledging a correct word.  Any ideas out there in the Scratch World? ",Help Cat send a mind message through the computer to your brain and pick a colour of a ball and watch it appear like MAGIC!,14232182,https://cdn2.scratch.mit.edu/get_image/project/237041645_480x360.png,2018-07-22T00:26:26.000Z,2018-07-22T02:37:56.000Z,2018-07-22T02:37:56.000Z,1,0,0,0,0,,
237044529,Getting Unstuck 16,"Now that I actually interpreted the prompt correctly, this does what it's supposed to do. I loved making these fortune tellers (or cootie catchers, as we called them) when I was a kid.

The ""unfolding"" animation doesn't look great, but overall I'm happy with it. If I have more time the main thing I'd like to add would be error checking. Right now it just trusts the user to enter the right numbers and colors to make the fortune teller work, but if someone typed in, say, violet instead of purple for the color at the end it won't work.

Cootie Catcher images from https://boingboing.net/2015/08/18/brief-history-of-the-cootie-ca.html",Click the green flag.,18044195,https://cdn2.scratch.mit.edu/get_image/project/237044529_480x360.png,2018-07-22T01:35:48.000Z,2018-07-22T02:53:43.000Z,2018-07-22T02:49:25.000Z,12,4,0,0,0,,
237067043,LE DOMANDE DI DUCK,"PROGETTO CREATO PER getting Unstuck, giorno 16.",CLICCA SULLA BANDIERINA VERDE E RISPONDI ALLE DOMANDE DEL PAPERO...,14651357,https://cdn2.scratch.mit.edu/get_image/project/237067043_480x360.png,2018-07-22T11:47:30.000Z,2018-07-22T12:28:58.000Z,2018-07-22T12:28:58.000Z,1,0,0,0,0,,
236984577,Day 16,"This was definitely challenging my comfort level in Scratch,  You really had to plan out what you wanted/needed to do before just coding.  ",Press the green flag and follow the prompts,11885888,https://cdn2.scratch.mit.edu/get_image/project/236984577_480x360.png,2018-07-21T01:19:48.000Z,2018-07-22T15:11:42.000Z,2018-07-22T15:11:42.000Z,3,0,0,0,0,236955018,236955018
237049168,Complete the Dylan Lyric!!!,"Dylan photo from Kiddharma's photostream on Flickr (used under creative commons license)

Stanley photo by me

For Unstuck Day 16. I didn't have time for the day's challenge so I remixed @karenb 's Jeopardy game and populated it with the only ""facts"" I know well. h/t to the Nobel winner : )","Press the green flag, follow the instructions!",33815227,https://cdn2.scratch.mit.edu/get_image/project/237049168_480x360.png,2018-07-22T03:27:10.000Z,2018-07-23T02:10:18.000Z,2018-07-22T17:21:57.000Z,6,0,0,0,0,236853476,236853476
237079965,Getting Unstuck - Day 16,"Thank you to the Facebook Group and mstone326 for giving me the easy way to load lists from CSV files.  So much easier...that's the only reason I chose this project.

I'm sure there is an easier way to choose which letter to highlight.  What I did was extremely repetitive. There's probably a way to use another list and an index.  I would appreciate any advice.

If I were to add to this I would use a Ouji Board pointer to move to each letter before I highlight it and show it.  I'd probably have to move the center for each letter so that the pointer does not obscure the letter.","Getting Unstuck Day 16 - Create a program that answers the user's questions.

I wanted to make a Magic 8 Ball...but then decided to combine it with a Ouji Board to use more of the string functions. ",14400846,https://cdn2.scratch.mit.edu/get_image/project/237079965_480x360.png,2018-07-22T17:07:03.000Z,2018-07-23T00:47:26.000Z,2018-07-23T00:40:17.000Z,4,2,1,0,0,,
237128015,Relax,I think I did not really meet the requirements of this challenge. But that is all for now. I am still behind by one challenge. Perhaps I will come back next time and improve on this.,"Click green flag to start.

Getting Unstuck #Day 16",158902,https://cdn2.scratch.mit.edu/get_image/project/237128015_480x360.png,2018-07-23T08:10:02.000Z,2018-07-23T09:22:24.000Z,2018-07-23T09:12:23.000Z,5,0,0,0,0,,
237005696,Ask me anything! (yet another magic 8-ball),"Getting Unstuck: Day 16
https://gettingunstuck.gse.harvard.edu/
Create a program that answers the user's questions.

I had good fun animating the alien's antenna, which can surely be used for a future generative art project (

ToDo: I'd like to write the questions and answers using a pen text engine. This will have to wait due to more Unstuck homework.","Click the green flag, then type any question that can be answered with yes or no.

Note that the chatbot only speaks English, but it will understand every human language you may speak, as long as you ask it yes/no questions ;)",34248043,https://cdn2.scratch.mit.edu/get_image/project/237005696_480x360.png,2018-07-21T09:52:28.000Z,2018-07-24T22:16:40.000Z,2018-07-23T12:46:34.000Z,9,1,0,0,0,,
237149925,Getting Unstuck #16 Le scuse di Jaime,"Rivisitazione del  progetto originale  ""Le scuse di Pinocchio"" inserito nel libro ""Coding - Programmare è un gioco"" di Ferraresso - Colombini - Bonanome ed. De Agostini.
","Clicca sulla bandierina verde
e segui le istruzioni",17320587,https://cdn2.scratch.mit.edu/get_image/project/237149925_480x360.png,2018-07-23T14:15:18.000Z,2018-07-23T15:18:59.000Z,2018-07-23T15:18:53.000Z,2,0,0,0,0,,
237162862,Day16 - Magic ball remix,,Click on the black ball to get an answer to your question,13846307,https://cdn2.scratch.mit.edu/get_image/project/237162862_480x360.png,2018-07-23T15:51:09.000Z,2018-07-23T16:01:08.000Z,2018-07-23T16:00:59.000Z,4,0,0,0,0,236933056,236933056
237174648,Unstuck 16,"Modeled the work done by Ask Waldo the Wizard by CompTeacherK5 
https://scratch.mit.edu/projects/237011317/ 

Credit: https://www.vectorstock.com/royalty-free-vector/genie-flying-out-of-lamp-vector-18361111",Create a program that answers the user's questions.,840815,https://cdn2.scratch.mit.edu/get_image/project/237174648_480x360.png,2018-07-23T18:03:54.000Z,2018-07-27T16:41:37.000Z,2018-07-23T20:03:34.000Z,2,1,0,0,0,,
237155266,Getting Unstuck: Day 16,"Credits: 
images - https://www.flaticon.com ","Clicca la bandiera verde e segui le istruzioni.
Click the green flag and follow the instructions",18667079,https://cdn2.scratch.mit.edu/get_image/project/237155266_480x360.png,2018-07-23T14:49:50.000Z,2018-07-23T20:54:14.000Z,2018-07-23T20:53:11.000Z,6,1,0,0,0,,
237199182,Getting Unstuck Day 16,This was a lot of fun to create and I think if I wasn't trying to catch up so much I'd like to spend some more time exploring how this works better.,Challenge: Create a program that answers the user's questions. ,34245752,https://cdn2.scratch.mit.edu/get_image/project/237199182_480x360.png,2018-07-23T23:56:14.000Z,2018-07-24T00:20:16.000Z,2018-07-24T00:19:32.000Z,3,0,0,0,0,,
237203383,Unstuck Day 16: Help Desk remix,I remixed this and added my own bitmojis because I loved this idea!,Click on the green flag to open up the help desk.,16010675,https://cdn2.scratch.mit.edu/get_image/project/237203383_480x360.png,2018-07-24T00:46:18.000Z,2018-07-24T00:55:42.000Z,2018-07-24T00:55:04.000Z,10,4,0,0,0,236973960,236973960
237217765,Getting Unstuck Day 16,"Getting Unstuck Day 16 Reflection:
This was fun to make, but I wish I could have figured out a better way to give a random answer than to just create different costumes. That seemed to be the simplest way, but it took me a long time to figure it out!    I don't know overall how much time I spent on it, maybe an hour, plus mulling it over before actually trying it out? 
Sprite from http://www.clker.com/cliparts/2/d/8/d/1516264436970005817fortune-teller-with-crystal-ball-clipart.med.png",Press the green flag and ask the fortune teller a question.,30095573,https://cdn2.scratch.mit.edu/get_image/project/237217765_480x360.png,2018-07-24T03:57:20.000Z,2018-07-24T04:32:22.000Z,2018-07-24T04:32:22.000Z,6,0,0,0,0,,
237244494,Getting Unstuck: Day 16,Andrés Gil Ruiz,"Learning a lot of things...

Follow the instructions...",27636310,https://cdn2.scratch.mit.edu/get_image/project/237244494_480x360.png,2018-07-24T11:12:20.000Z,2018-07-24T11:29:44.000Z,2018-07-24T11:29:02.000Z,8,0,0,0,0,,
237249609,Getting Unstuck: Day 16,Based on the list from here: https://en.wikipedia.org/wiki/Magic_8-Ball,,24912473,https://cdn2.scratch.mit.edu/get_image/project/237249609_480x360.png,2018-07-24T12:45:49.000Z,2018-07-24T13:33:58.000Z,2018-07-24T12:53:23.000Z,3,0,0,0,0,,
237252186,Day 16 Getting Unstuck Magic 8 Ball,"Magic 8 Ball picture from amazon.com
",Day 16 of Getting Unstuck,588430,https://cdn2.scratch.mit.edu/get_image/project/237252186_480x360.png,2018-07-24T13:18:08.000Z,2018-07-24T14:59:36.000Z,2018-07-24T14:58:44.000Z,7,0,0,0,0,,
237268580,Scopri il numero remixCar,,"Click on the green flag to start. 
Versione italiana.",13575540,https://cdn2.scratch.mit.edu/get_image/project/237268580_480x360.png,2018-07-24T16:07:44.000Z,2018-07-24T16:21:49.000Z,2018-07-24T16:20:17.000Z,7,0,0,0,0,236963216,236963216
237245800,Magic Dee - Getting Unstuck Day 16,This project was the hardest because I didn't think of an idea for this project. ,Dee will request you to ask a question and will answer you!,19641362,https://cdn2.scratch.mit.edu/get_image/project/237245800_480x360.png,2018-07-24T11:38:32.000Z,2018-07-25T00:16:27.000Z,2018-07-25T00:13:23.000Z,6,0,0,0,0,,
237313052,Unstuck - Day 16,"This was the first time my daughter had used lists.  I told her to check out some of the projects in the studio, then try it out on her own.  Mik looked at the projects, played them, then looked at the code.  She quickly picked up on how to make the list, and then I assisted her with having he doughnut reply with an answer from her list.  The part that took the longest for her was looking at others' projects for inspiration and tips.","Press the green flag, then ask some questions.",2456527,https://cdn2.scratch.mit.edu/get_image/project/237313052_480x360.png,2018-07-25T01:31:09.000Z,2018-07-25T02:19:18.000Z,2018-07-25T02:19:17.000Z,3,0,0,0,0,,
237365574,Unstuck Day 16,Thanks to my little son (5 y) for the background and the purple dino ^_^,Answer the quiz and get u'r score,34216021,https://cdn2.scratch.mit.edu/get_image/project/237365574_480x360.png,2018-07-25T14:24:09.000Z,2018-07-25T14:27:54.000Z,2018-07-25T14:25:45.000Z,2,0,0,0,0,,
237374464,Getting Unstuck: Day 16,,Even or odd,2980392,https://cdn2.scratch.mit.edu/get_image/project/237374464_480x360.png,2018-07-25T16:04:48.000Z,2018-07-25T16:32:30.000Z,2018-07-25T16:11:12.000Z,2,0,0,0,0,,
237394689,Getting Unstuck [Day 16],This is Getting unstuck Day 16!,Ask a yes no question Click the cat to get started ,13594403,https://cdn2.scratch.mit.edu/get_image/project/237394689_480x360.png,2018-07-25T20:01:56.000Z,2018-07-25T20:13:22.000Z,2018-07-25T20:13:22.000Z,6,0,0,0,0,,
237397055,Unstuck Day 16 project,"I got pretty stuck on this project because I wanted to create some original responses and tie them to costume changes. When that all became too much to tackle in the time I had, I resorted to creating a slightly snarky Scratch cat. Enjoy! ;-)",Learn more about Scratch cat by asking 3 questions.,17786521,https://cdn2.scratch.mit.edu/get_image/project/237397055_480x360.png,2018-07-25T20:38:27.000Z,2018-07-25T21:04:20.000Z,2018-07-25T21:02:28.000Z,2,0,0,0,0,,
237449426,Getting Unstuck - dag 16,,The cat will help you add 2 numbers.,25631396,https://cdn2.scratch.mit.edu/get_image/project/237449426_480x360.png,2018-07-26T08:55:16.000Z,2018-07-26T09:10:09.000Z,2018-07-26T09:09:39.000Z,1,0,0,0,0,,
237465765,Question and Answer- Day 16,I added more to my Day 16 Project- Create a program that answers the user's questions.,"Press the green flag and answer the duck's questions with Yes or No.

",25165723,https://cdn2.scratch.mit.edu/get_image/project/237465765_480x360.png,2018-07-26T13:55:29.000Z,2018-07-26T13:57:01.000Z,2018-07-26T13:57:01.000Z,5,0,0,0,0,,
237023037,Scratchbook ,,Cliccare sulla bandierina,3602053,https://cdn2.scratch.mit.edu/get_image/project/237023037_480x360.png,2018-07-21T16:46:41.000Z,2018-07-26T15:56:10.000Z,2018-07-26T15:11:49.000Z,3,0,0,0,0,,
237498618,Getting Unstuck Day 16: remix remix,"Getting Unstuck Day 16

I really liked the idea of using Bitmojis, so I remixed AnitaVaca and CBAtech's project using my own Bitmojis. I did have a little difficulty having the costume switch back to the Yes or No at the beginning. ",Click on the green flag.,10722024,https://cdn2.scratch.mit.edu/get_image/project/237498618_480x360.png,2018-07-26T20:59:33.000Z,2018-07-26T21:09:57.000Z,2018-07-26T21:06:11.000Z,11,2,0,0,0,237203383,236973960
