id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
235689291,Getting Unstuck Challenge 2 - Plant,"My wife has several of these in our yard. Thought I'd use it as my idea. And yes, that is me...........

I have to work out the layering system for multiple clones and their location within the planter, stored in a list. Each flower has an id, size and y position stored in a list. Will add that later on. 

I also plan to turn this project into a Counting Game for my Kindergarten/1st Grade students. Ex: Please plant 2 red, 1 pink, 1 orange flower. Once they do they will watch them grow, then the next plant instructions will come.

I also may add a save system to reload your planter if you wanted","Click the Green Flag

Click the planting area of the flower bed. 

Added delete function. Hold space and click a flower you planted to delete it from the box 
",3158946,https://cdn2.scratch.mit.edu/get_image/project/235689291_480x360.png,2018-07-06T14:06:53.000Z,2018-07-07T02:15:11.000Z,2018-07-06T16:46:29.000Z,21,8,2,0,0,,
235701746,Unstuck Day 2 Rushing remix,"This is a great original project. I modified the script so the ball follows the mouse around, then checks to see if it is touching the green grass color before creating a clone. It lags a little bit so won't always make a flower if I click too fast.

I also made the stalk length and width vary slightly. What can I say? I actively seek ways of adding random blocks to my code.","Draw flowers using Functions!  Click the Space Bar to clear any ""gardens"" and Click the Green Flag to start the program.  Every time you click your mouse on the stage, you will grow a flower. ",14632339,https://cdn2.scratch.mit.edu/get_image/project/235701746_480x360.png,2018-07-06T16:53:15.000Z,2018-07-06T17:00:07.000Z,2018-07-06T16:57:39.000Z,4,2,1,0,0,235699623,235699623
235696256,Basil Flowers [editing],"I'd like to keep working to get the flowers to stay, and THEN to create a scissor sprite which can be used to cut off the flowers to keep the delicious leaves growing!

scissor sprite from:
https://pngtree.com/element/down?id=MjcxNTg2Nw==&type=1",The basil is eager to grow and ready to bloom! Press the basil to bloom flowers!,25705937,https://cdn2.scratch.mit.edu/get_image/project/235696256_480x360.png,2018-07-06T15:37:37.000Z,2018-07-24T10:24:12.000Z,2018-07-06T16:59:29.000Z,19,4,1,0,0,,
235692994,I love flowers - - Getting Unstuck day 2,,"Click on the green flag.
Click anywhere on the background to display a new flower.

<-><-><-><-><-><-><-><-><-><-><-><-><-><-><-><-><-><->
Getting Unstuck: Day 2 - #CreativeComputing

A flower is displayed each time that the user clicks on the background.
<-><-><-><-><-><-><-><-><-><-><-><-><-><-><-><-><-><->",24583107,https://cdn2.scratch.mit.edu/get_image/project/235692994_480x360.png,2018-07-06T14:56:32.000Z,2018-07-06T17:02:02.000Z,2018-07-06T17:02:02.000Z,23,6,1,0,0,,
235699416,Getting Unstuck: Day 2. A world of flowers,,"Every time you click on the background, many flowers appear.",18190669,https://cdn2.scratch.mit.edu/get_image/project/235699416_480x360.png,2018-07-06T16:20:19.000Z,2018-07-06T17:14:28.000Z,2018-07-06T17:14:28.000Z,8,3,1,0,0,,
235675028,#GettingUnstuck_2,,,16962202,https://cdn2.scratch.mit.edu/get_image/project/235675028_480x360.png,2018-07-06T11:19:28.000Z,2018-07-06T17:21:18.000Z,2018-07-06T17:21:18.000Z,5,1,1,0,0,,
235702225,#GettingUnstuck2 Growing GIF Flowers,"Flower taken from http://www.gifs.cc/flowers.shtml

Clones need some extra CPU, so please don't create a lot :)","Press Green flag and follow the instructions.

This project is part of #GettingUnstuck initiative #CreativeComputing, Day 2

""Display a flower each time that the user clicks on the background. There are at least three different ways of programming this in Scratch—what will your approach be?""

",1112440,https://cdn2.scratch.mit.edu/get_image/project/235702225_480x360.png,2018-07-06T17:00:09.000Z,2018-07-18T16:12:15.000Z,2018-07-06T17:32:07.000Z,10,4,1,0,0,,
235704309,Getting Unstuck Day 2,,,32626504,https://cdn2.scratch.mit.edu/get_image/project/235704309_480x360.png,2018-07-06T17:27:43.000Z,2018-07-06T20:31:58.000Z,2018-07-06T20:29:28.000Z,6,2,1,0,0,,
235702110,Flower gardener Day 2 Getting Unstuck,"What did you like most about your project? I love the different flowers and that if you hold down your mouse, they keep growing in one spot.

What would you do with it next, if you had more time? I originally wanted the flowers to come one per click, so I would try to figure out how to make that happen.","Click the green flag, click where you want to plant a flower. 

Press the space bar to clear your flowers.",28676433,https://cdn2.scratch.mit.edu/get_image/project/235702110_480x360.png,2018-07-06T16:58:26.000Z,2018-07-09T19:36:35.000Z,2018-07-06T17:53:44.000Z,11,2,1,0,0,,
235705089,Getting Unstuck Day 2 Revised,"I decided to use the clone block. This was a great challenge for me, I have never used the clone block or checked for a mouse click before.
I noticed I had to add a wait so a flower is not placed when I cleck the green flag.

7/24 - update to use the clone block from the stage which works better. Also added a different flower and multiple costumes in different colors. Used random to select the color and size of the clone.
","Click the green flag to begin planting flowers.
Updated from Day 20.
",11305008,https://cdn2.scratch.mit.edu/get_image/project/235705089_480x360.png,2018-07-06T17:38:36.000Z,2018-07-24T19:05:01.000Z,2018-07-06T17:59:56.000Z,9,4,1,0,0,,
235697829,Getting Unstuck Day 2 #1,,"Click on the background to add a flower. I uploaded a flower petal and worked with different ways to repeat it to make a flower. I had to adjust the rotational axis so it was at the end of the flower petal, not the center by default. I also added a black ellipse on the end to create the center part of the flower.",17824064,https://cdn2.scratch.mit.edu/get_image/project/235697829_480x360.png,2018-07-06T15:58:43.000Z,2018-07-06T18:06:14.000Z,2018-07-06T15:59:12.000Z,5,1,1,0,0,,
235706419,Getting Unstuck Day 2 #2,,Click on the background to add a flower. Instead of uploading a flower petal I drew a petal using the Scratch editor. When you draw the axis is the center already so I just drew my petal out from the center. This worked too.,17824064,https://cdn2.scratch.mit.edu/get_image/project/235706419_480x360.png,2018-07-06T17:56:49.000Z,2018-07-06T18:07:34.000Z,2018-07-06T18:02:31.000Z,9,4,2,0,0,,
235704185,Day 2,"After clicking through yesterday's studio, I really wanted to make use of the variables. I just never think of using them! However, this was my automatic solution and I had a hard time pushing myself into a new way - I might play with this more or create a new one later.

Music - Vivaldi Spring Movement I Allegro by John Harrison with the Wichita State University Chamber Players via Free Music Archive",Click the Green Flag,18341966,https://cdn2.scratch.mit.edu/get_image/project/235704185_480x360.png,2018-07-06T17:26:10.000Z,2018-07-06T18:14:53.000Z,2018-07-06T18:00:42.000Z,14,4,1,0,0,,
235614853,Unstuck Day 2: Daisy Days,"Made daisy sprites.
Took me a while to figure out how to change flowers - first time using ""costumes"".  Appreciate having many samples of coding stamps and clones as examples!  ",Display a flower each time that the user clicks on the background. ,18337230,https://cdn2.scratch.mit.edu/get_image/project/235614853_480x360.png,2018-07-05T19:33:26.000Z,2018-07-06T18:04:04.000Z,2018-07-06T18:04:04.000Z,29,6,2,0,0,,
235704919,Day 2 - plant flowers in the desert,"Getting Unstuck: Day 2
Display a flower each time that the user clicks on the background","click on the stage where you want a flower grows up.

",2143382,https://cdn2.scratch.mit.edu/get_image/project/235704919_480x360.png,2018-07-06T17:36:13.000Z,2018-07-06T20:49:29.000Z,2018-07-06T18:10:21.000Z,17,4,2,0,0,,
235701889,Untitled-4,,"Натисніть зелений прапорець, щоб розпочати роботу з проект.",34214776,https://cdn2.scratch.mit.edu/get_image/project/235701889_480x360.png,2018-07-06T16:55:14.000Z,2018-07-06T18:18:51.000Z,2018-07-06T18:17:36.000Z,9,2,1,0,0,,
235706472,Getting Unstuck | Day 2 | 21 Days of Flowers remix,"I changed it to one day, just to mess around with the clone code you left in the script area. 

I tried a few basic shapes (line, ellipse, circle) then made each petal a clone, growing then shrinking, changing colors along the way. Is this closer to ""falling petals?""","Every time you click on the background, a flower appears. After 21 clicks (in honor of the 21 days of Getting Unstuck), a poem about petals appears, and the project resets. Everything is iterative!",14632339,https://cdn2.scratch.mit.edu/get_image/project/235706472_480x360.png,2018-07-06T17:57:34.000Z,2018-07-06T18:34:45.000Z,2018-07-06T18:21:59.000Z,14,2,2,0,0,235590337,235590337
235705607,Getting Unstuck 2,I used clones to create a flower whenever the mouse was down. I had to add some waits in to prevent it from being a little too sensitive and creating a ton of flowers at once.,"Click the green flag to get started, then click the background to add a flower to the flowerbed. You can also hold the mouse down to add multiple flowers. Click the squirrel to remove the flowers.",18044195,https://cdn2.scratch.mit.edu/get_image/project/235705607_480x360.png,2018-07-06T17:45:55.000Z,2018-07-06T19:17:38.000Z,2018-07-06T18:22:14.000Z,6,1,1,0,0,,
235699394,Getting Unstuck Day 2 flower power,Well I cheated... I went through the questions board.  A lot of this thinking can be attributed to P444.  So P444 if you are out there... Thank you so much.  For what it is worth I did spend a good hour trying to figure this out before going to the boards. ,Click where you want the picture of the flower to appear. ,34141039,https://cdn2.scratch.mit.edu/get_image/project/235699394_480x360.png,2018-07-06T16:20:01.000Z,2018-07-06T18:27:28.000Z,2018-07-06T18:24:09.000Z,4,1,1,0,0,,
235707351,Unstuck Day 2,If I had more time I would find a better flower or take more time to draw the one I made a little neater.,,26877789,https://cdn2.scratch.mit.edu/get_image/project/235707351_480x360.png,2018-07-06T18:09:53.000Z,2018-07-06T18:34:02.000Z,2018-07-06T18:32:59.000Z,6,1,1,0,0,,
235708476,Day 2 Unstuck Flower Creation,"I like the simplicity of the stamp tool here.  But what I really wanted to do was use the pen down tool and draw out my flower with commands.  

Unfortunately I kept running into issues with letting it run after the mouse down was detected.",Display a flower each time that the user clicks on the background. There are at least three different ways of programming this in Scratch—what will your approach be? ,20446522,https://cdn2.scratch.mit.edu/get_image/project/235708476_480x360.png,2018-07-06T18:24:34.000Z,2018-07-06T18:53:33.000Z,2018-07-06T18:51:59.000Z,8,2,1,0,0,,
235709545,Getting Unstuck | Day 2 | 21 Days of Flowers remix,"I attempted the clone approach to make the petals fade after a few seconds. It was only semi-successful. Making all the petals clones very quickly made the program glitch like crazy. I combined the clone/stamp approaches to at least the get the last petal to fall and fade away. It still gets a little glitchy if you click too fast though. If you wait a few seconds for old clones to be deleted before adding new ones it's okay.

I thought this project was so pretty, and I liked the idea of leaving in unused code blocks with comments to show process. I will definitely use that with my students next year. Thanks Karen!","Every time you click on the background, a flower appears. After 21 clicks (in honor of the 21 days of Getting Unstuck), a poem about petals appears, and the project resets. Everything is iterative!",18044195,https://cdn2.scratch.mit.edu/get_image/project/235709545_480x360.png,2018-07-06T18:39:12.000Z,2018-07-06T19:14:03.000Z,2018-07-06T19:09:30.000Z,6,2,1,0,0,235590337,235590337
235689859,Flower chain reation! (Getting Unstuck Day 2),"Thinking about something appearing when the stage was clicked reminded me something. And then I realized it was one of my first scratch projects.
So I adapted it in a floral version.
Modifying a code I had written a lot of years ago is hard (I regret I didn't comment it out) and I notice now I know a bit better Scratch so I could make it simpler.
Anyway, I'm very proud of this game because I played it on prehistorical smartphones :) and I like how it is similar to the original game.
If I had more time I would have use images with higher quality and simplified the code.","One click per level.
Trigger a flower chain reaction!

P.s. There is at least one magic easter egg :)",2417641,https://cdn2.scratch.mit.edu/get_image/project/235689859_480x360.png,2018-07-06T14:14:28.000Z,2018-07-06T19:32:31.000Z,2018-07-06T19:17:07.000Z,19,7,3,0,0,,
235710022,day 2,,press green flag and injoy,34188789,https://cdn2.scratch.mit.edu/get_image/project/235710022_480x360.png,2018-07-06T18:46:25.000Z,2018-07-07T04:41:08.000Z,2018-07-06T19:29:55.000Z,7,1,1,0,0,,
235709095,Let flowers bloom,"This was a good excuse to explore Scratch colors; I've never really taken the time to do that. If I had more time, I'd investigate ways to filter out certain color ranges.","Click the stage to plant a flower ; )
Click the X to clear the stage.",1188602,https://cdn2.scratch.mit.edu/get_image/project/235709095_480x360.png,2018-07-06T18:34:02.000Z,2018-07-06T19:47:01.000Z,2018-07-06T19:32:11.000Z,9,3,2,0,0,,
235711805,Hayfever,"One downside of looking to the studio to be inspired... you want to recreate some of the best projects and you  don't get creative yourself... at least that's what I had trouble with this time.  

Again, I am struggling with keeping things light and fun... god, I must be a blast around the kids!  ","Getting Unstuck - Day #2.

Click anywhere on the stage to paint a flower.  Be careful - don't paint too many flowers...:)
",2876976,https://cdn2.scratch.mit.edu/get_image/project/235711805_480x360.png,2018-07-06T19:12:25.000Z,2018-07-06T19:47:21.000Z,2018-07-06T19:44:43.000Z,14,3,1,0,0,,
235712146,Getting Unstuck: Day 2,,,26997619,https://cdn2.scratch.mit.edu/get_image/project/235712146_480x360.png,2018-07-06T19:17:43.000Z,2018-07-06T19:55:27.000Z,2018-07-06T19:55:26.000Z,11,3,2,0,0,,
235692278,Getting Unstuck Day 2 Flower Clones on Mouse,,,11634746,https://cdn2.scratch.mit.edu/get_image/project/235692278_480x360.png,2018-07-06T14:46:59.000Z,2018-07-08T17:16:34.000Z,2018-07-06T19:46:26.000Z,9,1,1,0,0,,
235711054,Unstuck - Day 2,"This was a tough challenge!  But we enjoyed making it!  Again, I worked with my daughter to complete this project.  Here are some things we tried.
First we found a background that would be suitable for planting flowers.
Then we created a flower sprite with three costumes. We wanted a different flower to appear where your mouse was pointing each time you clicked your mouse.
We experimented with the stamp block under pen, but could not make the flower appear when we clicked, so we added the if...then conditional with a mouse down sensing block in it.  It still wasn't working.  I explained to my daughter that when you clicked the green flag, it only checked one time to see if the mouse was down, so we would need a forever block wrapped around it, so the program would constantly check to see when the mouse was down.  The stamp feature still would not work, so we experimented with the create a clone of myself block.  It was working, but only one flower would be stamped, so we added a next costume block.  Now it printed three different flowers all at once.  Adding a wait block solved that issue.  Next, we wanted to hide the initial flower, so we added the hide block before the forever and put in a show block after the if...then conditional.  Finally, we had to decide whether or not to keep the Scratch Cat.  Of course, we kept him - he's the hero.  He gives the user a purpose and directions for planting a garden.

After looking at other people's projects, I liked how jrushing72 used functions to define drawing random sized/colored flowers.  I may use that example for my define a block lesson later this year.  I also found a project that had a similar problem as mine and I made a suggestion to add a wait block.     
",Click the green flag to start!,2456527,https://cdn2.scratch.mit.edu/get_image/project/235711054_480x360.png,2018-07-06T19:01:57.000Z,2018-07-06T19:56:50.000Z,2018-07-06T19:40:54.000Z,7,2,1,0,0,,
235705501,Unstuck 2,I wanted a variable that gives exactly three flowers (which was the hardest part),"Starts with green flag
Spacebar asks for the size of the flower
Pen draws the flower
",1072279,https://cdn2.scratch.mit.edu/get_image/project/235705501_480x360.png,2018-07-06T17:44:28.000Z,2018-07-06T20:12:44.000Z,2018-07-06T20:03:58.000Z,13,1,1,0,0,,
235714243,Day 2 - Getting Unstuck,I thought this lesson was going to take a lot longer but actually really like what I came up with rather quickly.  It also sparked a number of ideas for projects to integrate into other content areas.  ,The schools flower bed is looking a little bare.  Click the green flag and then move the flowers around and click to fill in the empty spaces with some colorful flowers.  ,21213359,https://cdn2.scratch.mit.edu/get_image/project/235714243_480x360.png,2018-07-06T19:53:03.000Z,2018-07-06T20:09:15.000Z,2018-07-06T20:04:51.000Z,10,1,1,0,0,,
235694837,Day 2 roses,Click the mouse for more roses.,,214,https://cdn2.scratch.mit.edu/get_image/project/235694837_480x360.png,2018-07-06T15:19:28.000Z,2018-07-06T20:11:52.000Z,2018-07-06T20:11:52.000Z,11,4,1,0,0,,
235713998,Getting Unstuck: Day 2,,,9505598,https://cdn2.scratch.mit.edu/get_image/project/235713998_480x360.png,2018-07-06T19:48:40.000Z,2018-07-06T20:19:32.000Z,2018-07-06T20:19:32.000Z,17,2,1,0,0,,
235712536,Bloom to Fade: Getting Unstuck Day 2 Flowers,"Getting Unstuck Day 2 Flowers

Creativity: 
I realized right away that if you kept clicking and adding more flowers, the screen would get really full so that there would have to be some way for the flowers to disappear or be removed. I decided that their petals would fall to the ground before they faded away.

Production:
Fairly straightforward with a bit of testing and iteration. Drawing the flowers with Scratch's drawing tools was not that difficult. I did run into a bug where the flowers wouldn't change colour each time I clicked, because I put the code for that inside the ""When a clone is created"" block, rather than before the creation of the clone. That means each clone started at the first colour and only changed colour once, so they all ended up at the same colour. Additionally, I had some trouble working out the code to make the size of the flower depend on the y-position of the mouse when clicked. I did have to use my math skills on that one to figure out how to make the size a function of the y-position.

Getting Unstuck:
I went back to good old paper and pencil to graph the size of the flower as a function of the y-position of the mouse. I used y=mx+b and initially messed up on calculating my b value. The great thing about Scratch is that when I tested it, I saw immediately that the program wasn't doing what I expected it to do, so that I knew I had made an error. Not sure I would have caught that without the immediate feedback. Not so much getting unstuck with my coding as my coding helping me get unstuck with my math!
Still not sure how to make the flowers appear when the mouse button comes up, as you can simply hold the mouse down as you move it around on the screen.",Move the mouse around and click anywhere on the green grass!,3485356,https://cdn2.scratch.mit.edu/get_image/project/235712536_480x360.png,2018-07-06T19:23:58.000Z,2018-07-07T17:48:05.000Z,2018-07-06T20:09:55.000Z,10,2,1,0,0,,
235710051,Rose Clicker,"Getting Unstuck Challenge Day 2: ""Display a flower each time that the user clicks on the background."" After playing around with unlimited rose clicks, I decided to keep score and limit it to a dozen, followed by a final message from the sun. Not too complicated, but fun!","Click the green flag to start, then click anywhere on the screen to grow a long-stemmed rose. Once you've grown a dozen, you'll receive a special message!",17801875,https://cdn2.scratch.mit.edu/get_image/project/235710051_480x360.png,2018-07-06T18:47:00.000Z,2018-07-06T20:27:48.000Z,2018-07-06T20:27:48.000Z,9,2,1,0,0,,
235709811,Day 2 - Getting Unstuck,,,26079479,https://cdn2.scratch.mit.edu/get_image/project/235709811_480x360.png,2018-07-06T18:43:04.000Z,2018-07-24T22:18:49.000Z,2018-07-06T20:48:01.000Z,26,11,6,0,0,,
235716222,Moon Garden,"I've always liked creating ""interactive gardens"", so I was happy to have a chance to tinker with a new type of interactive garden as part of the Getting Unstuck initiative (challenge #2), organized by the ScratchEd Team: https://gettingunstuck.gse.harvard.edu

The project using cloning to create multiple flowers. At first, I tried to broadcast a message directly from the stage to the flower sprite, telling it to clone. But that led to a bug, since the clones were also receiving the broadcast message. So I added a ""seed"" sprite as an intermediate sprite (between the stage and flower).","Click anywhere on the moon to plant a seed, then watch your flower grow!",167,https://cdn2.scratch.mit.edu/get_image/project/235716222_480x360.png,2018-07-06T20:29:24.000Z,2018-07-08T12:40:19.000Z,2018-07-06T20:56:06.000Z,131,23,10,0,0,,
235713288,Getting Unstuck Day 2,I learned about vector drawing by making this project. I had no experience with it before this project. ,Click the background and see a surprise. ,266894,https://cdn2.scratch.mit.edu/get_image/project/235713288_480x360.png,2018-07-06T19:35:52.000Z,2018-07-06T21:26:03.000Z,2018-07-06T21:01:50.000Z,6,1,1,0,0,,
235715012,Getting Unstuck Day 2,"To continue my ocean theme, I decided to have coral reef appear instead of regular flowers for the challenge of displaying a flower every time the background is clicked. By having the coral change color with each click, I added a bit of the vibrancy that coral reef naturally brings to the oceans. 

This was definitely more of a challenge, but it certainly helped to be able to see how others approached the task. ",Click the green flag. Then click anywhere to make the coral reef appear. ,10722024,https://cdn2.scratch.mit.edu/get_image/project/235715012_480x360.png,2018-07-06T20:07:42.000Z,2018-07-06T21:06:51.000Z,2018-07-06T20:55:39.000Z,12,2,1,0,0,,
235718263,Unstuck 2,I have learned how to use the category PEN in a creative way. Never thought that PEN can be so powerful :) ,,13846307,https://cdn2.scratch.mit.edu/get_image/project/235718263_480x360.png,2018-07-06T21:06:27.000Z,2018-07-06T21:13:35.000Z,2018-07-06T21:09:41.000Z,6,1,1,0,0,,
235715546,Getting Unstuck - Day 2,It took longer for me to create the flower I wanted and to get a transparent background than to make the actual program. I did jump into cloning this time...I have wanted to figure out how to do that and decided this was a good time to look through the tutorials. Took forever to figure out how to make the flower go away in the beginning with the green flag.,Mom's vase is empty. Click to place fill Mom's vase with pretty flowers! Click the green flag to start over!,2360384,https://cdn2.scratch.mit.edu/get_image/project/235715546_480x360.png,2018-07-06T20:16:29.000Z,2018-07-06T21:17:47.000Z,2018-07-06T21:17:47.000Z,15,1,1,0,0,,
235694882,Getting Unstuck Day #2: Flowers Dance,"Getting Unstuck: Day 2 - Display a flower each time that the user clicks on the background.
I remixed an old project to adapt it to the Day#2 challenge, making it interactive. It was not easy because there were so many sprites to control. 
The original project was made inspired by a wonderful e-card I received from a friend.
I tried to explore, wondering how could we make an e-card using Scratch. To give originality, I used a picture from an oil work made by myself.
From the picture, each small group of flowers was cut off to became a separated sprite. 
Each one goes into the valse ""dancing"".
Music:  Tchaikovsky's ""Flowers Valse"". 


","click on the green flag to start.
Then click on the ground to add flowers to the vase.



",2176961,https://cdn2.scratch.mit.edu/get_image/project/235694882_480x360.png,2018-07-06T15:19:53.000Z,2018-07-10T00:30:56.000Z,2018-07-06T21:27:55.000Z,18,6,1,0,0,,
235717690,Unstuck 02 - Click to show flower,Thank you to PinkGoldPeachyKeen for ideas on structure.,Click the mouse to show a flower.,19123745,https://cdn2.scratch.mit.edu/get_image/project/235717690_480x360.png,2018-07-06T20:56:03.000Z,2018-07-06T21:22:07.000Z,2018-07-06T21:19:16.000Z,18,2,1,0,0,,
235713302,in flanders fields,"In my country is war now and more than 10 000 people were killed. This project for their memory. Two things are very difficult for me - make working code and write this text by English, and I apologize for this.",Click to any place on stage and the red flower will grow up. I,23356305,https://cdn2.scratch.mit.edu/get_image/project/235713302_480x360.png,2018-07-06T19:36:04.000Z,2018-07-06T21:45:08.000Z,2018-07-06T21:31:53.000Z,8,1,2,0,0,,
235715853,Getting Unstuck: Day 2,Used Code Club Ghostbusters project to help with the random flower effect,Keep clicking on the stage,34197892,https://cdn2.scratch.mit.edu/get_image/project/235715853_480x360.png,2018-07-06T20:22:17.000Z,2018-07-12T21:29:13.000Z,2018-07-06T20:54:56.000Z,5,1,1,0,0,,
235719371,Roses Growing - Ungar Challenge #2,"I couldn't figure out how to allow the user to sprout multiple flowers at a time . I wanted each flower to fade after about 2 seconds, but in theory the user should be able to spout multiple flowers in different areas at the same time. Couldn't do it :-)",Click the green flag and then click anywhere on the background to insta-plant a flower.,34185712,https://cdn2.scratch.mit.edu/get_image/project/235719371_480x360.png,2018-07-06T21:28:37.000Z,2018-07-07T23:39:51.000Z,2018-07-06T21:50:09.000Z,5,1,1,0,0,,
235678783,Getting Unstuck: Day 2,"Image:
https://www.vecteezy.com/vector-art/124781-pansies-vector-collection

WOW! How exhausting! It helped me to look at the published projects. Thanks!!!","Click the green flag.
Show a flower every time the user clicks on the background.",19789360,https://cdn2.scratch.mit.edu/get_image/project/235678783_480x360.png,2018-07-06T12:08:28.000Z,2018-07-06T22:05:34.000Z,2018-07-06T20:01:01.000Z,9,2,1,0,0,,
235681367,flower power day 2,,"Click on green flag to start.
Click on the screen for the flower to appear",11349852,https://cdn2.scratch.mit.edu/get_image/project/235681367_480x360.png,2018-07-06T12:39:31.000Z,2018-07-06T22:35:01.000Z,2018-07-06T22:35:00.000Z,7,3,1,0,0,,
235721549,Day Two Tupac ,"This was hard. I worked on it without looking for a long time, but then I had to cheat. I found out that some of my ideas were on the right track but just not quite right. I'm starting to think this format is a little buggy. Idk, maybe I'm just frustrated because I couldn't figure it out on my own.

Thanks for the help, misspsmith",Click on the background and you get more flowers.,10309968,https://cdn2.scratch.mit.edu/get_image/project/235721549_480x360.png,2018-07-06T22:16:13.000Z,2018-07-25T01:19:22.000Z,2018-07-06T22:44:24.000Z,8,1,2,0,0,,
235719852,Getting Unstuck Day 2,I looked inside the beautiful project by rbotero for ideas on how to create this program. I tweaked the structure slightly so the flowers were not continuously generated when the mouse is clicked but rather allows time for the user to move around the screen to different locations before clicking again. When creating this project I learned more about the pen scripts. Previously I had never thought to use the stamp tool. I like that my project stamps the flower in three different colors.,First click the green flag to start/reset the program. Then click somewhere on the screen to plant a flower. You may repeat this process as many times as you desire. Have fun!,22156688,https://cdn2.scratch.mit.edu/get_image/project/235719852_480x360.png,2018-07-06T21:37:35.000Z,2018-07-06T23:04:34.000Z,2018-07-06T22:37:52.000Z,6,2,1,0,0,,
235720900,Getting Unstuck: Day 2,"Unstuck thanks to @rbotero 's work

Icons made by Freepik from https://www.flaticon.com/ is licensed by Creative Commons BY 3.0",,599612,https://cdn2.scratch.mit.edu/get_image/project/235720900_480x360.png,2018-07-06T22:00:54.000Z,2018-07-06T22:56:04.000Z,2018-07-06T22:56:04.000Z,7,2,1,0,0,,
235719912,Cherry blossom,"- What did you like most about your project? 

I like the zoom effect on flowers.

- What would you do with it next, if you had more time?
If I have more time I'd like to draw my own flowers and make an animation of a cherry tree where flowers could blossom little by little.

--Credits--
I found the images on pixabay website:
https://pixabay.com/en/","Click the mouse anywhere on the background and a flower will appear.

Getting Unstuck Day 2: Display a flower each time that the user clicks on the background.

--Approach--
I decided to make a simple project by using the cloning.
At first, when I tested the program the flower appeared constantly and I didn't like it, so I used the ghost effect to disappear it thanks to a comment by @scratchteacheralpha032.
After that, I added a wait block each time I pressed the mouse, because I realized that when the flower started as a clone, it appeared like 3 flowers.
Then, I added like a zoom effect on the flower using ""repeat blocks"" and ""change size blocks"".
",4413079,https://cdn2.scratch.mit.edu/get_image/project/235719912_480x360.png,2018-07-06T21:38:54.000Z,2018-07-19T19:24:43.000Z,2018-07-06T22:45:30.000Z,11,2,1,0,0,,
235722935,Getting Unstuck Challenge Day 2,I've always loved using fading out clones of sprites. Click to leave a permanent record of this blooming flower. Thanks to giphy for the gif file.,,4610900,https://cdn2.scratch.mit.edu/get_image/project/235722935_480x360.png,2018-07-06T22:47:57.000Z,2018-07-06T23:05:28.000Z,2018-07-06T23:04:29.000Z,6,3,1,0,0,,
235722379,#Getting Unstuck День2,,,34214931,https://cdn2.scratch.mit.edu/get_image/project/235722379_480x360.png,2018-07-06T22:36:38.000Z,2018-07-06T23:10:30.000Z,2018-07-06T23:10:30.000Z,3,2,1,0,0,,
235706183,Magic flowers Getting Day 2 Getting Unstuck ,"Getting Unstuck Day 2: tinkering with interactive flowers.

Credits
I found the flower via Pixabay.com",Click on the green flag ,8789156,https://cdn2.scratch.mit.edu/get_image/project/235706183_480x360.png,2018-07-06T17:53:20.000Z,2018-08-01T19:59:10.000Z,2018-07-06T23:10:05.000Z,13,2,1,0,0,,
235713416,Unstuck flowers,"Yesterday I tried not to be influenced by other people's projects, so I made my project before looking at others. Today I tried the opposite approach: I started with a tour of other people's gardens, I picked my favorite flowers, put them in my backpack and planted them in my project. I see it as a way to celebrate diversity and getting inspired by others.

Thanks to: 
@mizzpeters @karenb @ClarendonRoadCC @carlapoppi @chrise07
@clarimer @edmondmm @PinkGoldPeachyKeen @mres @colemantigers and all the unstuck friends for their beautiful flowers and inspiration!",Click on the grass to make flowers appear!,2286560,https://cdn2.scratch.mit.edu/get_image/project/235713416_480x360.png,2018-07-06T19:38:12.000Z,2018-07-19T01:49:21.000Z,2018-07-06T23:20:29.000Z,23,7,2,0,0,,
235689403,Day 2 - Flower Power,"I used the exercise to explore adding gifs. I tried using Photoshop to help automate the process, but between it and Fireworks, couldn't find a way to import them with a clear background. PNGs import with clear backgrounds but wouldn't import in the order I wanted which is why I ended up using a black background. Also found the maximum file size pretty quickly as each GIF used a lot of space. GIFs were posted on GIPHY. Fun!",Click,109272,https://cdn2.scratch.mit.edu/get_image/project/235689403_480x360.png,2018-07-06T14:08:26.000Z,2018-07-07T23:34:37.000Z,2018-07-06T23:31:24.000Z,6,2,1,0,0,,
235722518,Flower Power (Getting Unstuck Day 2),"Thanks to @rbotero for the script to clear the background at the beginning and the idea to use the stampe. 


Lots of playing around to get it the way I wanted.",Click the mouse to add flowers.  Click the space bar to stop.,34198395,https://cdn2.scratch.mit.edu/get_image/project/235722518_480x360.png,2018-07-06T22:39:37.000Z,2018-07-15T04:06:10.000Z,2018-07-06T23:49:28.000Z,8,2,1,0,0,,
