id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
235828048,unstuck 4,"When you use cloning, delete the clone when its done. Otherwise it stays in the project and disturbs the proces.
Thanks to @alirb When the shark opens his mouth the diver dives and the fish change to transparent as a camouflage.","Spacebar: diver breathes
Arrow-keys for movement and fishtalks",1072279,https://cdn2.scratch.mit.edu/get_image/project/235828048_480x360.png,2018-07-08T15:40:58.000Z,2018-07-09T08:42:45.000Z,2018-07-08T17:25:54.000Z,7,1,0,0,0,,
235832572,Unstuck Day 4 - Keyboard Interaction,What else could be added here? A keystroke to have him bounce up and down? Change size? Fade away?,"Challenge:
Create a project that controls the appearance of a sprite via the keyboard. 

Once Scratch cat reaches center stage, press the ""d"" key to make him dance. ",25286049,https://cdn2.scratch.mit.edu/get_image/project/235832572_480x360.png,2018-07-08T17:26:20.000Z,2018-07-15T15:43:13.000Z,2018-07-08T17:36:52.000Z,2,1,0,0,0,,
235831097,Remix: Froggo in Wonderland: Getting Unstuck Day 4,"I remixed this and took out the forever-if loop. 
Each gift is activated by either the <b> or <s> key. 
This remix is not an improvement; I love the original! Thanks for making it!

A few years ago I noticed that after giving my students a number of introductory projects, some thought every script required a forever block. Since then I have tried the exercise of finding alternatives to using ""forever.""

Related to this is how students will use an ""if"" block thinking it will loop indefinitely, when instead they should use the  <wait until ___> for their condition.",Just press the green flag!,14632339,https://cdn2.scratch.mit.edu/get_image/project/235831097_480x360.png,2018-07-08T16:54:29.000Z,2018-07-08T17:43:01.000Z,2018-07-08T17:14:56.000Z,8,2,2,0,0,235825255,235825255
235832028,Unstuck Day 4 - Keyboard Movement,Liked using the glide blocks to run the bases. This gave me some practice at using the X Y coordinates to determine Scratch's placement on the background.,"Press 1, 2 3 or 4 to run the bases. Click Scratch with your pointer to return to home plate.",18558561,https://cdn2.scratch.mit.edu/get_image/project/235832028_480x360.png,2018-07-08T17:14:12.000Z,2018-07-08T17:44:33.000Z,2018-07-08T17:41:56.000Z,8,1,1,0,0,,
235834036,Getting Unstuck Day 4,,"Press B button to increase size.
Press S button to decrease size.
Press Space Bar to change color.
Press Up Arrow and Down Arrow to change costumes.",34190765,https://cdn2.scratch.mit.edu/get_image/project/235834036_480x360.png,2018-07-08T17:59:44.000Z,2018-07-08T18:02:34.000Z,2018-07-08T18:02:34.000Z,4,1,0,0,0,,
235832649,Getting Unstuck: Day 4,"Its been hot and sunny in Scotland the past few weeks so I went with a  sun theme :-)
","Click the green flag to start.
The 'b' key makes the sun get bigger
The 's' key makes the sun get smaller
The 'm' key makes Scratch cat move and change costume",34197892,https://cdn2.scratch.mit.edu/get_image/project/235832649_480x360.png,2018-07-08T17:28:20.000Z,2018-07-08T18:01:55.000Z,2018-07-08T17:55:21.000Z,9,3,0,0,0,,
155500941,Fiordalisi,"Ho modificato un mio vecchio progetto sull'uso dell'istruzione ""timbra"" per cambiare l'aspetto dello sprite quando si preme la barra di spazio","Clicca sulla bandierina verde. Barra di spazio per modificare colore e dimensione dello sprite, tasto C per pulire lo sfondo",17698999,https://cdn2.scratch.mit.edu/get_image/project/155500941_480x360.png,2017-04-13T10:45:48.000Z,2018-07-08T18:05:14.000Z,2017-04-13T10:58:21.000Z,13,3,0,0,0,,
117784494,Si balla-2,"Tutorial Scratch modificato secondo quanto richiesto da Getting unstuck 4, usando la barra di spazio per far cambiare colore al gatto
","Remix di Si balla. Le ballerine vengono clonate.
Premi la barra di spazio per far cambiare colore al gatto per un secondo e mezzo.",17698999,https://cdn2.scratch.mit.edu/get_image/project/117784494_480x360.png,2016-08-05T18:08:15.000Z,2018-07-08T18:22:35.000Z,2016-08-05T18:32:41.000Z,11,2,0,0,0,,
235832943,Getting Unstuck #4: Control the appearance of a sprite via the keyboard,"Scratch project was created as activity #4 of the ""Getting Unstuck"" project of the Creative Computing Lab at the Harvard Graduate School of Education.
Day #4 Challenge: Create a project that controls the appearance of a sprite via the keyboard. As just one example, you could create a project where a sprite gets a little bigger when you press the B key, gets a little smaller when you press the S key, and changes its costume when you press the M key.","Press the green flag, then:
- when you press the B key, the tree gets a little bigger  
- when you press the S key, the tree gets a little smaller 
- when you press the M key. the tree changes its costume. ",1202362,https://cdn2.scratch.mit.edu/get_image/project/235832943_480x360.png,2018-07-08T17:35:28.000Z,2018-07-08T20:17:10.000Z,2018-07-08T18:14:09.000Z,11,2,1,0,0,,
235833303,day 04,,"Click on a green flag and a ballon appears. Click on ""c"" and you can change the colour of the ballon. Click on ""u"" and the balloon will go up and as going up will also get smaller and smaller .. sort of ""Up Up and Away"" :)

Click on ""l"" and you add some wind to the left, click on ""r"" and you get wind to the right. Enjoy!
",771142,https://cdn2.scratch.mit.edu/get_image/project/235833303_480x360.png,2018-07-08T17:43:15.000Z,2018-07-08T18:17:22.000Z,2018-07-08T18:10:00.000Z,5,2,0,0,0,,
235832161,Getting Unstuck Day 4 Bear Grows and Shrinks,,,11634746,https://cdn2.scratch.mit.edu/get_image/project/235832161_480x360.png,2018-07-08T17:17:06.000Z,2018-07-09T20:55:22.000Z,2018-07-08T18:35:46.000Z,12,2,0,0,0,,
235835369,Getting Unstuck Day 4,,,32626504,https://cdn2.scratch.mit.edu/get_image/project/235835369_480x360.png,2018-07-08T18:29:32.000Z,2018-07-08T18:42:55.000Z,2018-07-08T18:38:38.000Z,2,0,0,0,0,,
235835130,Day 4 - Getting ready for school,"I thought about drawing on the cat and making different costumes but thought that would take too long. If I had more time, I'd make a bunch of costumes and just switch those when I clicked the right arrow.","Click the flag to start. Then click a letter to try on clothes. If you don't like the clothes, press the right arrow and it will disappear.

(Letters to use: a,s,d,f,g,j)",10309968,https://cdn2.scratch.mit.edu/get_image/project/235835130_480x360.png,2018-07-08T18:24:09.000Z,2018-07-08T18:59:44.000Z,2018-07-08T18:52:26.000Z,7,3,0,0,0,,
235833272,Space Cruiser,"I wanted to make a little, input-dependent animation for Day 4. I used the Scratch Wiki to figure out how to make a 'previous costume' script for when the engines turn off.

I struggled with the script to make the asteroids show up on the right edge of the screen, and while I'm okay with how it came out, I bet there's a more efficient way to do it!","Press SPACE to fire the engine

Press LEFT/RIGHT ARROW to turn

Made for Getting Unstuck Day 4: Create a project that controls the appearance of a sprite via the keyboard",27306974,https://cdn2.scratch.mit.edu/get_image/project/235833272_480x360.png,2018-07-08T17:42:25.000Z,2018-07-09T02:27:03.000Z,2018-07-08T19:04:34.000Z,13,7,1,0,0,,
235819953,Getting Unstuck: Day 4,"Music: https://www.youtube.com/audiolibrary/music
Sorry, I write in Italian.
Mi sono applicata, ma il risultato è molto modesto.
Ho trovato l'uso della valigetta molto utile per inserire le istruzioni.
(Google traslation: I applied myself, but the result is very modest.
I would have liked - in the Scratch archive - new vector images.
I found the use of the backpack very useful for inserting instructions.","Click on the green flag.
Press:
R = reset     C = color     F = fish-eye     W = whirl
B = big     S = small     G = ghost",19789360,https://cdn2.scratch.mit.edu/get_image/project/235819953_480x360.png,2018-07-08T12:29:08.000Z,2018-07-08T19:18:46.000Z,2018-07-08T19:03:38.000Z,18,9,2,0,0,,
235836112,GettingUnstuck#4 - Impossible Triangle,"Getting Unstuck challenge/activity#4 - ""Create a project that controls the appearance of a sprite via the keyboard""

Already knew how to make basic sprite changes via keyboard and the code is very simple here. But the addition of the text which meant I need to find out how to move in front and then back behind another sprite. Also had to try and centre the sprite so spinning looked ok!","Press the following keys to affect the sprite:
Right arrow - spin right
Left arrow - spin left
Up arrow - make bigger
Down arrow - make smaller
C - change colour
F - bring to front
B - send to back",15872912,https://cdn2.scratch.mit.edu/get_image/project/235836112_480x360.png,2018-07-08T18:45:08.000Z,2018-07-08T19:14:27.000Z,2018-07-08T19:14:27.000Z,9,2,0,0,0,,
235833449,Homerow Fun,"Notes: Did you know there are only a-z and 0-9, and spacebar key controls?  Poor Semicolon. 

Reflection:  This was all about setting initial conditions for me.  I talk about setting initial conditions a lot with my students and here I was having to go back and fix a bunch of conditions I forgot to set.","Day #4: Create a project that controls the appearance of a sprite via the keyboard.

Use your keyboarding skills to practice homerow keys.
""Where's the fun in that?"" You ask....",399245,https://cdn2.scratch.mit.edu/get_image/project/235833449_480x360.png,2018-07-08T17:46:29.000Z,2018-07-08T19:21:11.000Z,2018-07-08T19:21:11.000Z,10,6,2,0,0,,
235832996,Getting Unstuck: Day 4(four seasons),,"Click the flag to start. 
Clik a=spring, b=summer, c=autumn,d=winter",12775966,https://cdn2.scratch.mit.edu/get_image/project/235832996_480x360.png,2018-07-08T17:36:27.000Z,2018-07-08T19:21:53.000Z,2018-07-08T19:21:53.000Z,3,1,0,0,0,,
235836076,Getting Unstuck Day 4,"I guess my mind is still hooked on the sound project from yesterday. While I am not a ""music teacher,"" I love studying music along side my students and using music in my classroom whenever possible. If I find the time I hope to have the letter note name appear and then change costumes to become music notes on the staff.","Start by clicking on the green flag. This program plays the notes C (low & high simultaneously), D, E, F, G, A, and B when their corresponding letter key is pressed (i.e. C, D, E, F, G, A, and B)",22156688,https://cdn2.scratch.mit.edu/get_image/project/235836076_480x360.png,2018-07-08T18:44:28.000Z,2018-07-08T19:27:34.000Z,2018-07-08T19:21:39.000Z,16,9,1,0,0,,
235836208,Getting Unstuck: Day 4,,"Press up arrow key to  enlarge.
Press down arrow key to  reduce.
Left and right arrows will moove your character to the desired side.
Use space to change the color of your character",24340467,https://cdn2.scratch.mit.edu/get_image/project/235836208_480x360.png,2018-07-08T18:47:10.000Z,2018-07-08T19:31:54.000Z,2018-07-08T19:24:53.000Z,7,1,0,0,0,,
235832132,4 GIORNO ,,PREMERE CONTEMPORANEAMENTE BANDIERINA VERDE E SPAZIO,28304428,https://cdn2.scratch.mit.edu/get_image/project/235832132_480x360.png,2018-07-08T17:16:23.000Z,2018-07-08T19:13:00.000Z,2018-07-08T19:09:05.000Z,7,2,0,0,0,,
235820626,Chase Unstuck #4,"This was trickier than I thought it would be. The idea is that if you press D the dog chases the cat and if you press C the cat chases the dog. It's a little glitchy sometimes and I'm not sure why. Sometimes the dog doesn't bark or the cat doesn't meow. It seems like the sprites don't always know they are touching. 

If anyone has ideas for how I might do this better and/or more efficiently I'd love your suggestions.",Press the green flag to begin or to reset. Press D to make the dog chase the cat and see what happens. Press C to make the cat chase the dog. Press the green flag before you press D or C.,124311,https://cdn2.scratch.mit.edu/get_image/project/235820626_480x360.png,2018-07-08T12:44:58.000Z,2018-07-08T19:48:47.000Z,2018-07-08T19:48:24.000Z,8,2,0,0,0,,
235835962,Shark tank (Getting Unstuck Day 4),,"Use direction keys to move sharks.
Press
space bar=costume change
c=color change
l=grow larger
s=shrink
t==tell a joke",34198395,https://cdn2.scratch.mit.edu/get_image/project/235835962_480x360.png,2018-07-08T18:41:58.000Z,2018-07-15T04:07:14.000Z,2018-07-08T20:01:06.000Z,9,2,0,0,0,,
235839130,Unstuck Day 4: Tag (v2) - Dog IS Chasing Cat,"Actually got the dog chasing the cat!  TY @mizzpeters for pointing out that I had dropped the ""show"" button for dog sprite (whoops)
The pacing of movement for the dog and cat is still not right . . . want a delay and then have them move at the same pace - tricky, tricky!  Will probably come back to it again later.
","Create a project that controls the appearance of a sprite via the keyboard. 
Playing Tag: F=forward, C=closer, A=away",18337230,https://cdn2.scratch.mit.edu/get_image/project/235839130_480x360.png,2018-07-08T19:54:02.000Z,2018-07-08T20:13:32.000Z,2018-07-08T20:01:47.000Z,9,2,0,0,0,,
235839874,Unstuck Day 4 - Keyboard Sprite,"For the coding, I placed all keys in a big forever loop using if statements. This structure allows you to hold a key down to move / change the sprite more fluidly than if you use the ""When Key Pressed"" event.

After having fun messing with the sprite, I assigned the stamp function to the space bar and set the r key to clear the screen. Why waste the cool effects - make art from them!","Arrow Keys: Move Sprite
q / w Keys: Rotate Sprite
a / z Keys: Change Colors
s / x Keys: Whirl / Unwhirl
r Key: Reset
Space Bar: Stamp Sprite",7902,https://cdn2.scratch.mit.edu/get_image/project/235839874_480x360.png,2018-07-08T20:12:42.000Z,2018-07-08T20:29:53.000Z,2018-07-08T20:24:55.000Z,11,5,0,0,0,,
235839330,Getting unstuck Day4,"What did you like most about your project? editing the costumes, usually I don't really play about with them in the editor. 

What would you do with it next, if you had more time? make the programme end once all the food is gone. Make nano's appearance different based on healthy/unhealthy choices. ",,17809789,https://cdn2.scratch.mit.edu/get_image/project/235839330_480x360.png,2018-07-08T19:58:53.000Z,2018-07-20T12:00:52.000Z,2018-07-08T20:30:13.000Z,12,5,0,0,0,,
235839906,day 4 - space,,"Press ""right arrow"" to move the spaceship forward; press ""left arrow"" to move it back.",214,https://cdn2.scratch.mit.edu/get_image/project/235839906_480x360.png,2018-07-08T20:13:28.000Z,2018-07-08T20:40:30.000Z,2018-07-08T20:37:54.000Z,13,6,0,0,0,,
235816567,Getting Unstuck: Day 4 ,"Sorry the last planet explodes (the teacher/mom in me has to apologize). 

Hardest part was getting the music to sync up. I just had to pick a different music loop.

If I had more time I would use NASA images.

The clipart is from openclipart.org. I love their site. ","Press green flag.
(Tip: wait unit the action is completed before pressing the next key)
Press: a
Press: b
Press: c
Press: d
Press: e",17807175,https://cdn2.scratch.mit.edu/get_image/project/235816567_480x360.png,2018-07-08T11:03:49.000Z,2018-07-09T12:52:30.000Z,2018-07-08T20:52:37.000Z,17,5,0,0,0,,
235818535,Getting Unstuck Day 4,"I think I may have gone a little too far with this! I didn't want simple key=effect, so I set a secret key that once found triggers one of 4 effects at random. The secret key then changes and the quest begins again. 
","Getting Unstuck Day 4
Create a project that controls the appearance of a sprite via the keyboard.

In this project click the green flag and then hunt the secret letter key for a range of visual effects.",2314547,https://cdn2.scratch.mit.edu/get_image/project/235818535_480x360.png,2018-07-08T11:54:34.000Z,2018-07-08T21:13:34.000Z,2018-07-08T21:13:34.000Z,9,1,0,0,0,,
235842360,Challenge4Size,,"This is another chemistry quiz. The keyboard letters a, b, c and d control the size of the 4 answer buttons. 

HELP: I can't make the program stop saying ""wrong answer"" on top of the ""right answer"". I think what's happening is, when I press ""d"" for question 2, it's the right answer for question 2, but also it's giving a wrong answer for question 1. But it shouldn't still be reading question 1. There are 2 reasons why it shouldn't - I stopped broadcasting question 1 and I said the variable ""question"" = 2. It's driving me crazy. Please help. ",2190314,https://cdn2.scratch.mit.edu/get_image/project/235842360_480x360.png,2018-07-08T21:16:22.000Z,2018-07-08T21:20:48.000Z,2018-07-08T21:17:18.000Z,8,2,1,0,0,,
235841485,day 4 getting unstuck - the summer storm remix,"For day 4 I decided to remix my own day 1 project and add interaction where the story develops by simply changing costumes.

Question: I've been seeing a lot of math in projects and I'd like to learn how to incorporate more math and use it... how to make that leap?",Click the green flag to start the story but then follow along to interact with the story.,124064,https://cdn2.scratch.mit.edu/get_image/project/235841485_480x360.png,2018-07-08T20:53:47.000Z,2018-07-08T21:23:02.000Z,2018-07-08T21:22:23.000Z,10,3,1,0,0,,
235837050,Ducky magical powers,"I was inspired by the project ""Getting Unstuck | Day 4 | Magic!"" by @karenb to do something related to magic.
I've created a project where the backgrounds change at a specific moment, and where I could control the appearance of a sprite with the keyboard in a more interactive way.
I added some music and sound effects too.
I like the story and I'd like to combine more effects and images.

                                      ----Credits----
+ Sprites and bakcgrounds: All of them (except the butterfly) have been created with the Scratch paint editor.
+ Song: ""Intro (Callin Karma)"" by The Kyoto Connection is licensed under a Attribution-Noncommercial-NoDerivatives 2.5 Argentina License. 
http://freemusicarchive.org/music/The_Kyoto_Connection/No_Headphones_Required/01_-_Intro_Callin_Karma","Press the green flag to start.
Use the Left and Right arrow keys to move the character.
Try to cross the red river. If you can cross it, try to pay attention to the signs by following the story.
Enjoy it!

--Getting Unstuck Day 4--:
Create a project that controls the appearance of a sprite via the keyboard


",4413079,https://cdn2.scratch.mit.edu/get_image/project/235837050_480x360.png,2018-07-08T19:06:05.000Z,2018-07-19T19:25:20.000Z,2018-07-08T21:28:08.000Z,12,3,0,0,0,,
235842880,Challenge4Size remix,"I'm not sure I saw the glitch you mentioned, so maybe you fixed it before I remixed. I streamlined the code by deleting the broadcast element names. I created a list of element names and had the princess say a # item from the list. This would allow you to add elements to the list to extend the game with much less code.

Each answer is one if/else block when the key is pressed. If you add elements, you need to add an ""___ or ___"" block to the ""if true"" condition for the right answer. See the -2 block for an example.","This is another chemistry quiz. The keyboard letters a, b, c and d control the size of the 4 answer buttons. 

HELP: I can't make the program stop saying ""wrong answer"" on top of the ""right answer"". I think what's happening is, when I press ""d"" for question 2, it's the right answer for question 2, but also it's giving a wrong answer for question 1. But it shouldn't still be reading question 1. There are 2 reasons why it shouldn't - I stopped broadcasting question 1 and I said the variable ""question"" = 2. It's driving me crazy. Please help. ",14632339,https://cdn2.scratch.mit.edu/get_image/project/235842880_480x360.png,2018-07-08T21:30:07.000Z,2018-07-09T00:27:27.000Z,2018-07-08T21:50:02.000Z,7,0,0,0,0,235842360,235842360
126893346,Felix the wizard Getting Unstuck Day 4,Getting Unstuck Day 4:Create a project that controls the appearance of a sprite via the keyboard,Click on the green flag and read the balloons,8789156,https://cdn2.scratch.mit.edu/get_image/project/126893346_480x360.png,2016-10-21T16:30:58.000Z,2018-07-14T08:02:08.000Z,2018-07-08T21:51:03.000Z,10,2,0,0,0,,
235822598,Day4 Unstuck: You in Minecraft!,"I decided to go back to an old project I had done, in that project the the idea was that you remix and use the editor to customize your character.  So I did a little more creating and came up with this. 
I first got stuck when it was time to dance, the pieces of the character were not in sync(I was using Move block).  I took a break and when I came back to it, I decided to use the GLIDE block instead and that worked.
Currently having a problem now with other keys not always working. If you press the green flag twice it works.  

What I like about this project is making the Scratch Cat into a Minecraft character.   If I had more time, I would make more costumes for more looks.  

Background from http://pixelpapercraft.com/papercraft/4f9f9283c42edb5666000054/grass-background
music from
 https://soundcloud.com/shadowmaster01/revenge-minecraft-creeper-song","Day 4 Unstuck: Create a project that controls the appearance of a sprite via the keyboard
Press S key to choose skin and then up arrow to select
Press E key to choose eyes and then down arrow to select
Press M key to choose mouth and then right arrow to select
Press H key to choose hair and then left arrow to select
Press P key to choose pants and then X key to select
Press T key to choose top and then Z key to select
Once you are done press D key to Dance!
",1294980,https://cdn2.scratch.mit.edu/get_image/project/235822598_480x360.png,2018-07-08T13:32:46.000Z,2018-07-09T02:13:42.000Z,2018-07-08T22:00:37.000Z,10,4,0,0,0,,
235841449,Getting Unstuck Day 4,"I tried to be more creative today since I took a little short cut yesterday and used part of a project I had made in the past. For some reason I thought a little bit about a nursery rhyme - that is where the spider idea came from when I was thinking about growing and shrinking.

It probably took longer to modify the characters today then it did to create the coding pieces. I still kept it a short project, but feel my ideas came across. 

I sometimes think in simplistic terms because I teach Scratch to 3rd and 4th graders so most of the projects are on the shorter side while they are learning to create.

This was fun today!","Getting Unstuck Day 4. Press Green Flag to start.

To see Spider grow press the B key, to shrink the S key

After girl says goodbye. press space bar to see her run away.",588430,https://cdn2.scratch.mit.edu/get_image/project/235841449_480x360.png,2018-07-08T20:52:55.000Z,2018-07-24T20:25:18.000Z,2018-07-08T22:41:23.000Z,13,6,0,0,0,,
235843573,Getting Unstuck: Day 4,,"Make the sun brighter by pressing the B key
Add some texture to the moon by pressing the W key
Change the size of the planet by pressing the S key and the color by pressing the C key


Create a project that controls the appearance of a sprite via the keyboard. As just one example, you could create a project where a sprite gets a little bigger when you press the B key, gets a little smaller when you press the S key, and changes its costume when you press the M key.",25043750,https://cdn2.scratch.mit.edu/get_image/project/235843573_480x360.png,2018-07-08T21:47:42.000Z,2018-07-09T02:10:21.000Z,2018-07-08T22:03:03.000Z,10,0,0,0,0,,
235848085,Getting Unstuck 4,This is a quick one because I spent today at the beach and I'm a little tired and sunburnt. He's a cute little space ghost though. :),Click the green flag then follow the space ghost's instructions.,18044195,https://cdn2.scratch.mit.edu/get_image/project/235848085_480x360.png,2018-07-08T23:43:07.000Z,2018-07-08T23:51:18.000Z,2018-07-08T23:49:52.000Z,9,2,0,0,0,,
235844118,Periodic Table ,I tired to use this day to apply it to the course I teach which is chemistry. I could not figure out the if..then block so that if someone picks the wrong answer something else happens. So for now just pick a and it will show you got it right. Any suggestions on how to fix this thanks!,Follow the instructions on the screen. When the questions pops up answer is A. ,34227265,https://cdn2.scratch.mit.edu/get_image/project/235844118_480x360.png,2018-07-08T22:01:35.000Z,2018-07-08T23:51:42.000Z,2018-07-08T23:50:06.000Z,7,1,0,0,0,,
235844806,Unstuck Day 4 - Keyboard Controlled Characters,,Press H to get the start menu.   See if you can hear the cat talk!,18198558,https://cdn2.scratch.mit.edu/get_image/project/235844806_480x360.png,2018-07-08T22:19:09.000Z,2018-07-09T01:18:47.000Z,2018-07-08T23:13:54.000Z,7,3,0,0,0,,
235847482,Scratch Through the Looking Glass,"My first inclination was to make a sprite do something fun with keyboard commands, but I was away from the computer for the whole day, so I had lots of time to think about it. I saw a picture of Alice in Wonderland, and wondered if I could do a shrinking and growing Scratch. I could figure out exactly how to trigger him on either side of the mirror though. One side to make him grow, and one side to make him shrink. My extremely ""elegant"" solution was to edit my mirror by putting VERY tiny gray lines on either side of the image that Scratch could bump into and sense and trigger an effect. It worked! And you can't really see the lines!",Use the left and right arrows to move scratch through the looking glass.,22706156,https://cdn2.scratch.mit.edu/get_image/project/235847482_480x360.png,2018-07-08T23:29:12.000Z,2018-07-09T00:11:54.000Z,2018-07-09T00:03:22.000Z,17,9,1,0,0,,
235849021,Unstuck Day 4 Rushing,This is another example of a lesson that I teach my students in Grade 4.  We tied this lesson into the curriculum when we are learning about using broadcast blocks.  Broadcast blocks in this activity help the snowman know when to talk and ask for the next bit of help.  Each key stroke that is asked for causes a sprite to move into position.,Click the Green Flag to start.  Follow the Snowman's directions so that you can successfully add all of the parts to their correct location.  You will need to use the keys on the keyboard.,7525698,https://cdn2.scratch.mit.edu/get_image/project/235849021_480x360.png,2018-07-09T00:03:28.000Z,2018-07-09T00:06:00.000Z,2018-07-09T00:06:00.000Z,9,4,1,0,0,,
235846670,Getting Unstuck Day 4,"I added a shark this time in honor of the upcoming Shark Week 2018; however, I did struggle quite a bit with the sprites. At first, I tried to upload a shark silhouette, but I was unable to grow or shrink it. That was my biggest challenge. 

I have to remember that if something doesn't work, it's okay to try something else, which was what I did. ","Click the green flag. 
Click ""b"" to make the shark bigger. 
Click ""s"" to make the shark smaller. ",10722024,https://cdn2.scratch.mit.edu/get_image/project/235846670_480x360.png,2018-07-08T23:10:10.000Z,2018-07-09T00:33:27.000Z,2018-07-09T00:27:40.000Z,8,1,0,0,0,,
235842594,Flowers growing.,The sun and the flowers are from pixabay.  ,"Click the green flag.
Click on the space bar to see the flowers change colors.
Click on the letter b to see the flowers get bigger.
Click on the letter s to see the flowers get smaller.",8909132,https://cdn2.scratch.mit.edu/get_image/project/235842594_480x360.png,2018-07-08T21:22:51.000Z,2018-07-09T00:33:05.000Z,2018-07-09T00:28:56.000Z,10,3,1,0,0,,
235822752,Day 4 - Underwater adventure,"I wanted to make it look like the divers were moving forward in space. I found it challenging to make the background changes appear like passing scenery. Thanks to @MEStech for the bubble idea.

Day 4 - Create a project that controls the appearance of a sprite via the keyboard. As just one example, you could create a project where a sprite gets a little bigger when you press the B key, gets a little smaller when you press the S key, and changes its costume when you press the M key.",Click the flag to get started. Use the right area to navigate the divers forward.,109272,https://cdn2.scratch.mit.edu/get_image/project/235822752_480x360.png,2018-07-08T13:36:28.000Z,2018-07-26T23:42:14.000Z,2018-07-09T01:06:02.000Z,8,3,0,0,0,,
235818763,Giga changes!! - Getting Unstuck - Day 4,What should Y do?,"Using QWERT letters and Up and Down arrows to change how Giga looks
The colour using QW
Next costume using E
Pixelate using RT
Arrows for the size 

Reset all the graphics effects using space",19641362,https://cdn2.scratch.mit.edu/get_image/project/235818763_480x360.png,2018-07-08T12:00:59.000Z,2018-07-09T01:27:05.000Z,2018-07-09T01:22:44.000Z,7,2,0,0,0,,
235852560,Getting Unstuck Day 4,This was a fun project. ,Click the flag. Gobo will give you directions. ,266894,https://cdn2.scratch.mit.edu/get_image/project/235852560_480x360.png,2018-07-09T01:12:46.000Z,2018-07-09T01:28:36.000Z,2018-07-09T01:25:23.000Z,6,3,0,0,0,,
235829284,Resize,Getting Unstuck Day 4: Create a project that controls the appearance of a sprite via the keyboard. ,Click the green flag to start. Press the up-arrow to enlarge the polygons and down-arrow to reduce the polygons.,25332755,https://cdn2.scratch.mit.edu/get_image/project/235829284_480x360.png,2018-07-08T16:11:31.000Z,2018-07-25T17:19:54.000Z,2018-07-08T17:00:14.000Z,16,4,1,0,0,,
235851055,Unstuck Day 4 - Follow the Leader,"Challenge: Control a sprite using the keyboard.

The biggest challenges were to make sure the sprites stayed in the proper relative position, and they were properly positioned after a ""trick.""

Update: Added more say blocks and improved motion",Press the flag to begin. The sprites are playing follow the leader. Press any of the arrow keys to see them play the game. Press the letter E to end their game.,10715270,https://cdn2.scratch.mit.edu/get_image/project/235851055_480x360.png,2018-07-09T00:44:12.000Z,2018-07-28T22:38:59.000Z,2018-07-09T01:47:06.000Z,8,3,0,0,0,,
170195842,Day 4-Getting unstuck - keyboard trucks,Day 4 of getting unstuck. Create a project that controls the appearance of a sprite via the keyboard.,Press letters for each vehicle. Press the space to drive it. Click on the vehicle to make it stop moving.,16509596,https://cdn2.scratch.mit.edu/get_image/project/170195842_480x360.png,2017-07-31T23:36:16.000Z,2018-07-09T23:19:41.000Z,2018-07-09T02:22:40.000Z,11,1,0,0,0,,
235847394,Costume designer,"This project responds to the prompt for Getting Unstuck:  Day 4:  Create a project that controls the appearance of a sprite via the keyboard. As just one example, you could create a project where a sprite gets a little bigger when you press the B key, gets a little smaller when you press the S key, and changes its costume when you press the M key.'""

Today's strategy was...JUST KEEP GOING!  This was a tedious project to put together, and I had to tinker with it quite a while to get it to do what I wanted.  I do feel like I learned some new tricks in the process!","You are a costume designer.  
There are 7 costumes.  
For each costume, type:
- b to change brightness;
- c to change the color;
- f to add a fisheye effect;
- p to pixelate;
- w to whirl;
- u to undo all effects.
Click on a costume when done, and a new one will appear.  Bravo if you design all 7!",527557,https://cdn2.scratch.mit.edu/get_image/project/235847394_480x360.png,2018-07-08T23:27:50.000Z,2018-07-09T14:58:53.000Z,2018-07-09T02:26:15.000Z,11,3,0,0,0,,
235845084,Getting Unstuck Challenge 4 - American Gothic style,"Excited to revisit a project from CS First Coding Club which I run at my school.
Fairly simple coding, but effects using paint tools on the sprites add to project.
Finally worked out how to make sound stop with end of script using stop this script block.
If presenting to class have decided would perhaps need a few hint codes for those less able.
Loving this challenge.","Visit scratch.mit.edu/projects/24454633/remixes/ to see CS First projects that began with this starter project.

Click green flag.
Click on sprites.
Click up down right and left keys for additional effects.",13484475,https://cdn2.scratch.mit.edu/get_image/project/235845084_480x360.png,2018-07-08T22:27:11.000Z,2018-07-09T02:28:56.000Z,2018-07-09T02:23:49.000Z,20,5,2,0,0,24454633,24454633
235854002,Day4 Unstuck Keyboard Interaction,"I enjoyed this one, the only thing frustrating to me was I could get my kid/student to disappear or say something when the trex go to her but I couldn't get her to say something and disappear.  I also didn't notice the sound volume increasing either some things I will have to investigate. ","Press spacebar to increase dino size, speed and the music speed.

Create a project that controls the appearance of a sprite via the keyboard. As just one example, you could create a project where a sprite gets a little bigger when you press the B key, gets a little smaller when you press the S key, and changes its costume when you press the M key. ",20446522,https://cdn2.scratch.mit.edu/get_image/project/235854002_480x360.png,2018-07-09T01:41:38.000Z,2018-07-10T01:46:48.000Z,2018-07-09T02:30:08.000Z,6,2,0,0,0,,
