id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
236413345,Uncommon Teacher - Getting Unstuck Day 10 ,"I started looking for Historic important facts to make this project. This reindeer was a loose sprite that appeared every time I changed the background. I found it funny and then a whole other story appeared behind. 
I thought it was a good way of playing and avoiding only serious information. We can learn and play, and we can be a bit as the deer as teachers too. :)
",Click on the green flag to learn about some Historic facts and about a very uncommon teacher. :),2176961,https://cdn2.scratch.mit.edu/get_image/project/236413345_480x360.png,2018-07-14T19:07:26.000Z,2018-07-14T19:15:26.000Z,2018-07-14T19:07:54.000Z,33,17,0,0,0,,
236411647,GettingUnstuck 10,"I like the concept for my project, having had many staring contests with my own cats.

I am a little stuck at the moment with the sensitivity on the video motion. If I set it to 99 or less, I can't get past a single second of the contest no matter how still I am, unless I actually hold my thumb over the webcam. But if I set it to 100, it doesn't pick up any motion at all. I tried varying whether it was measuring the motion on the stage or the sprite, and the result was the same. Maybe I'm just jittery?

Cat image by Thomas Wolfson via Pixabay.
Music is Home by Komiko via the Free Music Archive.",Click the green flag to have a staring contest with this cat.,18044195,https://cdn2.scratch.mit.edu/get_image/project/236411647_480x360.png,2018-07-14T18:30:57.000Z,2018-07-14T20:13:00.000Z,2018-07-14T19:12:15.000Z,5,2,0,0,0,,
236411909, Getting Unstuck Day 10,"bezier pen text engine (bpte) from @TheMachinumps
bpte used for year and time","just press green flag

shows: (from top to bottom, left to right)
year
month
day
time (hours, minutes, seconds)",28402186,https://cdn2.scratch.mit.edu/get_image/project/236411909_480x360.png,2018-07-14T18:36:02.000Z,2018-07-14T19:19:27.000Z,2018-07-14T19:16:47.000Z,6,3,0,0,0,,
236410584,Day 10: What day is it?,"Still a work in progress.  Plan to get back to this evening to finish but I thought I share now in case I don't, BBQ time!  

I rarely work with these blocks, I should I just forget they are there!

I took the sleeping Scratch Cat from the Conference website page. ",Click the green flag. ScratchCat has a lot to do to get ready for the Conference.  Help him out by following his requests!,1294980,https://cdn2.scratch.mit.edu/get_image/project/236410584_480x360.png,2018-07-14T18:08:13.000Z,2018-07-15T01:15:17.000Z,2018-07-14T19:25:44.000Z,12,8,0,0,0,,
236412132,G.U.- Day 10,"Volevo collegare il cambio dello sfondo al conteggio, ma non ci sono riuscita.","Uso minimo dei blocchi ""cronometro"" e ""azzera cronometro"" (usati per la prima volta).
",13746945,https://cdn2.scratch.mit.edu/get_image/project/236412132_480x360.png,2018-07-14T18:40:48.000Z,2018-07-14T19:50:08.000Z,2018-07-14T19:47:18.000Z,16,2,0,0,0,,
236412912,Scratch O'Clock And All is Well! - Getting Unstuck Day 10,"I have NEVER used the time blocks before. I honestly didn't quite realize they were even there. Once I messed around with the blocks I realized they were MUCH more useful than I had anticipated. However, my first idea was one i stuck with, having Scratch on guard duty, and letting everyone know all is well, with a bell tolling in the background. I am really looking forward to the other projects, because I believe there are a lot of uses for those time blocks.","Just wait a second, Scratch will tell you what to do.",22706156,https://cdn2.scratch.mit.edu/get_image/project/236412912_480x360.png,2018-07-14T18:57:53.000Z,2018-07-14T19:46:35.000Z,2018-07-14T19:43:35.000Z,9,2,0,0,0,,
236402577,GUS-clock,,Getting Unstuck Clock,139209,https://cdn2.scratch.mit.edu/get_image/project/236402577_480x360.png,2018-07-14T15:19:15.000Z,2018-07-14T19:06:17.000Z,2018-07-14T16:35:51.000Z,27,12,6,0,0,,
202714156,Day 9 of Getting Unstuck Maze Levels game ,"This was a fun project and I like to teach building mazes several ways, whether doing drawings like this, or using other maze type backgrounds. This simple game is any easy way to have kids draw their own backgrounds to create a project. I find kids really enjoy making starting projects like this.","Use the arrow keys to move through the mazes.

Day 9 of Getting Unstuck project using color",588430,https://cdn2.scratch.mit.edu/get_image/project/202714156_480x360.png,2018-02-07T20:18:25.000Z,2018-07-24T13:01:09.000Z,2018-07-14T18:24:14.000Z,4,0,0,0,0,,
236412496,Day 10 Challenge,"I looked for inspiration within the studio because I was having a hard time deciding what to do. I got inspiration from @maths77680 project on multiplication. I have always wanted to do some type of Math quizzes. 

This was fun to do, but took me a while to debug and figure out how to do some of the things I wanted to do such as keeping track or correct vs incorrect answers. ",Day 10 of Getting Unstuck,588430,https://cdn2.scratch.mit.edu/get_image/project/236412496_480x360.png,2018-07-14T18:48:41.000Z,2018-07-15T21:55:07.000Z,2018-07-14T20:35:07.000Z,6,1,0,0,0,,
236411485,Getting Unstuck Day 10: Let's Chat,"My project is a chat bot that uses the current month and day to calculate how many months until someone's birthday when they answer questions during the ""chat"". It also uses a timer to have the chat end after 1 minute. I ran out of time to work on this so the first 3 questions are more interactive than the remaining questions.

Sprite images created with https://www.bitmoji.com/",,5271542,https://cdn2.scratch.mit.edu/get_image/project/236411485_480x360.png,2018-07-14T18:27:22.000Z,2018-07-14T22:24:33.000Z,2018-07-14T20:34:42.000Z,8,5,1,0,0,,
236410433,"Getting Unstuck Day 10 Timer, Penguin and Rotating Fruit",,,11634746,https://cdn2.scratch.mit.edu/get_image/project/236410433_480x360.png,2018-07-14T18:04:44.000Z,2018-07-14T20:56:15.000Z,2018-07-14T20:56:15.000Z,7,0,0,0,0,,
236403605,Where are my kittens?,"My mini game was inspired on some elements of the ""DK"" arcade game.

                                     ---Questions---
+What took you the most time? 
I took me more time how to move the yarn ball along the stage and stop it at a certain time. I have also problems with the random position of each clone kitten.

+What would you do next with your project, if you had more time?
I'd like to move the yarn ball differently together with more levels.

                                       ---Credits---
+ Art design: characters and backgrounds are made with scratch paint editor.","Press the start button.
Use RIGHT and LEFT arrow keys to move your cat.
Use SPACE key to jump.
Use UP arrow key to climb.
Try to get your kittens as quickly as possible.
When you get all kittens, don't forget to touch the other cat once and he will say you your time.
Enjoy it!!

---Getting Unstuck Day 10---
""Create a project that uses one or more of the time-related blocks in the Sensing category (i.e., timer, reset timer, current [year/month/date/etc.], days since 2000).""",4413079,https://cdn2.scratch.mit.edu/get_image/project/236403605_480x360.png,2018-07-14T15:40:44.000Z,2018-07-19T19:26:59.000Z,2018-07-14T21:08:49.000Z,12,4,0,0,0,,
236418605,Unstuck 10 Timers,"I wanted to create a project I could see student making in conjunction with Makey Makey. I used a timer to count down the number of seconds allowed for the answer button to be pressed. I also wanted to use a ""list"" variable to hold all the questions and answers. I still have the timing a bit off for the ""say"" commands, and I would have liked more time to include some animations to make it more interesting. Happy that I learned a bit about list variables and how to set them and check them.","Create a project that uses one or more of the time-related blocks in the Sensing category (i.e., timer, reset timer, current [year/month/date/etc.], days since 2000). ",19123745,https://cdn2.scratch.mit.edu/get_image/project/236418605_480x360.png,2018-07-14T21:18:04.000Z,2018-07-14T21:22:44.000Z,2018-07-14T21:18:30.000Z,14,1,0,0,0,,
236417878,Getting Unstuck Day10,"What took you the most time? Originally I was going to edit Nano's costumes to go from baby to child, teen etc but it was taking ages. I've not used timing blocks before so I was too excited to get coding so I changed my plan.

What would you do next with your project, if you had more time? I think the idea is good but the execution is a bit poor. If I had more time I'd make this as a historical project 'Britain through the ages' or something with costume and background changes and a greater spread out timeline. ",,17809789,https://cdn2.scratch.mit.edu/get_image/project/236417878_480x360.png,2018-07-14T20:58:59.000Z,2018-07-14T21:29:25.000Z,2018-07-14T21:27:07.000Z,11,0,0,0,0,,
236412654,Getting Unstuck - Day 10 (time),"Oh man. This was the hardest project yet. I've been trying to imagine my own ideas first before checking out other people's work for Getting Unstuck...but I've never used time-related blocks before! (gasp) So I broke my own rule and poked around a bit — and I saw a lot of numbers, which typically scare me off. But I wanted to push myself, so I looked for a basic structure to remix.

I knew one of my all-time favorite projects from 
@crazynimbus (https://scratch.mit.edu/projects/19013498/#editor) used a countdown, so I examined the scripts inside. Then I asked myself -- what date am I excited about? And realized I'm just happy that it's Saturday. And voila! I made a simplified time project that doesn't really use a countdown, but is a good start to thinking about computing with time.

Since I ask myself ""Is it the weekend?"" pretty much every day, I used my own sprite :)",How many days until the weekend? Click the green flag to find out!,2752403,https://cdn2.scratch.mit.edu/get_image/project/236412654_480x360.png,2018-07-14T18:52:09.000Z,2018-07-14T21:42:09.000Z,2018-07-14T21:32:24.000Z,27,3,2,0,0,,
236418047,Day 10,,"Click the green flag to start. Do not click until the green ball appears. The ""time"" will record your reaction time. Click anywhere on the screen to stop the time. See if you can get the best time. ",7505824,https://cdn2.scratch.mit.edu/get_image/project/236418047_480x360.png,2018-07-14T21:03:57.000Z,2018-07-14T21:34:46.000Z,2018-07-14T21:31:46.000Z,10,2,0,0,0,,
236414708,Pizza success,I  realized when I had submitted the project that it was supposed to be time related. Oh well- it took a long time! I found out that you can download and edit images in the costumes part of the sprites using a combination of eraser and remove background. It works best if the background is fairly uniform. Next time I will take my own images though if possible as it will be quicker!  I suspect I can simplify the script for setting the variable counters if I look more closely at the operators and use some ratios.,I am always forgetting how many cups of flour I have added when making pizza so I made this counter to keep track! click on green flag and select the number of pizzas you wish to make. click on the flour and water cups to add the correct ratio of flour to water.,34099462,https://cdn2.scratch.mit.edu/get_image/project/236414708_480x360.png,2018-07-14T19:40:02.000Z,2018-07-14T22:22:03.000Z,2018-07-14T22:00:53.000Z,8,1,0,0,0,,
236416604,birth and death of a galaxy,"I realise I haven't used the sensing time functions at all! And my galaxy  should live for billions not millions of years.
Will try again tomorrow.
",,33472226,https://cdn2.scratch.mit.edu/get_image/project/236416604_480x360.png,2018-07-14T20:27:08.000Z,2018-07-14T22:30:15.000Z,2018-07-14T22:20:10.000Z,2,0,0,0,0,,
236421486,Getting Unstuck Day 10,,Click the geen flag to ses how does the cat take to complete a loop.,14159575,https://cdn2.scratch.mit.edu/get_image/project/236421486_480x360.png,2018-07-14T22:34:28.000Z,2018-07-14T22:35:21.000Z,2018-07-14T22:34:40.000Z,13,1,0,0,0,,
236421441,Getting Unstuck Day 10 Sensing,,The event is pressing the green flag. It is a very simple usage of timer.,2356410,https://cdn2.scratch.mit.edu/get_image/project/236421441_480x360.png,2018-07-14T22:33:02.000Z,2018-07-14T22:43:26.000Z,2018-07-14T22:42:41.000Z,9,0,0,0,0,,
236422059,Getting Unstuck - Day 10 ,"I'm still working through this scratch project. For instance, the divide operation gives back the full decimal number instead of the tens digit place of a number. I'm working to make this more accurate and hopefully expand the world times.

This was inspired by my recent arrival in Tokyo, Japan!! ","Click the green flag to display the current time in Tokyo. Click the other buttons to check the time in San Francisco, CA and Boston, MA respectively.",25334812,https://cdn2.scratch.mit.edu/get_image/project/236422059_480x360.png,2018-07-14T22:48:39.000Z,2018-07-14T23:32:20.000Z,2018-07-14T23:30:17.000Z,4,0,0,0,0,,
236399609,Unstuck Day 10 - Bug on a Donut,"I had a tough time figuring out the sensing timer. I realized that it constantly runs, and that I'd be best off keeping it hidden. It does restart every time the flag is clicked. By having the donut say the time, the player knows how long it took the bug to land on the donut. The timer resets after each time the bug lands on the donut. I'd like to include a list of the last 5 times, but I'm not sure how to do that.",Press the flag. A timer is running. See how long it takes the bug to land on the donut. The timer will reset each time he leaves the donut.,10715270,https://cdn2.scratch.mit.edu/get_image/project/236399609_480x360.png,2018-07-14T14:15:49.000Z,2018-07-25T13:06:49.000Z,2018-07-14T23:37:42.000Z,13,3,0,0,0,,
236406641,7 segment clock,"I had a lot of fun with this one. I started out with an analog clock, but decided it might be more fun to try and replicate a classic LED 7 segement display based clock. The toughest part of getting this right is trying to create a 2d array for the truth table that dictates which combination of LEDs to use for each number. While I couldn't create a true 2d array, I got around the limitation by storing an array of strings and then using each character of the strings to represent an LED in the display.",,1092342,https://cdn2.scratch.mit.edu/get_image/project/236406641_480x360.png,2018-07-14T16:44:42.000Z,2018-07-15T00:30:54.000Z,2018-07-15T00:08:04.000Z,8,5,0,0,0,,
236426583,Challenge10Time,,Very simple program today. I want to add a loop so more dates can be added. I did learn how to deal with dates and did some list work. ,2190314,https://cdn2.scratch.mit.edu/get_image/project/236426583_480x360.png,2018-07-15T00:46:52.000Z,2018-07-15T00:48:34.000Z,2018-07-15T00:47:37.000Z,2,0,0,0,0,,
236421687,Day 10 - Marvin,"Brief experimentation with timer. Will explore more.

Day 10 - Create a project that uses one or more of the time-related blocks in the Sensing category (i.e., timer, reset timer, current [year/month/date/etc.], days since 2000). 
",Click Flag and move mouse.,109272,https://cdn2.scratch.mit.edu/get_image/project/236421687_480x360.png,2018-07-14T22:39:25.000Z,2018-07-25T01:17:50.000Z,2018-07-16T13:27:11.000Z,9,0,0,0,0,,
236423150,Getting Unstuck Challenge 10,"Oh wow!
I thought this was going to be easier than it was!
I tried many variations of using the blue sensing timer, but didn't like how I couldn't stop the timer - any ideas ?
So I resorted to the variable timer.
I am still not sure if it completely works or I would do again in this way, but I had fun and was certainly challenged!
Credit for images from clipartpanda.com","Press green flag to start.
Answer the questions before time runs out.",13484475,https://cdn2.scratch.mit.edu/get_image/project/236423150_480x360.png,2018-07-14T23:16:26.000Z,2018-07-15T01:22:51.000Z,2018-07-15T01:19:49.000Z,8,1,0,0,0,,
236426689,Day 10 Unstuck,"I looked at others unstuck timer but I couldn't find anyone that used the blue timer to set a timer in their game.  Time is a critical element in game design.  I wish I could have figured out how to utilize the built in blue timer but ultimately like others I just created a variable called timer.

I would like to have reset it in program so that they didn't have to click the green flag.  I would have also like to add a little movement to the lemons.","You have 10 seconds to collect 6 lemons otherwise you must try again.

Create a project that uses one or more of the time-related blocks in the Sensing category (i.e., timer, reset timer, current [year/month/date/etc.], days since 2000).",20446522,https://cdn2.scratch.mit.edu/get_image/project/236426689_480x360.png,2018-07-15T00:49:23.000Z,2018-07-15T01:46:52.000Z,2018-07-15T01:46:52.000Z,3,0,0,0,0,,
236429346,Who will win? (Getting Unstuck Day 10),Trying to figure out how to make it only say the time of the winner.  I'd also like all scripts to end once one runner reaches the finish line.,"Click the green flag to begin.

Use the space bar to move the runners.

The first place runner's time will be shown.",34198395,https://cdn2.scratch.mit.edu/get_image/project/236429346_480x360.png,2018-07-15T01:49:37.000Z,2018-07-15T22:10:17.000Z,2018-07-15T02:19:06.000Z,6,0,0,0,0,,
236432442,Time- Day 10,"Create a project that uses one or more of the time-related blocks in the Sensing category (i.e., timer, reset timer, current [year/month/date/etc.], days since 2000). ","Press the green flag.

**I can't figure out why my dog appears to be glitching at the end??  This is my first time using the ""time"" blocks so I'll have to practice!",25165723,https://cdn2.scratch.mit.edu/get_image/project/236432442_480x360.png,2018-07-15T03:07:27.000Z,2018-07-15T03:22:36.000Z,2018-07-15T03:21:40.000Z,5,0,0,0,0,,
236420608,Getting Unstuck Day 10 Challenge,borrowed some of the mechanics from various multiplication practice projects. I added a visual of moving up and down to mine to show progress towards objective.,"Try to move the crab up to 100 on the X axis by answering these multiplication problems. You have 60 seconds. Correct answers move the crab up, incorrect answers move the crab down. I did not use the timer function that is built in because it seems to go up, and I wanted to count down the time. ",17824064,https://cdn2.scratch.mit.edu/get_image/project/236420608_480x360.png,2018-07-14T22:10:57.000Z,2018-07-15T03:45:03.000Z,2018-07-14T22:29:16.000Z,10,4,1,0,0,,
236420282,US Time Zone,"Unstuck Challenge 10: Create a project that uses one or more of the time-related blocks in the Sensing category (i.e., timer, reset timer, current [year/month/date/etc.], days since 2000). 

",Click the green flag to start. Follow the instruction to find the current time of your selected time zone.,25332755,https://cdn2.scratch.mit.edu/get_image/project/236420282_480x360.png,2018-07-14T22:02:29.000Z,2018-07-16T15:42:30.000Z,2018-07-15T04:11:08.000Z,16,5,1,0,0,,
236433808,Getting Unstuck Day 10,"This project represents a Mexican tradition called ""Breaking the Piñata"". We have this at birthdays, celebrations and Christmas at the Posadas. The music you are hearing would be the traditional song for the Posadas.

Music: https://www.youtube.com/watch?v=RQ3uagK9AAI

I was very happy (but sometimes frustrated) to use variables, chronometers and operators one more time. And this time I made it myself! 

I hope it works all the times, as it sometimes gets stuck, but just click the green flag to start.

Images: Posadas navideñas/romper piñata (IMSS)/ candies (Ricolino, Dulces de la Ros)","Click on the green flag to start. Even if you want to try again. Green flag :)

You have 20 seconds to put your maximum strength (100) to break the ""piñata"".",32493591,https://cdn2.scratch.mit.edu/get_image/project/236433808_480x360.png,2018-07-15T03:47:32.000Z,2018-07-15T17:09:36.000Z,2018-07-15T05:53:08.000Z,33,6,2,0,0,,
236437926,Day 10 - Getting Unstuck,I added some time-based city sounds to the original project.,A weather station that can keep a record of the lightning that falls during a storm. ,26079479,https://cdn2.scratch.mit.edu/get_image/project/236437926_480x360.png,2018-07-15T05:52:59.000Z,2018-07-24T22:21:08.000Z,2018-07-15T06:59:31.000Z,7,0,0,0,0,174176343,174176343
236428285,The Tube Challenge_ Unstuck Day 10,"Many iterations. I was inspired while watching my boys swim in the hot summer sun. I began by making a swimming pool and inner tubes, then remixing a sprite to make Maya in a tube.  I had fun trying to figure out a method of keeping the floating tubes inside of the pool.  Even though Maya can go outside of the pool, the tubes can not. At first, I had the tubes with a set angle and move, but then I made them random. When I tried to play, I would never win, so I adjusted the random range to make the game possible. I still am wondering how to record all three tubes have entered the green space as a success.  (i just figured out how to do this).  I also want to add bonus coconuts that will fall from the trees.  If Maya gets these, in the next level, she will have super powers. 

Music from Incompetech by Kevin McLeod  Undaunted.mp3",Use your keyboard arrows to move Maya's tube around to get all the floating tubes to the green space in the swimming pool.  You have 60 seconds to do so!  Good luck. ,31144646,https://cdn2.scratch.mit.edu/get_image/project/236428285_480x360.png,2018-07-15T01:25:27.000Z,2018-07-20T02:12:07.000Z,2018-07-15T02:20:46.000Z,10,2,1,0,0,,
236440170,Getting Unstuck: Day 10,"Getting Unstuck: Day 10.
Challenge: Create a project that uses one or more of the time-related blocks in the Sensing category (i.e., timer, reset timer, current [year/month/date/etc.], days since 2000).

I used those block for the first time!",Click on green flag to start.,17615581,https://cdn2.scratch.mit.edu/get_image/project/236440170_480x360.png,2018-07-15T06:59:39.000Z,2018-07-22T14:54:06.000Z,2018-07-15T07:15:21.000Z,10,0,0,0,0,,
236434877,Mouse Clock,Found it hard to move the sprites according to the current time. Need more time to play with it.,Press the green flag to start,30508500,https://cdn2.scratch.mit.edu/get_image/project/236434877_480x360.png,2018-07-15T04:21:09.000Z,2018-07-15T07:58:30.000Z,2018-07-15T07:52:52.000Z,13,0,0,0,0,,
236439096,Messing About with Time,"Today I finally had more time to spend on my project, and yet this is the most unfinished, messy, experimental, uncomfortable thing I've shared so far.

In my countless experiments I came up with clocks that made much more sense and looked better than this one. I've saved some of them, and took apart many others. But I choose to share this one because is the one I learned the most from.

If you look inside at the code you'll see an explosion of blocks all over the place.. I think they are sound evidence of a deep tinkering process and a rich creative learning experience, something that should be valued rather than stigmatized when we assess students' work.

I also learned a lot about clones and performance, continuously pushing the boundaries to see what was possible to achieve, instead of changing strategies, even when I could see a better alternative solution.

I prioritized inquiry, exploration and investigation over efficiency and getting ""right answers"" or making the ""right project"", in the spirit described in the wonderful article shared today: http://www.papert.org/articles/ComputerAsMaterial.htm

Anyway, I have many other reflections about time.. but I'll share them another time. Now it's time for me to go to bed! I hadn't noticed because my clock here only counts seconds.. at this time! :)

Until next time!",Click the green flag and... see the result of more than 4 hours of messing about with time.,2286560,https://cdn2.scratch.mit.edu/get_image/project/236439096_480x360.png,2018-07-15T06:28:25.000Z,2018-07-19T01:47:18.000Z,2018-07-15T09:03:55.000Z,10,1,0,0,0,,
236443098,Fruitworm Christmas Edition v3 remix-2,"Credits to ninja35 who helped me a lot with this remix of his project.
I have always loved this project and I thought of setting a time limit to see how many fruits the worm can gobble in a minute.
However, this set of blocks are kind of beyond me, so I asked for help.
THANK YOU ninja35!
My wish is to be able to announce the total but with the stop all block, I cannot do that. 
I will have to revisit this again when time permits.","Click green flag to start.
Instructions as follows.
1. The worm will follow your mouse. Try to gobble up as many fruits as possible. 
2.Gobbling the bomb slows the speed but eating the blue sprite speeds the worm up.
3. Gobbling the special fruit increases the worm's size.
4. Post your best scores in a message.
My best is 54.",158902,https://cdn2.scratch.mit.edu/get_image/project/236443098_480x360.png,2018-07-15T08:20:11.000Z,2018-07-15T09:05:41.000Z,2018-07-15T09:05:41.000Z,5,1,0,0,0,14635243,14635243
236444667,Vengeful Ghoul,"I found this challenge to use the blue timer blocks really hard. This project would have been much more straight forward if I has used the variable timer. It was only when I looked at others' projects and saw that they were finding it hard too that I decided to persevere with the blue blocks. Shout out to iloveCS312 and their The Tube Challenge project for the tips, although I still don't know how to get the timer to show on the screen.",Click on the green flag and enjoy. Be sure to watch right to the end.,32833725,https://cdn2.scratch.mit.edu/get_image/project/236444667_480x360.png,2018-07-15T09:03:16.000Z,2018-07-15T09:37:45.000Z,2018-07-15T09:32:13.000Z,3,0,0,0,0,,
236404164,Getting Unstuck: Day 10(Time),,"Save the flower bed from evil bugs. Eat 10 bugs.
 Use arrow keys to move.",12775966,https://cdn2.scratch.mit.edu/get_image/project/236404164_480x360.png,2018-07-14T15:51:28.000Z,2018-07-15T10:10:33.000Z,2018-07-15T10:10:33.000Z,2,0,0,0,0,,
236447656,Unstuck Day 10,This is a little collaboration with my son @RangerCO1 and @battlehack,"This project lets you set a timer using the arrow keys, then start a count down using the buttons.",4610900,https://cdn2.scratch.mit.edu/get_image/project/236447656_480x360.png,2018-07-15T10:26:18.000Z,2018-07-15T10:54:56.000Z,2018-07-15T10:54:56.000Z,2,0,0,0,0,,
236447072,concentration and reaction test with timer,I tried to use yhe blue time blocks with dates but my screen is small and the code just got too complex.,Click on the green flag. Really concentrate as you will be asked a question about what you see.,33472226,https://cdn2.scratch.mit.edu/get_image/project/236447072_480x360.png,2018-07-15T10:09:29.000Z,2018-07-15T11:01:33.000Z,2018-07-15T11:01:32.000Z,12,1,1,0,0,,
236445991,Getting Unstuck - Day 10 Activity,"Day 10 - Create a project that uses one or more of the time-related blocks in the Sensing category (i.e., timer, reset timer, current time, days since).

I tried creating a reaction timing activity. It sort of works but contains a few bugs that I have not yet figured out.",Click the green flag and the cat will tell you what to do,15946,https://cdn2.scratch.mit.edu/get_image/project/236445991_480x360.png,2018-07-15T09:40:28.000Z,2018-07-15T11:17:37.000Z,2018-07-15T11:17:37.000Z,5,1,0,0,0,,
236449772,#010 Getting Unstuck - Timer,"Had a hard time with the timer.  I don't like how it keeps going...if anyone knows how I can debug, let me know.

I referred to my PONG tutorial from Scratch A LOT for this one.",See how many times the paddle can hit the ball in 5 seconds.,20126730,https://cdn2.scratch.mit.edu/get_image/project/236449772_480x360.png,2018-07-15T11:26:37.000Z,2018-07-15T12:35:20.000Z,2018-07-15T12:21:17.000Z,3,1,0,0,0,,
236451594,day 10 - Under the sea,,,214,https://cdn2.scratch.mit.edu/get_image/project/236451594_480x360.png,2018-07-15T12:18:48.000Z,2018-07-15T12:44:12.000Z,2018-07-15T12:44:12.000Z,9,0,0,0,0,,
236449503,Day 10: A-Maze Me! See how fast you can get to the rainbow,"For my friend Mel, who loves rainbows, too!
I added a timer and a low time score to Day 9 project.

I wanted to display the time at the end and that was a bit of a challenge until I figured out how to create a variable to hold the value of the timer and how to hide and create a variable","Help the banana get his rainbow connection!
See how fast you can make him go & if you beat the lowest time!
Eat watermelon on the way! Touch it & see what happens!
Use the arrow keys to move!
Put your speaker on for music & sound effects!

Don't touch the nyan cat or the strawberry!
Don't touch the walls!
(Or you have to start over again!)",27658530,https://cdn2.scratch.mit.edu/get_image/project/236449503_480x360.png,2018-07-15T11:19:16.000Z,2018-07-15T12:58:09.000Z,2018-07-15T12:58:09.000Z,13,5,2,0,0,,
236418856,Scratch Cat Dance Contest! v0.2,This is my second version of this game.  This one adds levels.,"Press the Green Flag to Start.

Scratch Cat Dance Contest!  Press F and then J alternately to do 20 dance moves in 5 seconds!  See how many levels you can beat!",18198558,https://cdn2.scratch.mit.edu/get_image/project/236418856_480x360.png,2018-07-14T21:26:01.000Z,2018-07-14T22:23:18.000Z,2018-07-14T22:21:27.000Z,5,0,0,0,0,,
236458730,unstuck day 10,Amazing with Scratch as always,Touch the blue line faster...,34216021,https://cdn2.scratch.mit.edu/get_image/project/236458730_480x360.png,2018-07-15T15:17:07.000Z,2018-07-15T15:18:25.000Z,2018-07-15T15:17:27.000Z,5,0,0,0,0,,
236457643,4 times remixed - Getting Unstuck Day 11,"Some days ago I remixed @TimTheTinker project to make the string move. Today, the remix day, I received his remixed project. While seeing it some other ideas come to my mind and I started to remixed just a bit. But then, as always happens to me, many other ideas came up and what was something simple became a challenge - What if I made this?  How to make that? And so I have played and learned more! :)","Click on the string to hear the note or a group of notes.
Thanks to TimTheTinker!",2176961,https://cdn2.scratch.mit.edu/get_image/project/236457643_480x360.png,2018-07-15T14:51:06.000Z,2018-07-15T15:31:53.000Z,2018-07-15T15:25:56.000Z,21,4,1,0,0,236447321,235815816
203326404,Rainbow Alarm Clock! ,This was fun! I'm still trying to figure out how to make the circle continuous - it starts to get big at some point and doesn't stop! Why won't it just continue to stay around the original ring?,"I love rainbows and often use the pomadoro method for working. In this project I thought, why not combine them!?

Press start to go!",24267830,https://cdn2.scratch.mit.edu/get_image/project/203326404_480x360.png,2018-02-10T16:35:38.000Z,2018-07-15T16:17:51.000Z,2018-07-15T16:13:26.000Z,9,0,0,0,0,,
236462795,10 DAY - LA SCIMMIETTA HA FAME!  ,"
TUTTA FARINA DEL MIO SACCO!!!!

PERO' NON RIESCO A BLOCCARE IL CRONO...QUANDO LA SCIMMIA RAGGIUNGE LE BANANE...","
CLICCARE SULLA BANDIERA PER INIZIARE IL GIOCO
FAR MUOVERE LA SCIMMIETTA CON LE FRECCE DIREZIONALI
ATTENTI ALLE...BESTIE FEROCI...E AL ROSSO DEL LABIRINTO.",34259094,https://cdn2.scratch.mit.edu/get_image/project/236462795_480x360.png,2018-07-15T16:53:11.000Z,2018-07-15T16:56:38.000Z,2018-07-15T16:53:11.000Z,8,1,0,0,0,,
236457433,Make Donuts Unstuck #10,"The inspiration from this came from an old Dunkin Donuts commercial called ""Time to Make the Donuts"". I wanted to do something different with the timer rather than a game. I started thinking about cooking timers and somehow ended up with this. 

I actually spent far more time on importing sound than I did with the timer. The timer is set for 5 seconds. When the timer ends a bell rings to indicate the donuts are ready. ",Click the green flag to begin,124311,https://cdn2.scratch.mit.edu/get_image/project/236457433_480x360.png,2018-07-15T14:45:34.000Z,2018-07-16T02:11:44.000Z,2018-07-15T18:56:22.000Z,8,0,0,0,0,,
236473747,Bouncing ball vers.2 Day 10  Getting Unstuck ,"Getting Unstuck Day 10: Create a project that uses one or more of the time-related blocks in the Sensing category
I remixed my project for Day 9. Thanks to @augusto, who inspired me with Day 10 Under the sea, and @antonellamazzobel who inspired me with Getting Unstack Day 10",Click on the green flag,8789156,https://cdn2.scratch.mit.edu/get_image/project/236473747_480x360.png,2018-07-15T21:17:26.000Z,2018-08-01T19:59:51.000Z,2018-07-15T22:39:51.000Z,5,1,0,0,0,,
236418183,Time Dilation: Getting Unstuck Day 10 Time sensing,"Getting Unstuck Day 10:

I wanted to use rapid mouse movements to make time go faster, and slower mouse movements to make time go slower.... 

I didn't really accomplish my goals  ¯\_(ツ)_/¯","Hit the green flag. Then use the up and down key to make ""time"" go faster or slower.",3485356,https://cdn2.scratch.mit.edu/get_image/project/236418183_480x360.png,2018-07-14T21:07:34.000Z,2018-07-16T00:03:39.000Z,2018-07-15T23:30:23.000Z,5,0,0,0,0,,
236477292,Unstuck Day 10: Adventures in Space,I looked at augusto's scripts in the Under the Sea project to learn how to set the timer- thanks augusto!!!,"To start the game, click on the green flag. Your object is to use the spaceship to capture the sun, the earth and the planet by touching them.  Each object is worth a different point value depending on difficulty. You have 60 seconds to see how you can score.",34190490,https://cdn2.scratch.mit.edu/get_image/project/236477292_480x360.png,2018-07-15T22:52:05.000Z,2018-07-15T23:48:47.000Z,2018-07-15T23:46:05.000Z,5,1,0,0,0,,
