id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
236662533,Day 13 Getting Unstuck - find line from two points,"Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently.

""ceiling fan blue"" image from wpclipart.com

Reflect: 
What did you like most about your project? 
That I had to use math to figure out the direction the balloon should blow.

What would you do with it next, if you had more time?
Make the balloon pop if you touch it with the fan.

","Move the fan close to the balloon to blow it around. If you leave the balloon alone for a few seconds, it will change color.  The balloon will return to the center if you blow it off the screen.",1013358,https://cdn2.scratch.mit.edu/get_image/project/236662533_480x360.png,2018-07-17T17:44:49.000Z,2018-07-25T13:00:24.000Z,2018-07-17T20:08:28.000Z,5,2,0,0,0,,
236674537,Getting Unstuck 13,"Today's a bit busy, so this one's kind of quick. I did manage to try something new - drawing with vectors. 

If I have more time I'll come back and add some more detail to the baby and its expressions.

Sounds from soundjay.com (although the crying sound isn't working??)",Click the green flag.,18044195,https://cdn2.scratch.mit.edu/get_image/project/236674537_480x360.png,2018-07-17T19:46:25.000Z,2018-07-17T22:43:28.000Z,2018-07-17T20:10:12.000Z,9,6,1,0,0,,
236574525,day 13 - chasing the bug,,Move the mouse to chase the bug.,214,https://cdn2.scratch.mit.edu/get_image/project/236574525_480x360.png,2018-07-16T21:36:19.000Z,2018-07-17T20:15:43.000Z,2018-07-17T20:12:48.000Z,16,8,3,0,0,,
236593776,Challenge 13 - ants don't like that!,"Had to think of something quickly, under 30 minutes, and threw together a group of ants that like their space. Make them angry and run with the mouse. 

The program uses a list to track all the distances to each ant. However, each ant clone will always know its distance from the mouse pointer so the list isn't necessary however it makes debugging a lot easier when you can see their data. Quick fun project","Had to keep it very simple today for lack of time due to work, BOOO! My 4.5 hours on number 12 yesterday put me behind. So quick one today. But still fun nevertheless

But the ants do not like to be near the mouse and will get angry and scurry away until they are far enough to be comfortable. 

",3158946,https://cdn2.scratch.mit.edu/get_image/project/236593776_480x360.png,2018-07-17T02:48:33.000Z,2018-07-17T20:46:26.000Z,2018-07-17T20:18:22.000Z,19,9,1,0,0,,
236673880,Creepy Chaser -- Unstuck Challenge 13,"I'd still like to make my cloned bugs crawl around randomly on the screen until approached by the mouse.  I couldn't quite come up with a scheme I was happy with yet.  For now it's OK.  I still don't quite have the hang of the clone command.  I'd like them to all flash and move out of sync, but I will need to look into how to make that happen later.  Maybe they each need to be their own sprite.

In one iteration, the code had both the original sprite and the clones making clones.  That was quite fun as the screen quickly filled up!",,11608238,https://cdn2.scratch.mit.edu/get_image/project/236673880_480x360.png,2018-07-17T19:38:04.000Z,2018-07-18T21:14:27.000Z,2018-07-17T20:22:48.000Z,9,3,0,0,0,,
236677408,Getting Unstuck Day 13,"This was my first project using the ""distance to mouse-pointer"" block from the sensing category.",Click the green flag to begin. Then watch what happens when the mouse pointer gets too close to the sprite.,22156688,https://cdn2.scratch.mit.edu/get_image/project/236677408_480x360.png,2018-07-17T20:25:03.000Z,2018-07-18T01:09:03.000Z,2018-07-17T20:39:51.000Z,10,3,0,0,0,,
236673402,Hamlet underwater,"Getting Unstuck: Day 13
The ghost effect depends on the mouse-hamlet distance
Depending on that distance, Hamlet talks or not",move the mouse close to Hamlet. He talks when the mouse is over him and stops when is far away,2143382,https://cdn2.scratch.mit.edu/get_image/project/236673402_480x360.png,2018-07-17T19:31:35.000Z,2018-07-18T06:46:11.000Z,2018-07-17T20:41:20.000Z,23,11,0,0,0,,
236678788,Fly Swatter (Getting Unstuck #13),"Getting Unstuck # 13 - ""Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently. ""

This is a little rough and ready. The sprites aren't exact and the cloning logic gets a little out of control. I would have liked to have had the fly sprite change costume to look like it was relaxing with a drink if left alone but didn't have time - cloning it to make more flies was my second thought.",Keep the fly under control with the swatter! Stay close to it or you will be in trouble!,15872912,https://cdn2.scratch.mit.edu/get_image/project/236678788_480x360.png,2018-07-17T20:43:25.000Z,2018-07-17T21:18:35.000Z,2018-07-17T21:16:18.000Z,8,4,0,0,0,,
236650795,Tag: Getting Unstuck Day 13,"Getting Unstuck Day 13

The idea of interacting with the mouse led me to the idea of tag. I don't know if my project really fulfills the brief, but I enjoyed making it.
If I were to continue working on it, I would introduce a few other elements, such as making the reaction of ""running away"" sprites dependent on their distance to ""it."" 
In addition, I would have the characters call out ""You're it!"" or ""I'm it!"" when they were tagged.",Press the green flag. Play tag as Scratch Cat.,3485356,https://cdn2.scratch.mit.edu/get_image/project/236650795_480x360.png,2018-07-17T15:51:49.000Z,2018-07-17T21:51:32.000Z,2018-07-17T21:23:42.000Z,7,6,0,0,0,,
236677127,Ant them - Getting Unstuck day 13,"uThe difficult part was to do not think too big. I wandered a lot of time on internet looking for spritesheet to use in the project as I do not have time and skill to create a sprite by myself.

I Started with a dragon guarding a threasure, the passed on a cat playing with the mouse pointer (did anyone remember neko on X?)

I do not achieve to get an usable spritesheet, diminished again the size of the project and decided to animate an ant nest. 

Unlike the real ones, the ant populations will cap at 30 individuals.
","Ants are usually shy but odds are that you can foster a community of curious individuals, did you manage to attain such a result?

As the ants approach your mouse they react in different ways depending on their character. Most of them are shy and will return to the nest. Some are just curious and if you leave they resume wandering. Some others will chase your mouse and you will have to find a way to get rid of them. Yes, you can peruse into the code.",2458985,https://cdn2.scratch.mit.edu/get_image/project/236677127_480x360.png,2018-07-17T20:21:35.000Z,2018-07-31T21:18:03.000Z,2018-07-17T21:20:09.000Z,10,7,1,0,0,,
236680823,Will the cat catch the parrot?,,"When you move the mouse pointer left and right the parrot will follow it. If you stay more than 3 seconds without moving the mouse pointer then the cat will ask to move the mouse pointer (the parrot).
Whren the parrot is closer to the cat it will jump. If the cat gets in contact with the parrot the game is finished.",25548148,https://cdn2.scratch.mit.edu/get_image/project/236680823_480x360.png,2018-07-17T21:14:39.000Z,2018-07-17T22:01:39.000Z,2018-07-17T21:50:47.000Z,8,1,0,0,0,,
236684555,Challenge 13 - Sanja needs help remix,"Credits:
Thanks to mstone326. I was unable to do what I wanted so I remixed her project and changed the story and sprites. These codes are beyond me.","Sanja is another cousin of Steven. She really does not like ducks especially the little pesky duckling.
Please move the duck away by moving the mouse.

",158902,https://cdn2.scratch.mit.edu/get_image/project/236684555_480x360.png,2018-07-17T22:17:05.000Z,2018-07-17T22:43:49.000Z,2018-07-17T22:41:41.000Z,14,3,0,0,0,236593776,236593776
236683583,Getting Unstuck Challenge 13,"Just some silly fun today.
No purpose to this activity.

Chose a different action for the sensing block.
Had fun changing it up.
Had fun playing with paint editor and sprite.
Enjoy!","Click the green flag.
Wait for further instructions!",13484475,https://cdn2.scratch.mit.edu/get_image/project/236683583_480x360.png,2018-07-17T22:00:22.000Z,2018-07-17T22:48:32.000Z,2018-07-17T22:48:32.000Z,15,7,0,0,0,,
236664200,Unstuck Day 13 - Dancing Patrick,"I found this to be a pretty easy project. At some point, I'd like to add music.",Press the flag to begin. SpongeBob will give you directions.,10715270,https://cdn2.scratch.mit.edu/get_image/project/236664200_480x360.png,2018-07-17T17:59:21.000Z,2018-07-25T13:02:08.000Z,2018-07-17T22:57:55.000Z,14,2,0,0,0,,
236663083,Scratching on a Tuesday,"Lots of borrowed scripts from other Getting Unstuck days here! My unstuck strategies today are:

1) Take a chunk of code from a different project and build something new around it
2) Be silly, even on Tuesday
3) Okay, now get back to work, it's still Tuesday",Green Flag and mouse,27306974,https://cdn2.scratch.mit.edu/get_image/project/236663083_480x360.png,2018-07-17T17:49:51.000Z,2018-07-17T19:20:43.000Z,2018-07-17T18:56:27.000Z,40,19,6,0,0,,
236686545,The Infinity Sphere remix,"I was inspired by a student in my library code club today who made infinity sphere and I knew I wanted to make the drawing react to the mouse pointer.

Stuck: I used Scratch Wiki to find out about how big the Pen size could get.","Getting Unstuck #13: Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently.

You have 60 seconds to play.  You get extra time if you make the color sphere shrink.",399245,https://cdn2.scratch.mit.edu/get_image/project/236686545_480x360.png,2018-07-17T22:53:05.000Z,2018-07-18T02:32:18.000Z,2018-07-17T23:31:27.000Z,11,3,0,0,0,236672851,236672851
236686172,Weaving colors and music,"This project responds to the prompt for Getting Unstuck Day 13 ""Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently.""

This is a remix of the lovely weaving project by @coderangers .  Since music was mentioned as a possible addition, I jumped at the suggestion!  It's been fun to work with it and learn more about the ghost effect. Thank you, @coderangers!",Click the green flag and move the mouse for sights and sounds!,527557,https://cdn2.scratch.mit.edu/get_image/project/236686172_480x360.png,2018-07-17T22:46:20.000Z,2018-07-17T23:42:06.000Z,2018-07-17T23:42:06.000Z,14,5,0,0,0,236622895,236622895
236687032,No Te Gusta Moz? (Unstuck 13),"I just saw Antman and the Wasp and a scene from it inspired today's response to the prompt. This was the first time I've tinkered with this approach and it's definitely given me some ideas on how to apply it in other ways, especially with student projects. 

(Also, I'm out of town for the next few days, so these next projects might be a little rough until I can polish them up.)

The whole Getting Unstuck process has been a quite a gift - there's still so much to learn, but now I have a new sense of creative confidence going into each day. Thank you!","Press the flag to start. Keeping the mouse away makes Morrissey sad. But then again, so does keeping it close. ",27690149,https://cdn2.scratch.mit.edu/get_image/project/236687032_480x360.png,2018-07-17T23:01:26.000Z,2018-07-18T00:54:38.000Z,2018-07-18T00:08:19.000Z,9,1,0,0,0,,
236643735,generative art - shy interactive barcodes,"Getting Unstuck: Day 13
https://gettingunstuck.gse.harvard.edu/
Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently.

This project evolved organically, with many intermediary versions discarded while pursuing interesting glitches. The result could definitely be rewritten cleaner and more efficiently with the pen blocks, but I like the analog feel of the current iteration using stamps :)

ToFix: When using the full screen height 180x2, the line sometimes gets stuck on the bottom of the screen - why it is not moving further?

ToDo: Play with interactive colors, line thickness, speed... anf get back to a more ""barcodes"" look!","Move the mouse closer/further away from the middle axis to help shape this computer-generated drawing.

Press space to pause and admire your work of art :)",34248043,https://cdn2.scratch.mit.edu/get_image/project/236643735_480x360.png,2018-07-17T14:46:51.000Z,2018-07-24T18:48:56.000Z,2018-07-18T00:23:04.000Z,17,7,3,0,0,,
236689191,Unstuck day 13,"I really had to plan this project! Now that I am finished, I am interested to see how others handled checking the mouse position and the two second rule!","Click green flag to start
Watch the fish swim! What happens when you move the mouse over the fish?",11305008,https://cdn2.scratch.mit.edu/get_image/project/236689191_480x360.png,2018-07-17T23:35:16.000Z,2018-07-18T00:33:51.000Z,2018-07-18T00:25:32.000Z,8,3,0,0,0,,
236693131,Challenge13Pointer-2,"This is inspired by the classic Daffy Duck cartoon, ""Duck Amok"". It's on youtube here: https://www.youtube.com/watch?v=nAA3DCEkVHs If you haven't seen it, you really should. ","Click on the green arrow to begin, then move your cursor to the ""start cursor here"" button. When the duck says to touch him with the cursor, don't be in too big a hurry. ",2190314,https://cdn2.scratch.mit.edu/get_image/project/236693131_480x360.png,2018-07-18T00:29:27.000Z,2018-07-18T00:32:52.000Z,2018-07-18T00:32:52.000Z,6,2,0,0,0,,
236691735,Day13,Fun project.  Lot's of creative things that can be done with sensing.,Click on the flag to start the program and follow along with what the monkey needs.,11885888,https://cdn2.scratch.mit.edu/get_image/project/236691735_480x360.png,2018-07-18T00:11:57.000Z,2018-07-18T01:13:34.000Z,2018-07-18T00:39:02.000Z,6,1,0,0,0,,
236664135,Getting Unstuck Day 13,"I had a lot of fun with this one, though I couldn't quite work out the last part of having the sprite respond after a few seconds.","Challenge: Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should respond.

Click the green flag and then move the mouse around to see the dinosaur's reaction.",34245752,https://cdn2.scratch.mit.edu/get_image/project/236664135_480x360.png,2018-07-17T17:58:45.000Z,2018-07-18T00:52:33.000Z,2018-07-18T00:50:23.000Z,4,1,0,0,0,,
236690416,Unstuck Day 13: I Spy,"I looked at the studio for some inspiration.  Thanks to gmenegoz for the Annoying parrot project, I was able to see how to make the objects move in relation to the proximity to the sprite.","Sprite cat has lost 3 objects, a ball, a guitar and a chair.  Click the green flag and then move the cat around the room to try and find the objects.  Once they have been found, go near them to see them do tricks.",34190490,https://cdn2.scratch.mit.edu/get_image/project/236690416_480x360.png,2018-07-17T23:53:38.000Z,2018-07-19T12:23:22.000Z,2018-07-18T01:25:24.000Z,11,0,0,0,0,,
236654252,Day 13 Life of an abstract,"I had found this picture a few days ago and was going to use it in a previous color sensing project, but the color blocks were not the way to bring this picture to life as too many shared colors. This picture works perfectly for this challenge, so I am happy to get the chance to use it.  I had fun imagining what each character would do.  If I had more time, I think I would have added more movement to the project. ","My answers Day 13 challenge: Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently.

Move your mouse slowly around the painting to see what art comes to life!",1294980,https://cdn2.scratch.mit.edu/get_image/project/236654252_480x360.png,2018-07-17T16:24:40.000Z,2018-07-18T03:14:46.000Z,2018-07-18T01:47:03.000Z,19,10,3,0,0,,
236698863,Catch the Puppy,Not a lot of time today so a very quick project.,Start with the green flag then just move your mouse,30508500,https://cdn2.scratch.mit.edu/get_image/project/236698863_480x360.png,2018-07-18T01:52:12.000Z,2018-07-18T02:28:54.000Z,2018-07-18T02:27:59.000Z,9,1,0,0,0,,
236680203,Spaceship survivor ,"Inspired by classical spaceship arcade game I've created a simple shooting game.
The ship moves faster or slowly depending on the distance from the enemy. I decided to added this kind of movement to make the game more challenging.

                                         ---My next goal---
I'd like to add more enemies, safe zones when you can hide and maybe some power-ups.

                                            ----Credits----
+ Sprites and backgrounds: All of them have been created with the Scratch paint editor.","Press the play button to start.
Use the mouse to move your ship.
When you see ""target"" on the screen you could shoot your enemy by pressing the space bar.
Try to get as many points as possible. 
**Tips**: don't forget to get ""HP"" before it dissappears.

                                  ---Getting Unstuck day 13---
""Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently"".",4413079,https://cdn2.scratch.mit.edu/get_image/project/236680203_480x360.png,2018-07-17T21:05:27.000Z,2018-07-20T03:36:11.000Z,2018-07-18T02:53:12.000Z,9,2,0,0,0,,
236695859,Unstuck Day 13: Hide and Seek,"This is my second attempt at Challenge 13. Tried coding using strategies of @mauretta @clarimer @alirb.  Had trouble getting mine to work.  Computer has been glitchy last few days. (Too many lines of code? Too many sprites?)  When sprites were reduced in size, they seemed to move better.  Also layers seem to be important. If more than one sprite, does the mouse interact with only the top layer?  Not sure if the mouse is controlling motion here . . . Giga seems to move even when mouse not nearby, and seems to get stuck near the rock, which is two layers below. Tips and advice would be appreciated if you have suggestions :)","Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently. ",18337230,https://cdn2.scratch.mit.edu/get_image/project/236695859_480x360.png,2018-07-18T01:09:32.000Z,2018-07-18T03:32:11.000Z,2018-07-18T02:49:48.000Z,4,1,0,0,0,,
236679585,Scratch Camp Project / Getting Unstuck Day 13,,Move your mouse on either side if the cat to move it.,28402186,https://cdn2.scratch.mit.edu/get_image/project/236679585_480x360.png,2018-07-17T20:55:25.000Z,2018-07-19T01:45:36.000Z,2018-07-18T02:25:29.000Z,71,3,0,0,0,,
236644278,Scratch Cat Tag,,"Scratch Cat is ready to play tag.  If you are it, move the mouse pointer to touch Scratch Cat.  Otherwise if Scratch Cat is it, move the mouse pointer to keep away.  Press the green flag to start and have fun!",18198558,https://cdn2.scratch.mit.edu/get_image/project/236644278_480x360.png,2018-07-17T14:51:44.000Z,2018-07-18T14:00:13.000Z,2018-07-18T03:55:16.000Z,8,1,0,0,0,,
236695191,Ode to Joy,"Getting Unstuck: Day 13 
Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently. 

Reflection - The screen is a bit crowded and Fred the worm could do with an upgrade. Not exactly to the brief but I had fun with it.         



""Ode to Joy"" (German: ""An die Freude"" [an diː ˈfʁɔʏdə]), is an ode written in the summer of 1785 by German poet, playwright, and historian Friedrich Schiller and published the following year in Thalia. A slightly revised version appeared in 1808, changing two lines of the first and omitting the last stanza.

""Ode to Joy"" is best known for its use by Ludwig van Beethoven in the final (fourth) movement of his Ninth Symphony, completed in 1824. Beethoven's text is not based entirely on Schiller's poem and introduces a few new sections. His tune[1] (but not Schiller's words) was adopted as the Anthem of Europe by the Council of Europe in 1972 and subsequently by the European Union.
Reference - https://en.wikipedia.org/wiki/Ode_to_Joy\

I was inspired by cooljewels piano keys project view:
https://scratch.mit.edu/projects/115556287/#player
There you will find the notes to simple tunes.  
",Click the green flag to start. Move your mouse point to Beethoven to begin. Follow the worms body as you pass over the notes and play the tune. Have fun!  ,17948274,https://cdn2.scratch.mit.edu/get_image/project/236695191_480x360.png,2018-07-18T01:00:58.000Z,2018-07-22T07:57:27.000Z,2018-07-18T04:23:53.000Z,14,8,3,0,0,,
236633402,Ball Baby - Getting Unstuck Day 13,,Press the Green Flag to Start.  The baby start crying if you left him alone too long.  He gets happy if you go near him.,17257831,https://cdn2.scratch.mit.edu/get_image/project/236633402_480x360.png,2018-07-17T13:17:08.000Z,2018-07-18T13:34:43.000Z,2018-07-18T04:35:36.000Z,6,3,0,0,0,,
236703200,Steven The Bug,"Ok, I've been spending waaay too much time on this, but I'm super proud of my project today.

I've always been wanting to make a sprite that follows the mouse with their eyes, so this project seemed to be a good opportunity to do it. Then I realized how cool it would be to feature Steven, inspired by project made today by @Mittensproject, @augusto and @aitan

After playing a bit with the imported image, it was clear to me that Steven deserved a vector version. I started playing with the graphic editor and I got stuck there! My strategy today was ""keep going"" and that made me to spend hours to create Steven, my first vector sprite ever! I was so excited and proud that I couldn't stop, so I also made vector graphics for the scratch blocks, inspired by the awesome illustrations made by the Getting Unstuck team.

Feel free to use Steven and the script blocks in your projects, you can also add new costumes or improve them!

Happy debugging!","Steven The Bug doesn't like to be caught.
Move the mouse slowly and see what happens when you get closer.
Press space bar to generate a new background.",2286560,https://cdn2.scratch.mit.edu/get_image/project/236703200_480x360.png,2018-07-18T02:59:16.000Z,2018-07-19T01:47:09.000Z,2018-07-18T06:08:33.000Z,12,7,3,0,0,,
236643179,GettingUnstuck_#13,This was created for GettingUnstuck Day13. My kid was helping to make the sound effect in the beginning :-),"Click the Green Flag, and move the magic wand to the Triangle's home. You can also click the stage, and see what happens.",31325002,https://cdn2.scratch.mit.edu/get_image/project/236643179_480x360.png,2018-07-17T14:41:49.000Z,2018-07-22T07:04:20.000Z,2018-07-18T03:25:33.000Z,12,3,2,0,0,,
236715637,Day 13 - Dinosaur dancing,,"Timid Dinosaur, please do not touch it with the mouse or you'll be eaten!",24154277,https://cdn2.scratch.mit.edu/get_image/project/236715637_480x360.png,2018-07-18T06:28:52.000Z,2018-07-18T06:43:40.000Z,2018-07-18T06:43:15.000Z,11,6,0,0,0,,
236717290,Getting Unstuck Day 13 ,"Credits
Images: https://www.flaticon.com","Fare clic sulla bandiera verde.
Click the green flag.",18667079,https://cdn2.scratch.mit.edu/get_image/project/236717290_480x360.png,2018-07-18T06:55:15.000Z,2018-07-18T08:12:18.000Z,2018-07-18T08:10:50.000Z,14,1,0,0,0,,
236717521,Getting Unstuck #13: feed the hungry frog,"Images: https://pixabay.com/

Scratch project was created as activity #13 of the ""Getting Unstuck"" project of the Creative Computing Lab at the Harvard Graduate School of Education.

Day #13 Challenge: Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently.",Press the green flag and use your mouse-pointer to feed the hungry frog!,1202362,https://cdn2.scratch.mit.edu/get_image/project/236717521_480x360.png,2018-07-18T06:58:45.000Z,2018-07-18T15:15:02.000Z,2018-07-18T08:44:59.000Z,7,2,0,0,0,,
236729099,Day 13 - Save goldie the fish!,"This was supposed to be easy and quick but nope!
It was fun using the clone option.  
Tricky!!!

I might revisit this and turn it into a game - loosing points for when ocotopus touch fish , mose fish for more levels and a timer.
aim high!","#Day 13
I cheated a bit today and remixed @mstone326.
I thought that this would make the project easy and quick. 
Oh no!
I got carried away and changed the theme to a fish tank and the ants to octopus.... 
Oh well.  
Aim of the game - Keep the octopus away from the fish using your mouse.

",24864870,https://cdn2.scratch.mit.edu/get_image/project/236729099_480x360.png,2018-07-18T09:43:01.000Z,2018-07-25T12:15:42.000Z,2018-07-18T10:13:07.000Z,5,3,1,0,0,236593776,236593776
236743428,Getting Unstuck: Day 13,Ho ripreso un vecchio mio progetto e ho fatto in modo che al passaggio del mouse si attivasse la spiegazione. Molto bello gli sviluppi che ha preso.,Progetto sulle Donne Stem,10086796,https://cdn2.scratch.mit.edu/get_image/project/236743428_480x360.png,2018-07-18T13:13:17.000Z,2018-07-18T13:50:10.000Z,2018-07-18T13:48:01.000Z,13,4,0,0,0,,
236738748,G.U. Day 13 - PUNTATORE,,"Clicca sulla bandierina verde, semplici effetti sul gatto.
Lo sfondo cambia colore .
",13746945,https://cdn2.scratch.mit.edu/get_image/project/236738748_480x360.png,2018-07-18T12:16:40.000Z,2018-07-18T13:54:44.000Z,2018-07-18T13:54:44.000Z,5,1,0,0,0,,
236703170,Fussy Cat Simulator remix,"I, the cat, make the rules (or, do I?) 
The hand may pet me at any time
I will react differently to the hand depending upon certain conditions
I am fussy when the hand first meets me
When I get fussy, I hiss
To avoid being hissed at, the hand must be a certain distance away from me for a count from 0 to 20
When I am happy, I purr
I purr softly to let the hand know that it may approach me
I purr loudly when the hand is petting me after a break, but only for a short while  
I get fussy again each time after a countdown from 20 to 0
I am actually controlled by the hand
I am an A.I. cat!!!!

I do not naturally excel at writing or following logic. I persevered to analyze and understand @karenb 's code. Scratch is hard to read when there are multi-layered nests of code. After using post-it notes on my kitchen counter, I decided to use some ""my blocks"" and comments in my remix. 
","Sparkles the Cat, who runs the notorious Time Laboratory, has demanded that her beleaguered assistant, Jeff, pet her. But Sparkles is a bit fussy. Jeff has reached out to you for help. Can you help Jeff figure out how to pet Sparkles the Cat without getting clawed?",24741621,https://cdn2.scratch.mit.edu/get_image/project/236703170_480x360.png,2018-07-18T02:58:41.000Z,2018-07-18T15:00:49.000Z,2018-07-18T15:00:49.000Z,7,2,0,0,0,236546122,236546122
236690698,Getting Unstuck: Day 13-2,"L'effetto neve non è soddisfacente. 
Cosa/come posso fare per migliorarlo?

Credits: 
https://www.vecteezy.com
music - https://www.youtube.com/audiolibrary/music","Fare clic sulla bandierina verde.
Utilizza:
- puntatore del mouse
- freccia in alto
- freccia in basso
Click the green flag.
Uses:
- mouse pointer
- up arrow
- down arrow",19789360,https://cdn2.scratch.mit.edu/get_image/project/236690698_480x360.png,2018-07-17T23:57:08.000Z,2018-07-19T10:07:59.000Z,2018-07-18T19:22:49.000Z,8,4,0,0,0,,
236784619,Unstuck Day 13 Rushing,,"Getting Unstuck Day 13 -- Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently. 

Click the Green flag to start --- and then move the mouse pointer near each character to make them dance.",7525698,https://cdn2.scratch.mit.edu/get_image/project/236784619_480x360.png,2018-07-18T20:33:53.000Z,2018-07-18T20:51:17.000Z,2018-07-18T20:50:27.000Z,6,1,0,0,0,,
236784428,#GettingUnstuck Day 13,,Click the green flag. Move the mouse to see the reaction of the basketball.,18062705,https://cdn2.scratch.mit.edu/get_image/project/236784428_480x360.png,2018-07-18T20:30:37.000Z,2018-07-18T20:58:12.000Z,2018-07-18T20:57:37.000Z,4,2,1,0,0,,
236783864,day 13 - Coreografo per un giorno ,,"CON LA BANDIERA VERDE.... SI PARTE
CON IL MOUSE.... SI DA' UN INPUT ALLA BALLERINA
AL TERMINE DELLA MUSICA .... CON LO SPAZIO..... TUTTO TORNA ALLA NORMALITA'",34259094,https://cdn2.scratch.mit.edu/get_image/project/236783864_480x360.png,2018-07-18T20:21:05.000Z,2018-07-19T13:59:50.000Z,2018-07-18T21:47:55.000Z,9,1,0,0,0,,
228077498,Don't touch my Apple - Getting Unstuck Day 13,"I had an idea but wanted to built on it a little so added the apple as the trigger instead of the lion. 
Also needed a background and somewhere for the apple to be - added a few trees.  I was going to make there be a random number of trees and in a random location but I didn't want to go crazy!",Watch out for the lions apple!!  ,19641362,https://cdn2.scratch.mit.edu/get_image/project/228077498_480x360.png,2018-06-07T20:11:01.000Z,2018-07-19T02:25:23.000Z,2018-07-19T02:22:36.000Z,8,0,0,0,0,,
236722234,#day 13 of getting unstuck,,,29414487,https://cdn2.scratch.mit.edu/get_image/project/236722234_480x360.png,2018-07-18T08:10:06.000Z,2018-07-19T04:34:22.000Z,2018-07-19T04:34:22.000Z,2,0,0,0,0,,
236825138,Bat - day 13 Getting Unstuck,,Click the flag and move the mouse through the stage,3602053,https://cdn2.scratch.mit.edu/get_image/project/236825138_480x360.png,2018-07-19T08:02:26.000Z,2018-07-19T08:19:14.000Z,2018-07-19T08:18:16.000Z,5,0,0,0,0,,
236777356,Getting Unstuck: Day 13-1,"Prima parte del progetto Getting Unstuck: Day 13.

Credits: 
images - https://www.flaticon.com - https://www.vecteezy.com
music - https://www.youtube.com/audiolibrary/music","Fare clic sulla bandierina verde.
Utilizza:
- puntatore del mouse
- freccia in alto
- freccia in basso
- freccia a destra
- freccia a sinistra
Click the green flag.
Uses:
- mouse pointer
- up arrow
- down arrow
- right arrow
- left arrow",19789360,https://cdn2.scratch.mit.edu/get_image/project/236777356_480x360.png,2018-07-18T18:52:21.000Z,2018-07-19T10:29:03.000Z,2018-07-19T10:27:57.000Z,16,0,1,0,0,,
236852233,day 13,,From hiss to kiss .. get near letter h with  mouse .. maybe you get a kiss :),771142,https://cdn2.scratch.mit.edu/get_image/project/236852233_480x360.png,2018-07-19T14:22:51.000Z,2018-07-19T14:46:48.000Z,2018-07-19T14:45:54.000Z,4,1,0,0,0,,
236863914,Monday to Friday! Unstuck Day 13,Simple. I didnt have a lot of time to work on these the past few days and the second costume is pretty much how I feel. EXHAUSTED~ . Cheers. ,Use the mouse to hover over Mya.  ,31144646,https://cdn2.scratch.mit.edu/get_image/project/236863914_480x360.png,2018-07-19T16:27:20.000Z,2018-07-19T16:40:01.000Z,2018-07-19T16:39:16.000Z,6,1,0,0,0,,
236858586,Getting Unstuck - Day 13,My inspiration was a walk that I took with my dog at the beginning of this summer.  We can across a porcupine in the middle of the path.  It just froze and looked at us.  It wouldn't start moving until we backed up a distance. It took FOREVER for it to finally wander into the woods so that we could pass.,"Getting Unstuck Day 13 - Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently.

Move the sprite to see how the porcupine reacts.  Click the green flag to reset. More your sprite to the left side of the path to start.",14400846,https://cdn2.scratch.mit.edu/get_image/project/236858586_480x360.png,2018-07-19T15:31:37.000Z,2018-07-19T16:52:35.000Z,2018-07-19T16:43:40.000Z,4,0,0,0,0,,
236698117,Sprite- Day 13,"Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently.

Thank you to DoTheScratch for helping me with the code!  I loved your project!",Press the green flag and use the mouse to control the princess.,25165723,https://cdn2.scratch.mit.edu/get_image/project/236698117_480x360.png,2018-07-18T01:42:16.000Z,2018-07-19T20:25:17.000Z,2018-07-19T20:24:28.000Z,4,0,0,0,0,,
